SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	155/209	384/419	-7.96314	-3.77272	0.809223
SRX3581509	TFs and others	CHD7	Pluripotent stem cell	iPS derived neural cells	5494	3/209	3/419	-0.392336	-0.123899	2.00478
SRX3583255	TFs and others	HIF1A	Breast	MDA-MB-231	755	3/209	3/419	-0.392336	-0.123899	2.00478
SRX3584304	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	1999	3/209	3/419	-0.392336	-0.123899	2.00478
SRX371433	TFs and others	ESR1	Others	Tumour tissues	1365	3/209	3/419	-0.392336	-0.123899	2.00478
SRX384489	TFs and others	XBP1	Breast	MDA-MB-231	1797	3/209	3/419	-0.392336	-0.123899	2.00478
SRX3946911	TFs and others	MED1	Others	Mesenchymal stem cells	3397	3/209	3/419	-0.392336	-0.123899	2.00478
SRX4170731	TFs and others	WDR5	Blood	MV-4-11	942	3/209	3/419	-0.392336	-0.123899	2.00478
SRX4221466	TFs and others	Epitope tags	Kidney	293	734	3/209	3/419	-0.392336	-0.123899	2.00478
SRX4411666	TFs and others	MYC	Prostate	LNCAP	1946	3/209	3/419	-0.392336	-0.123899	2.00478
SRX4714471	TFs and others	GTF3C2	Lung	IMR-90	329	3/209	3/419	-0.392336	-0.123899	2.00478
SRX4783080	TFs and others	AR	Prostate	Prostate cancer cells	2930	3/209	3/419	-0.392336	-0.123899	2.00478
SRX4905627	TFs and others	EBF1	Digestive tract	Hs 746.T	885	3/209	3/419	-0.392336	-0.123899	2.00478
SRX4937331	TFs and others	KAT2A	Digestive tract	HCT 116	531	3/209	3/419	-0.392336	-0.123899	2.00478
SRX4941318	TFs and others	XBP1	Prostate	LNCAP	617	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5025673	TFs and others	BRCA1	Neural	SH-EP	578	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5062486	TFs and others	Epitope tags	Blood	Jurkat	1819	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5089533	TFs and others	ARID2	Breast	MCF-7	2419	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5234466	TFs and others	SMARCB1	Pluripotent stem cell	iPS cells	2704	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5242457	TFs and others	MED1	Blood	MOLM-14	1914	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5289967	TFs and others	NR3C1	Lung	BEAS-2B	1021	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5323809	TFs and others	ESR1	Breast	T-47D	1417	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5493763	TFs and others	ESR1	Breast	Breast cancer cells	1776	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5514020	TFs and others	JUN	Uterus	Myometrium	608	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5534874	TFs and others	JUN	Breast	MCF-7	3167	3/209	3/419	-0.392336	-0.123899	2.00478
SRX5803010	TFs and others	POLR2C	Kidney	293	843	3/209	3/419	-0.392336	-0.123899	2.00478
SRX595690	TFs and others	AR	Prostate	LNCAP	3632	3/209	3/419	-0.392336	-0.123899	2.00478
SRX6596844	TFs and others	EGR1	Others	Fibroblasts	703	3/209	3/419	-0.392336	-0.123899	2.00478
SRX702053	TFs and others	OTX2	Pluripotent stem cell	hESC HUES64	2104	3/209	3/419	-0.392336	-0.123899	2.00478
SRX7130727	TFs and others	CTCF	Breast	MCF 10A	868	3/209	3/419	-0.392336	-0.123899	2.00478
SRX7213083	TFs and others	PAF1	Bone	U2OS	615	3/209	3/419	-0.392336	-0.123899	2.00478
SRX730444	TFs and others	EP300	Breast	MCF-7	884	3/209	3/419	-0.392336	-0.123899	2.00478
SRX7522857	TFs and others	STAT3	Breast	MCF10DCIS.com	2787	3/209	3/419	-0.392336	-0.123899	2.00478
SRX753147	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	889	3/209	3/419	-0.392336	-0.123899	2.00478
SRX7693107	TFs and others	CRY1	Prostate	C4-2	1253	3/209	3/419	-0.392336	-0.123899	2.00478
SRX7695540	TFs and others	TEAD4	Others	WERI-Rb-1	2485	3/209	3/419	-0.392336	-0.123899	2.00478
SRX790967	TFs and others	RELB	Blood	L-1236	1234	3/209	3/419	-0.392336	-0.123899	2.00478
SRX8023127	TFs and others	TP53	Breast	MCF 10A	2229	3/209	3/419	-0.392336	-0.123899	2.00478
SRX8406487	TFs and others	FOXA1	Prostate	Prostate	1217	3/209	3/419	-0.392336	-0.123899	2.00478
SRX8976679	TFs and others	NCOR2	Digestive tract	KYSE-410	391	3/209	3/419	-0.392336	-0.123899	2.00478
SRX8976683	TFs and others	NCOR2	Digestive tract	KYSE-410	824	3/209	3/419	-0.392336	-0.123899	2.00478
SRX8976684	TFs and others	NCOR2	Digestive tract	KYSE-410	465	3/209	3/419	-0.392336	-0.123899	2.00478
SRX8976686	TFs and others	NCOR2	Digestive tract	KYSE-410	1267	3/209	3/419	-0.392336	-0.123899	2.00478
SRX9281794	TFs and others	SUZ12	Kidney	293	254	3/209	3/419	-0.392336	-0.123899	2.00478
SRX9281800	TFs and others	SUZ12	Kidney	293	387	3/209	3/419	-0.392336	-0.123899	2.00478
SRX9434357	TFs and others	RELA	Digestive tract	SW 480	882	3/209	3/419	-0.392336	-0.123899	2.00478
SRX9548658	TFs and others	SETD1A	Blood	THP-1	547	3/209	3/419	-0.392336	-0.123899	2.00478
SRX003322	TFs and others	STAT1	Uterus	HeLa	1206	3/209	11/419	-0.391848	-0.123899	0.546759
SRX150549	TFs and others	STAT2	Blood	K-562	1700	3/209	11/419	-0.391848	-0.123899	0.546759
SRX471210	TFs and others	MBD2	Breast	MCF-7	1034	3/209	11/419	-0.391848	-0.123899	0.546759
SRX4802344	TFs and others	EPAS1	Kidney	HKC8	3192	3/209	11/419	-0.391848	-0.123899	0.546759
SRX4819827	TFs and others	MED26	Kidney	293	415	3/209	11/419	-0.391848	-0.123899	0.546759
SRX5089414	TFs and others	SMARCA4	Breast	MCF-7	3609	3/209	11/419	-0.391848	-0.123899	0.546759
SRX5089506	TFs and others	HDAC1	Breast	MCF-7	575	3/209	11/419	-0.391848	-0.123899	0.546759
SRX5525789	TFs and others	MYCN	Neural	SH-EP	2471	3/209	11/419	-0.391848	-0.123899	0.546759
SRX5771379	TFs and others	SUPT6H	Digestive tract	HCT 116	760	3/209	11/419	-0.391848	-0.123899	0.546759
SRX5982341	TFs and others	SMARCA4	Lung	A549	6392	3/209	11/419	-0.391848	-0.123899	0.546759
SRX702071	TFs and others	ZFP42	Pluripotent stem cell	hESC derived mesendodermal cells	605	3/209	11/419	-0.391848	-0.123899	0.546759
SRX7794486	TFs and others	NFE2L2	Lung	BEAS-2B	2771	3/209	11/419	-0.391848	-0.123899	0.546759
SRX9350045	TFs and others	TP53	Lung	NCI-H1299	2141	3/209	11/419	-0.391848	-0.123899	0.546759
SRX9498737	TFs and others	GTF2A2	Blood	K-562	1214	3/209	11/419	-0.391848	-0.123899	0.546759
SRX003321	TFs and others	STAT1	Uterus	HeLa	1249	3/209	12/419	-0.390938	-0.12387	0.501196
SRX10119175	TFs and others	CREB1	Blood	MV-4-11	690	3/209	12/419	-0.390938	-0.12387	0.501196
SRX150654	TFs and others	TBL1XR1	Blood	K-562	1968	3/209	12/419	-0.390938	-0.12387	0.501196
SRX1629243	TFs and others	AR	Prostate	VCaP	5820	3/209	12/419	-0.390938	-0.12387	0.501196
SRX185918	TFs and others	FOXM1	Breast	MCF-7	896	3/209	12/419	-0.390938	-0.12387	0.501196
SRX2671519	TFs and others	Epitope tags	Kidney	293	790	3/209	12/419	-0.390938	-0.12387	0.501196
SRX3436565	TFs and others	SSRP1	Bone	HT-1080	3048	3/209	12/419	-0.390938	-0.12387	0.501196
SRX357292	TFs and others	AR	Prostate	LNCAP	5963	3/209	12/419	-0.390938	-0.12387	0.501196
SRX3873714	TFs and others	ELL2	Lung	NCI-H2171	1112	3/209	12/419	-0.390938	-0.12387	0.501196
SRX4115994	TFs and others	FOXA1	Breast	MCF-7	5520	3/209	12/419	-0.390938	-0.12387	0.501196
SRX4714467	TFs and others	GTF3C2	Neural	T98G	2815	3/209	12/419	-0.390938	-0.12387	0.501196
SRX7972447	TFs and others	MKL1	Epidermis	MKL-1	2975	3/209	12/419	-0.390938	-0.12387	0.501196
SRX8406325	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	6346	3/209	12/419	-0.390938	-0.12387	0.501196
SRX8538460	TFs and others	HCFC1	Blood	RAMOS	1362	3/209	12/419	-0.390938	-0.12387	0.501196
SRX8827511	TFs and others	SMARCA4	Lung	NCI-H1299	859	3/209	12/419	-0.390938	-0.12387	0.501196
SRX9674613	TFs and others	FOXO1	Muscle	Rh-4	3259	3/209	12/419	-0.390938	-0.12387	0.501196
SRX9975596	TFs and others	PPP2R1A	Uterus	HeLa	634	3/209	12/419	-0.390938	-0.12387	0.501196
SRX6916366	TFs and others	RAD21	Kidney	iSLK	23265	35/209	59/419	-0.390881	-0.123864	1.18928
SRX059706	TFs and others	ERG	Prostate	VCaP	7178	40/209	93/419	-0.389291	-0.12243	0.862273
SRX1161174	TFs and others	FOXA1	Breast	MCF-7	25263	40/209	93/419	-0.389291	-0.12243	0.862273
SRX1334498	TFs and others	MYC	Prostate	LNCAP	5410	40/209	93/419	-0.389291	-0.12243	0.862273
SRX1012598	TFs and others	ESR1	Breast	T-47D	7444	11/209	16/419	-0.38838	-0.121985	1.37829
SRX1012626	TFs and others	ESR1	Breast	MCF-7	7678	11/209	16/419	-0.38838	-0.121985	1.37829
SRX1027450	TFs and others	CEBPB	Others	Mesenchymal stem cells	20635	11/209	16/419	-0.38838	-0.121985	1.37829
SRX2020848	TFs and others	STAT3	Breast	HCC1143	5605	11/209	16/419	-0.38838	-0.121985	1.37829
SRX3070475	TFs and others	NR3C1	Breast	MCF 10A	6777	11/209	16/419	-0.38838	-0.121985	1.37829
SRX317598	TFs and others	EZH2	Pluripotent stem cell	iPS cells	1939	11/209	16/419	-0.38838	-0.121985	1.37829
SRX3230410	TFs and others	ZHX3	Liver	Hep G2	1976	11/209	16/419	-0.38838	-0.121985	1.37829
SRX8080546	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	6615	11/209	16/419	-0.38838	-0.121985	1.37829
SRX9234590	TFs and others	BATF3	Blood	Mac-1	10450	11/209	16/419	-0.38838	-0.121985	1.37829
SRX3110732	TFs and others	ESR1	Breast	MCF-7	38007	69/209	124/419	-0.388152	-0.121809	1.11557
SRX038505	TFs and others	CTCF	Blood	GM12878	9716	25/209	41/419	-0.387517	-0.121432	1.22243
SRX1469949	TFs and others	ESR1	Breast	MCF-7	19233	25/209	41/419	-0.387517	-0.121432	1.22243
SRX2795371	TFs and others	BRD4	Blood	Akata	2717	25/209	41/419	-0.387517	-0.121432	1.22243
SRX518679	TFs and others	IRF4	Blood	NCI-H929	5348	25/209	41/419	-0.387517	-0.121432	1.22243
SRX8602199	TFs and others	IRF4	Blood	NCI-H929	5345	25/209	41/419	-0.387517	-0.121432	1.22243
SRX9178855	TFs and others	HAP1	Blood	HAP1	6448	60/209	135/419	-0.386816	-0.120783	0.891015
SRX5848167	TFs and others	CTCF	Blood	K-562	24935	49/209	86/419	-0.386301	-0.120336	1.14226
SRX10045343	TFs and others	ASXL1	Blood	THP-1	3423	28/209	67/419	-0.386111	-0.120336	0.83782
SRX306512	TFs and others	FOXA1	Prostate	DU 145	25766	28/209	67/419	-0.386111	-0.120336	0.83782
SRX8831616	TFs and others	TP63	Digestive tract	KYSE-180	21130	28/209	67/419	-0.386111	-0.120336	0.83782
SRX8907435	TFs and others	MTA2	Muscle	Rh-5	9410	28/209	67/419	-0.386111	-0.120336	0.83782
SRX1042049	TFs and others	USF1	Blood	Erythroid Cells	5638	41/209	95/419	-0.385275	-0.119655	0.865223
SRX1998423	TFs and others	MYOD1	Muscle	Rhabdomyosarcoma	17281	41/209	95/419	-0.385275	-0.119655	0.865223
SRX3186360	TFs and others	Epitope tags	Lung	HCC95	3629	12/209	33/419	-0.384987	-0.119655	0.729013
SRX4473688	TFs and others	SS18	Gonad	BIN-67	6613	12/209	33/419	-0.384987	-0.119655	0.729013
SRX4663589	TFs and others	NCOA3	Breast	MCF-7	16414	12/209	33/419	-0.384987	-0.119655	0.729013
SRX3020564	TFs and others	PHIP	Digestive tract	HCT 116	2661	19/209	48/419	-0.384965	-0.119655	0.793561
SRX4192884	TFs and others	JUN	Breast	MCF 10A	22528	19/209	48/419	-0.384965	-0.119655	0.793561
SRX5574387	TFs and others	SPI1	Blood	U-937	14010	19/209	48/419	-0.384965	-0.119655	0.793561
SRX7902033	TFs and others	POU5F1	Prostate	22Rv1	1878	19/209	48/419	-0.384965	-0.119655	0.793561
SRX4240290	TFs and others	ESR1	Gonad	SK-OV-3	1134	12/209	32/419	-0.384691	-0.119587	0.751794
SRX4708086	TFs and others	AGO1	Blood	K-562	3215	12/209	32/419	-0.384691	-0.119587	0.751794
SRX5974561	TFs and others	GATA1	Blood	K-562	8329	12/209	32/419	-0.384691	-0.119587	0.751794
SRX9178827	TFs and others	HAP1	Blood	HAP1	1621	12/209	32/419	-0.384691	-0.119587	0.751794
SRX8984322	TFs and others	RAD21	Bone	A-673	24598	36/209	61/419	-0.384488	-0.119436	1.18315
SRX1538759	TFs and others	NR1H2	Digestive tract	HT-29	7691	26/209	42/419	-0.383459	-0.118614	1.24106
SRX3110771	TFs and others	SMC3	Uterus	HeLa	15132	26/209	42/419	-0.383459	-0.118614	1.24106
SRX6441755	TFs and others	FOXA2	Pancreas	CFPAC-1	20683	26/209	42/419	-0.383459	-0.118614	1.24106
SRX8080552	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	17435	26/209	42/419	-0.383459	-0.118614	1.24106
ERX664198	TFs and others	CTCF	Blood	B cells	25284	50/209	88/419	-0.38242	-0.117626	1.13908
SRX386202	TFs and others	GATA1	Blood	CD34+	80659	137/209	289/419	-0.38208	-0.11749	0.950365
SRX100429	TFs and others	SPI1	Blood	K-562	24448	62/209	138/419	-0.381717	-0.11749	0.9007
SRX5574355	TFs and others	SPI1	Blood	Monocytes	43285	62/209	138/419	-0.381717	-0.11749	0.9007
SRX016980	TFs and others	TP53	Bone	Saos-2	7324	7/209	21/419	-0.381666	-0.11749	0.668262
SRX150559	TFs and others	NR2C2	Blood	GM12878	1066	7/209	21/419	-0.381666	-0.11749	0.668262
SRX150561	TFs and others	YY1	Blood	GM12878	926	7/209	21/419	-0.381666	-0.11749	0.668262
SRX2770850	TFs and others	MAF	Blood	Macrophages	17267	7/209	21/419	-0.381666	-0.11749	0.668262
SRX2770851	TFs and others	MAF	Blood	Macrophages	16484	7/209	21/419	-0.381666	-0.11749	0.668262
SRX471875	TFs and others	BRD4	Prostate	VCaP	1665	7/209	21/419	-0.381666	-0.11749	0.668262
SRX5486437	TFs and others	TCF7L2	Digestive tract	HCT 116	1688	7/209	21/419	-0.381666	-0.11749	0.668262
SRX5887614	TFs and others	YAP1	Lung	PC-9	6613	7/209	21/419	-0.381666	-0.11749	0.668262
SRX8699712	TFs and others	INTS3	Digestive tract	DLD-1	1391	7/209	21/419	-0.381666	-0.11749	0.668262
SRX1013967	TFs and others	NELFA	Uterus	HeLa	4461	42/209	97/419	-0.381433	-0.117308	0.868051
SRX5417097	TFs and others	GFP	Uterus	HeLa	37439	51/209	89/419	-0.381174	-0.117101	1.14881
SRX6596849	TFs and others	EGR1	Others	Fibroblasts	3935	29/209	70/419	-0.380638	-0.116617	0.830554
SRX3110742	TFs and others	ESR1	Breast	MCF-7	38958	73/209	132/419	-0.380213	-0.116243	1.10871
SRX150671	TFs and others	TRIM28	Kidney	293	22597	63/209	140/419	-0.379816	-0.115897	0.902153
SRX150521	TFs and others	IKZF1	Blood	GM12878	7172	18/209	28/419	-0.379534	-0.115769	1.28879
SRX3110724	TFs and others	ESR1	Breast	MCF-7	9551	18/209	28/419	-0.379534	-0.115769	1.28879
SRX475799	TFs and others	ZBTB33	Blood	GM12878	1841	18/209	28/419	-0.379534	-0.115769	1.28879
SRX356611	TFs and others	STAG1	Blood	GM18951	20627	51/209	90/419	-0.378705	-0.114992	1.13604
SRX2166892	TFs and others	CTCF	Neural	Retina	11140	37/209	63/419	-0.378453	-0.114843	1.17741
SRX5075169	TFs and others	SMARCA4	Neural	Neural progenitor cells	27807	37/209	63/419	-0.378453	-0.114843	1.17741
SRX3256861	TFs and others	BCOR	Pluripotent stem cell	hESC H1	4345	26/209	43/419	-0.378041	-0.114484	1.2122
SRX8673362	TFs and others	RUNX1T1	Blood	Kasumi-1	14214	64/209	142/419	-0.377991	-0.114484	0.903565
SRX100485	TFs and others	REST	Blood	K-562	14570	43/209	99/419	-0.377757	-0.114421	0.870765
SRX4708022	TFs and others	HNRNPK	Liver	Hep G2	9044	52/209	91/419	-0.377529	-0.114421	1.14559
SRX6665793	TFs and others	Epitope tags	Kidney	HK-2	5470	52/209	91/419	-0.377529	-0.114421	1.14559
SRX6916365	TFs and others	CTCF	Kidney	iSLK	28701	52/209	91/419	-0.377529	-0.114421	1.14559
SRX150688	TFs and others	BRCA1	Liver	Hep G2	1098	12/209	17/419	-0.37721	-0.114421	1.41514
SRX1585244	TFs and others	ESR1	Breast	LTED cells	6327	12/209	17/419	-0.37721	-0.114421	1.41514
SRX250094	TFs and others	TCF7L2	Breast	MDA-MB-453	1170	12/209	17/419	-0.37721	-0.114421	1.41514
SRX3461645	TFs and others	BCL6	Blood	OCI-LY1	3553	12/209	17/419	-0.37721	-0.114421	1.41514
SRX4169276	TFs and others	SUPT5H	Bone	U2OS	1319	12/209	17/419	-0.37721	-0.114421	1.41514
SRX4235880	TFs and others	TP53	Digestive tract	SW 480	4819	12/209	17/419	-0.37721	-0.114421	1.41514
SRX5089457	TFs and others	ESR1	Breast	MCF-7	6226	12/209	17/419	-0.37721	-0.114421	1.41514
SRX6384789	TFs and others	RAD21	Digestive tract	HCT 116	5929	12/209	17/419	-0.37721	-0.114421	1.41514
SRX7054944	TFs and others	ERG	Cardiovascular	HAEC	3138	12/209	17/419	-0.37721	-0.114421	1.41514
SRX7262411	TFs and others	FOXA1	Others	Bladder cancer	6941	12/209	17/419	-0.37721	-0.114421	1.41514
SRX199881	TFs and others	CTCF	Neural	BE(2)-C	37676	75/209	136/419	-0.376699	-0.114013	1.10558
SRX4001917	TFs and others	CTCF	Blood	THP-1	38358	75/209	136/419	-0.376699	-0.114013	1.10558
SRX3345952	TFs and others	CPSF3L	Blood	HL-60	6676	65/209	144/419	-0.376238	-0.113603	0.904938
SRX7677720	TFs and others	NELFCD	Digestive tract	DLD-1	2356	20/209	50/419	-0.375658	-0.113495	0.801914
SRX9867021	TFs and others	BCL11B	Blood	DND-41	9534	66/209	147/419	-0.375648	-0.113495	0.900107
SRX3040156	TFs and others	STAG1	Cardiovascular	Coronary artery endothelial cells	28628	52/209	92/419	-0.375148	-0.113495	1.13314
SRX356480	TFs and others	STAG1	Blood	GM12878	27017	52/209	92/419	-0.375148	-0.113495	1.13314
SRX667984	TFs and others	FOXA1	Prostate	VCaP	68933	52/209	92/419	-0.375148	-0.113495	1.13314
SRX9029206	TFs and others	CEBPB	Blood	Neutrophils	18500	52/209	92/419	-0.375148	-0.113495	1.13314
ERX1149052	TFs and others	CTCF	Unclassified	Unclassified	31306	76/209	138/419	-0.375047	-0.113495	1.10408
SRX8570928	TFs and others	HAP1	Blood	KBM-7	37191	76/209	138/419	-0.375047	-0.113495	1.10408
SRX212184	TFs and others	EP300	Lung	Lung fibroblasts	19413	30/209	72/419	-0.374809	-0.113495	0.835327
SRX2652442	TFs and others	ZBTB48	Uterus	HeLa	5361	30/209	72/419	-0.374809	-0.113495	0.835327
SRX4046314	TFs and others	CXXC1	Blood	Lymphoblastoid cell line	3382	30/209	72/419	-0.374809	-0.113495	0.835327
SRX5289972	TFs and others	NR3C1	Lung	BEAS-2B	11672	66/209	146/419	-0.374556	-0.113495	0.906273
SRX5719576	TFs and others	CTCF	Blood	Jurkat	10679	27/209	44/419	-0.374301	-0.113495	1.23021
SRX083229	TFs and others	NR3C1	Prostate	LNCAP	3931	7/209	9/419	-0.374248	-0.113495	1.55928
SRX1053370	TFs and others	POU5F1	Pluripotent stem cell	ES cells	7184	7/209	9/419	-0.374248	-0.113495	1.55928
SRX1183812	TFs and others	AR	Prostate	C4-2	6310	7/209	9/419	-0.374248	-0.113495	1.55928
SRX150361	TFs and others	RELA	Blood	GM18526	1675	7/209	9/419	-0.374248	-0.113495	1.55928
SRX1690227	TFs and others	TWIST1	Neural	Neuroblastoma	4423	7/209	9/419	-0.374248	-0.113495	1.55928
SRX2388757	TFs and others	AR	Muscle	Myofibroblasts	1125	7/209	9/419	-0.374248	-0.113495	1.55928
SRX347425	TFs and others	STAT3	Blood	SU-DHL-10	1221	7/209	9/419	-0.374248	-0.113495	1.55928
SRX3592681	TFs and others	SMAD2	Pluripotent stem cell	hESC HUES8	7678	7/209	9/419	-0.374248	-0.113495	1.55928
SRX3768263	TFs and others	USF2	Blood	K-562	1241	7/209	9/419	-0.374248	-0.113495	1.55928
SRX4411662	TFs and others	AR	Prostate	LNCAP	6641	7/209	9/419	-0.374248	-0.113495	1.55928
SRX4650908	TFs and others	RNF2	Kidney	293	813	7/209	9/419	-0.374248	-0.113495	1.55928
SRX4650983	TFs and others	RNF2	Kidney	293	718	7/209	9/419	-0.374248	-0.113495	1.55928
SRX4650985	TFs and others	RNF2	Kidney	293	510	7/209	9/419	-0.374248	-0.113495	1.55928
SRX4708074	TFs and others	PTBP1	Blood	K-562	1011	7/209	9/419	-0.374248	-0.113495	1.55928
SRX5057631	TFs and others	GATA3	Breast	T-47D	4180	7/209	9/419	-0.374248	-0.113495	1.55928
SRX5409709	TFs and others	NETO2	Blood	CD34 Hematopoietic stem cells	12459	7/209	9/419	-0.374248	-0.113495	1.55928
SRX5600890	TFs and others	OLIG2	Neural	Prefrontal Cortex	1361	7/209	9/419	-0.374248	-0.113495	1.55928
SRX595685	TFs and others	AR	Prostate	LNCAP	5028	7/209	9/419	-0.374248	-0.113495	1.55928
SRX682382	TFs and others	FUS	Blood	TSU-1621MT	4080	7/209	9/419	-0.374248	-0.113495	1.55928
SRX7627556	TFs and others	ESRRG	Breast	BT-474	2579	7/209	9/419	-0.374248	-0.113495	1.55928
SRX7805897	TFs and others	SMC1A	Epidermis	Dermal fibroblast	2570	7/209	9/419	-0.374248	-0.113495	1.55928
SRX7971781	TFs and others	STAT3	Blood	Th2 Cells	1866	7/209	9/419	-0.374248	-0.113495	1.55928
SRX8588641	TFs and others	KLF4	Cardiovascular	Pulmonary artery endothelial cells	2135	7/209	9/419	-0.374248	-0.113495	1.55928
SRX3229149	TFs and others	ESR1	Breast	Breast cancer	5810	44/209	101/419	-0.374236	-0.113495	0.873372
SRX3205374	TFs and others	TP63	Others	Head and neck squamous cell carcinoma 	16324	30/209	71/419	-0.374101	-0.113462	0.847092
SRX4411673	TFs and others	AR	Prostate	LNCAP	48662	30/209	71/419	-0.374101	-0.113462	0.847092
SRX8570943	TFs and others	HAP1	Blood	KBM-7	32497	53/209	93/419	-0.374038	-0.113449	1.14251
SRX038524	TFs and others	CTCF	Pluripotent stem cell	hESC H1	26302	38/209	65/419	-0.372747	-0.112414	1.17203
SRX1515036	TFs and others	GFP	Kidney	293	12937	38/209	65/419	-0.372747	-0.112414	1.17203
SRX5323830	TFs and others	FOXA1	Breast	T-47D	21952	38/209	65/419	-0.372747	-0.112414	1.17203
SRX8984315	TFs and others	RAD21	Bone	A-673	24143	38/209	65/419	-0.372747	-0.112414	1.17203
SRX10382402	TFs and others	QSER1	Pluripotent stem cell	hESC H1	34365	171/209	354/419	-0.372747	-0.112414	0.968413
SRX9867033	TFs and others	CTCF	Unclassified	Unclassified	20634	78/209	142/419	-0.371945	-0.111663	1.10122
SRX4001888	TFs and others	CTCF	Blood	THP-1	22426	53/209	94/419	-0.37174	-0.111509	1.13036
SRX4484980	TFs and others	FLI1	Blood	SEM	13411	45/209	103/419	-0.370863	-0.110776	0.875877
SRX1514285	TFs and others	HDAC1	Blood	Kasumi-1	9816	54/209	95/419	-0.370693	-0.110776	1.13956
SRX022432	TFs and others	E2F1	Uterus	HeLa	1512	13/209	35/419	-0.370647	-0.110776	0.744634
SRX150675	TFs and others	NR2C2	Liver	Hep G2	1701	13/209	35/419	-0.370647	-0.110776	0.744634
SRX1787680	TFs and others	KMT2C	Breast	MCF-7	7956	13/209	35/419	-0.370647	-0.110776	0.744634
SRX3584196	TFs and others	RUNX1	Gonad	Epididymis	5934	13/209	35/419	-0.370647	-0.110776	0.744634
SRX3923510	TFs and others	FOXA1	Breast	MCF-7	16320	13/209	35/419	-0.370647	-0.110776	0.744634
SRX11196921	TFs and others	NELFB	Kidney	293	1737	13/209	34/419	-0.370294	-0.110776	0.766535
SRX1431738	TFs and others	SPI1	Blood	K-562	4624	13/209	34/419	-0.370294	-0.110776	0.766535
SRX1948680	TFs and others	TEAD4	Neural	SK-N-BE(2)	29268	13/209	34/419	-0.370294	-0.110776	0.766535
SRX334258	TFs and others	E2F1	Unclassified	Unclassified	1213	13/209	34/419	-0.370294	-0.110776	0.766535
SRX4417535	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	1797	13/209	34/419	-0.370294	-0.110776	0.766535
SRX5089388	TFs and others	ARID1A	Breast	MCF-7	14663	13/209	34/419	-0.370294	-0.110776	0.766535
SRX6957433	TFs and others	FOXL2	Kidney	HGrC1	8151	13/209	34/419	-0.370294	-0.110776	0.766535
ERX1149121	TFs and others	CTCF	Unclassified	Unclassified	8834	27/209	45/419	-0.369273	-0.109908	1.20287
SRX3410386	TFs and others	BRD4	Breast	MDA-MB-231	5014	27/209	45/419	-0.369273	-0.109908	1.20287
SRX514837	TFs and others	TP63	Epidermis	Keratinocytes	17868	27/209	45/419	-0.369273	-0.109908	1.20287
