SRX9523535	TFs and others	NABP2	Bone	HT-1080	12504	84/136	126/147	-5.25916	-1.17824	0.720588
SRX2164792	TFs and others	SPDEF	Lung	A549	158	1/136	0/147	-0.318248	0	inf
SRX2178948	TFs and others	ZMYND8	Kidney	293	416	1/136	0/147	-0.318248	0	inf
SRX220092	TFs and others	AR	Prostate	Prostate cancer	2495	1/136	0/147	-0.318248	0	inf
SRX2207917	TFs and others	ATF3	Epidermis	CS1AN	339	1/136	0/147	-0.318248	0	inf
SRX2207924	TFs and others	MDM2	Epidermis	CS1AN	354	1/136	0/147	-0.318248	0	inf
SRX2207928	TFs and others	PSMB5	Epidermis	CS1AN	314	1/136	0/147	-0.318248	0	inf
SRX220959	TFs and others	CBFA2T3	Blood	CAL-1	428	1/136	0/147	-0.318248	0	inf
SRX222272	TFs and others	ESR1	Prostate	VCaP	1396	1/136	0/147	-0.318248	0	inf
SRX2242956	TFs and others	NOTCH1	Neural	GSC8	522	1/136	0/147	-0.318248	0	inf
SRX2255900	TFs and others	RELA	Kidney	293	1762	1/136	0/147	-0.318248	0	inf
SRX2323909	TFs and others	AFF1	Blood	Pre-B cell leukemia	262	1/136	0/147	-0.318248	0	inf
SRX2353645	TFs and others	AR	Prostate	LNCAP	1894	1/136	0/147	-0.318248	0	inf
SRX235608	TFs and others	SMC3	Kidney	293	1878	1/136	0/147	-0.318248	0	inf
SRX237289	TFs and others	INO80	Blood	CD4+ T cells	1345	1/136	0/147	-0.318248	0	inf
SRX2375355	TFs and others	MLLT1	Blood	MOLM-13	726	1/136	0/147	-0.318248	0	inf
SRX2420134	TFs and others	AR	Prostate	LNCAP	3064	1/136	0/147	-0.318248	0	inf
SRX2438580	TFs and others	NOTCH1	Blood	MO1043	1042	1/136	0/147	-0.318248	0	inf
SRX2514244	TFs and others	ESR1	Uterus	Carcinoma, Endometrioid	2611	1/136	0/147	-0.318248	0	inf
SRX2527759	TFs and others	SMARCC1	Neural	SK-N-MC	2665	1/136	0/147	-0.318248	0	inf
SRX2529784	TFs and others	Epitope tags	Blood	RAJI	294	1/136	0/147	-0.318248	0	inf
SRX2541242	TFs and others	AR	Prostate	VCaP	3976	1/136	0/147	-0.318248	0	inf
SRX2545038	TFs and others	AR	Prostate	LNCAP	7710	1/136	0/147	-0.318248	0	inf
SRX2555296	TFs and others	ISL1	Neural	KELLY	2153	1/136	0/147	-0.318248	0	inf
SRX2606575	TFs and others	BRD4	Epidermis	CHL-1	2167	1/136	0/147	-0.318248	0	inf
SRX2652430	TFs and others	ZNF532	Lung	24335	292	1/136	0/147	-0.318248	0	inf
SRX2683587	TFs and others	Epitope tags	Kidney	293	279	1/136	0/147	-0.318248	0	inf
SRX2730808	TFs and others	ARID5B	Blood	Jurkat	1033	1/136	0/147	-0.318248	0	inf
SRX2731656	TFs and others	HOXC5	Prostate	PC-3	546	1/136	0/147	-0.318248	0	inf
SRX2731657	TFs and others	HOXC5	Prostate	PC-3	586	1/136	0/147	-0.318248	0	inf
SRX2733333	TFs and others	RBPJ	Blood	Mino	372	1/136	0/147	-0.318248	0	inf
SRX2733342	TFs and others	MAML1	Blood	REC-1	586	1/136	0/147	-0.318248	0	inf
SRX2733345	TFs and others	NOTCH1	Blood	REC-1	357	1/136	0/147	-0.318248	0	inf
SRX2733346	TFs and others	NOTCH1	Blood	REC-1	323	1/136	0/147	-0.318248	0	inf
SRX2733347	TFs and others	RBPJ	Blood	REC-1	434	1/136	0/147	-0.318248	0	inf
SRX2734394	TFs and others	NFE2L2	Cardiovascular	HAEC	122	1/136	0/147	-0.318248	0	inf
SRX2741419	TFs and others	CHD4	Others	SCC-9	571	1/136	0/147	-0.318248	0	inf
SRX277137	TFs and others	SOX2	Lung	HCC95	455	1/136	0/147	-0.318248	0	inf
SRX278507	TFs and others	TP53	Blood	Lymphoblastoid cells	15	1/136	0/147	-0.318248	0	inf
SRX286019	TFs and others	SPI1	Blood	Macrophages	353	1/136	0/147	-0.318248	0	inf
SRX2897202	TFs and others	ESR1	Breast	Breast cancer cells	526	1/136	0/147	-0.318248	0	inf
SRX2897213	TFs and others	ESR1	Breast	Breast cancer cells	116	1/136	0/147	-0.318248	0	inf
SRX2947200	TFs and others	RBPJ	Breast	MDA-MB-231	1125	1/136	0/147	-0.318248	0	inf
SRX3009964	TFs and others	PCGF2	Pluripotent stem cell	NT2-D1	380	1/136	0/147	-0.318248	0	inf
SRX3011701	TFs and others	MED12	Breast	MCF-7	695	1/136	0/147	-0.318248	0	inf
SRX3020565	TFs and others	PHIP	Digestive tract	HCT 116	226	1/136	0/147	-0.318248	0	inf
SRX306515	TFs and others	AR	Prostate	DU 145	276	1/136	0/147	-0.318248	0	inf
SRX306936	TFs and others	Epitope tags	Digestive tract	HCT 116	858	1/136	0/147	-0.318248	0	inf
SRX306937	TFs and others	Epitope tags	Digestive tract	HCT 116	1065	1/136	0/147	-0.318248	0	inf
SRX3070468	TFs and others	NR3C1	Breast	MCF 10A	106	1/136	0/147	-0.318248	0	inf
SRX3113422	TFs and others	MAF1	Blood	THP-1	551	1/136	0/147	-0.318248	0	inf
SRX3124390	TFs and others	CTCFL	Neural	KELLY	1057	1/136	0/147	-0.318248	0	inf
SRX3124418	TFs and others	BRD4	Neural	KELLY	1343	1/136	0/147	-0.318248	0	inf
SRX3135176	TFs and others	BCL6	Blood	OCI-LY1	1777	1/136	0/147	-0.318248	0	inf
SRX316364	TFs and others	NR3C1	Kidney	293	1754	1/136	0/147	-0.318248	0	inf
SRX317597	TFs and others	JARID2	Pluripotent stem cell	iPS cells	189	1/136	0/147	-0.318248	0	inf
SRX3205372	TFs and others	PITX1	Others	Head and neck squamous cell carcinoma 	468	1/136	0/147	-0.318248	0	inf
SRX3229131	TFs and others	FOXA1	Breast	Breast cancer	485	1/136	0/147	-0.318248	0	inf
SRX3229174	TFs and others	AR	Breast	Breast cancer	1621	1/136	0/147	-0.318248	0	inf
SRX3287167	TFs and others	SMC3	Uterus	HeLa	1397	1/136	0/147	-0.318248	0	inf
SRX3287173	TFs and others	SMC3	Uterus	HeLa	579	1/136	0/147	-0.318248	0	inf
SRX3287175	TFs and others	SMC3	Uterus	HeLa	1182	1/136	0/147	-0.318248	0	inf
SRX334256	TFs and others	AR	Unclassified	Unclassified	2518	1/136	0/147	-0.318248	0	inf
SRX334257	TFs and others	AR	Unclassified	Unclassified	731	1/136	0/147	-0.318248	0	inf
SRX3366974	TFs and others	AR	Prostate	LNCAP	1508	1/136	0/147	-0.318248	0	inf
SRX3366995	TFs and others	AR	Prostate	LNCAP	2740	1/136	0/147	-0.318248	0	inf
SRX3367003	TFs and others	AR	Prostate	LNCAP	4135	1/136	0/147	-0.318248	0	inf
SRX3394271	TFs and others	FOXA2	Digestive tract	SW 480	2983	1/136	0/147	-0.318248	0	inf
SRX3422677	TFs and others	MYC	Kidney	293	480	1/136	0/147	-0.318248	0	inf
SRX3441735	TFs and others	GATA2	Pluripotent stem cell	iPS derived cells	244	1/136	0/147	-0.318248	0	inf
SRX3468009	TFs and others	SMARCC1	Others	Aska	1015	1/136	0/147	-0.318248	0	inf
SRX3468034	TFs and others	SMARCC1	Muscle	SYO1	873	1/136	0/147	-0.318248	0	inf
SRX3472386	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	221	1/136	0/147	-0.318248	0	inf
SRX3540866	TFs and others	Epitope tags	Uterus	HeLa	147	1/136	0/147	-0.318248	0	inf
SRX3546794	TFs and others	Epitope tags	Breast	MDA-MB-231	272	1/136	0/147	-0.318248	0	inf
SRX355611	TFs and others	ESR1	Breast	MDA-MB-134-VI	827	1/136	0/147	-0.318248	0	inf
SRX357293	TFs and others	AR	Prostate	LNCAP	3054	1/136	0/147	-0.318248	0	inf
SRX3581515	TFs and others	CHD7	Pluripotent stem cell	iPS derived neural crestss	2846	1/136	0/147	-0.318248	0	inf
SRX3583257	TFs and others	ZMYND8	Breast	MDA-MB-231	2432	1/136	0/147	-0.318248	0	inf
SRX3584300	TFs and others	RARA	Pluripotent stem cell	iPS cells	808	1/136	0/147	-0.318248	0	inf
SRX359879	TFs and others	ARNT2	Digestive tract	LoVo	358	1/136	0/147	-0.318248	0	inf
SRX359883	TFs and others	DR1	Digestive tract	LoVo	164	1/136	0/147	-0.318248	0	inf
SRX359889	TFs and others	HEYL	Digestive tract	LoVo	119	1/136	0/147	-0.318248	0	inf
SRX359918	TFs and others	REST	Digestive tract	LoVo	162	1/136	0/147	-0.318248	0	inf
SRX359976	TFs and others	ZBTB10	Digestive tract	LoVo	241	1/136	0/147	-0.318248	0	inf
SRX360018	TFs and others	STAG1	Digestive tract	LoVo	897	1/136	0/147	-0.318248	0	inf
SRX3637253	TFs and others	SMAD3	Digestive tract	SW 480	505	1/136	0/147	-0.318248	0	inf
SRX365798	TFs and others	NR3C1	Prostate	LREX	2333	1/136	0/147	-0.318248	0	inf
SRX367329	TFs and others	CDK9	Kidney	293	216	1/136	0/147	-0.318248	0	inf
SRX3679900	TFs and others	KMT2D	Epidermis	Keratinocytes	898	1/136	0/147	-0.318248	0	inf
SRX371429	TFs and others	ESR1	Others	Tumour tissues	286	1/136	0/147	-0.318248	0	inf
SRX371431	TFs and others	ESR1	Others	Tumour tissues	344	1/136	0/147	-0.318248	0	inf
SRX371432	TFs and others	ESR1	Others	Tumour tissues	347	1/136	0/147	-0.318248	0	inf
SRX371435	TFs and others	ESR1	Others	Tumour tissues	532	1/136	0/147	-0.318248	0	inf
SRX371436	TFs and others	ESR1	Others	Tumour tissues	215	1/136	0/147	-0.318248	0	inf
SRX371444	TFs and others	ESR1	Others	Tumour tissues	800	1/136	0/147	-0.318248	0	inf
SRX3721450	TFs and others	TP53	Bone	U2OS	1033	1/136	0/147	-0.318248	0	inf
SRX3721452	TFs and others	TP53	Bone	U2OS	1303	1/136	0/147	-0.318248	0	inf
SRX3737116	TFs and others	CSTF3	Kidney	293	103	1/136	0/147	-0.318248	0	inf
SRX3758833	TFs and others	BrdU	Uterus	HeLa	2135	1/136	0/147	-0.318248	0	inf
SRX3758834	TFs and others	BrdU	Uterus	HeLa	1266	1/136	0/147	-0.318248	0	inf
SRX3781811	TFs and others	Epitope tags	Digestive tract	HCT 116	510	1/136	0/147	-0.318248	0	inf
SRX3833324	TFs and others	KDM1A	Breast	MCF-7	237	1/136	0/147	-0.318248	0	inf
SRX3834113	TFs and others	EZH2	Neural	T98G	304	1/136	0/147	-0.318248	0	inf
SRX387508	TFs and others	SUPT5H	Uterus	HeLa	434	1/136	0/147	-0.318248	0	inf
SRX392808	TFs and others	EP300	Blood	GM12878	1848	1/136	0/147	-0.318248	0	inf
SRX3946905	TFs and others	MED1	Others	Mesenchymal stem cells	1748	1/136	0/147	-0.318248	0	inf
SRX4080211	TFs and others	FOXA1	Prostate	Prostate cancer cells	264	1/136	0/147	-0.318248	0	inf
SRX4080212	TFs and others	FOXA1	Prostate	Prostate cancer cells	61	1/136	0/147	-0.318248	0	inf
SRX4080213	TFs and others	FOXA1	Prostate	Prostate cancer cells	460	1/136	0/147	-0.318248	0	inf
SRX4096727	TFs and others	EPAS1	Prostate	PC-3	1529	1/136	0/147	-0.318248	0	inf
SRX4096858	TFs and others	GATAD2A	Breast	HCC3153	301	1/136	0/147	-0.318248	0	inf
SRX4096859	TFs and others	GATAD2A	Breast	HCC3153	307	1/136	0/147	-0.318248	0	inf
SRX4096860	TFs and others	GATAD2A	Breast	HCC3153	242	1/136	0/147	-0.318248	0	inf
SRX4096861	TFs and others	GATAD2A	Breast	HCC3153	505	1/136	0/147	-0.318248	0	inf
SRX4096862	TFs and others	GATAD2A	Breast	HCC3153	361	1/136	0/147	-0.318248	0	inf
SRX4096864	TFs and others	GATAD2A	Breast	HCC3153	397	1/136	0/147	-0.318248	0	inf
SRX4096869	TFs and others	GATAD2B	Breast	HCC3153	444	1/136	0/147	-0.318248	0	inf
SRX4096870	TFs and others	GATAD2B	Breast	HCC3153	529	1/136	0/147	-0.318248	0	inf
SRX4096887	TFs and others	TRPS1	Breast	HCC3153	895	1/136	0/147	-0.318248	0	inf
SRX4116051	TFs and others	ESR1	Breast	Breast cancer cells	172	1/136	0/147	-0.318248	0	inf
SRX4116067	TFs and others	ESR1	Uterus	Endometrium cancer	231	1/136	0/147	-0.318248	0	inf
SRX4119723	TFs and others	Epitope tags	Kidney	293	252	1/136	0/147	-0.318248	0	inf
SRX4155863	TFs and others	MYCN	Neural	KELLY	659	1/136	0/147	-0.318248	0	inf
SRX4172739	TFs and others	GATA1	Digestive tract	HCT 116	529	1/136	0/147	-0.318248	0	inf
SRX4172741	TFs and others	GATA1	Digestive tract	HCT 116	707	1/136	0/147	-0.318248	0	inf
SRX4218025	TFs and others	CTCF	Digestive tract	HCT 116	207	1/136	0/147	-0.318248	0	inf
SRX423006	TFs and others	PARP1	Breast	T-47D	827	1/136	0/147	-0.318248	0	inf
SRX4240295	TFs and others	CTBP1	Gonad	SK-OV-3	1579	1/136	0/147	-0.318248	0	inf
SRX4313203	TFs and others	SOX8	Muscle	RH-4	2118	1/136	0/147	-0.318248	0	inf
SRX4389613	TFs and others	CBX4	Others	Mesenchymal stem cells	51	1/136	0/147	-0.318248	0	inf
SRX4420233	TFs and others	N6AMT1	Prostate	PC-3M	310	1/136	0/147	-0.318248	0	inf
SRX4580660	TFs and others	Epitope tags	Kidney	293	844	1/136	0/147	-0.318248	0	inf
SRX4599935	TFs and others	Epitope tags	Kidney	293	230	1/136	0/147	-0.318248	0	inf
SRX467199	TFs and others	NR2C2	Blood	Erythroblasts	499	1/136	0/147	-0.318248	0	inf
SRX470067	TFs and others	Epitope tags	Kidney	293	225	1/136	0/147	-0.318248	0	inf
SRX4708014	TFs and others	SRSF3	Liver	Hep G2	311	1/136	0/147	-0.318248	0	inf
SRX4708028	TFs and others	PCBP2	Liver	Hep G2	963	1/136	0/147	-0.318248	0	inf
SRX4708033	TFs and others	FIP1L1	Liver	Hep G2	404	1/136	0/147	-0.318248	0	inf
SRX4708078	TFs and others	TAF15	Blood	K-562	232	1/136	0/147	-0.318248	0	inf
SRX475789	TFs and others	EP300	Blood	GM12878	499	1/136	0/147	-0.318248	0	inf
SRX4783025	TFs and others	AR	Prostate	Prostate cancer cells	3363	1/136	0/147	-0.318248	0	inf
SRX4783029	TFs and others	AR	Prostate	Prostate cancer cells	6669	1/136	0/147	-0.318248	0	inf
SRX4783035	TFs and others	AR	Prostate	Prostate cancer cells	4885	1/136	0/147	-0.318248	0	inf
SRX4783036	TFs and others	AR	Prostate	Prostate cancer cells	2241	1/136	0/147	-0.318248	0	inf
SRX4783045	TFs and others	AR	Prostate	Prostate cancer cells	1083	1/136	0/147	-0.318248	0	inf
SRX4783048	TFs and others	AR	Prostate	Prostate cancer cells	1628	1/136	0/147	-0.318248	0	inf
SRX4783052	TFs and others	AR	Prostate	Prostate cancer cells	2613	1/136	0/147	-0.318248	0	inf
SRX4783058	TFs and others	AR	Prostate	Prostate cancer cells	5954	1/136	0/147	-0.318248	0	inf
SRX4783063	TFs and others	AR	Prostate	Prostate cancer cells	3322	1/136	0/147	-0.318248	0	inf
SRX4783064	TFs and others	AR	Prostate	Prostate cancer cells	1656	1/136	0/147	-0.318248	0	inf
SRX4783072	TFs and others	AR	Prostate	Prostate cancer cells	1558	1/136	0/147	-0.318248	0	inf
SRX4783080	TFs and others	AR	Prostate	Prostate cancer cells	2930	1/136	0/147	-0.318248	0	inf
SRX4783088	TFs and others	AR	Prostate	Prostate cancer cells	1597	1/136	0/147	-0.318248	0	inf
SRX4786537	TFs and others	ESR1	Breast	MCF-7	573	1/136	0/147	-0.318248	0	inf
SRX4796925	TFs and others	PPARG	Adipocyte	Adipose Tissue	752	1/136	0/147	-0.318248	0	inf
SRX4824359	TFs and others	AR	Prostate	22Rv1	1447	1/136	0/147	-0.318248	0	inf
SRX490432	TFs and others	ESR1	Breast	MCF-7	334	1/136	0/147	-0.318248	0	inf
SRX490433	TFs and others	ESR1	Breast	MCF-7	369	1/136	0/147	-0.318248	0	inf
SRX490436	TFs and others	ESR1	Breast	MCF-7	448	1/136	0/147	-0.318248	0	inf
SRX4931267	TFs and others	KMT2A	Kidney	293	302	1/136	0/147	-0.318248	0	inf
SRX4937328	TFs and others	ATXN7L3	Digestive tract	HCT 116	315	1/136	0/147	-0.318248	0	inf
SRX4937330	TFs and others	ATXN7L3	Digestive tract	HCT 116	266	1/136	0/147	-0.318248	0	inf
SRX4937343	TFs and others	MED16	Digestive tract	HCT 116	235	1/136	0/147	-0.318248	0	inf
SRX4937347	TFs and others	MED16	Digestive tract	HCT 116	366	1/136	0/147	-0.318248	0	inf
SRX4937348	TFs and others	MED16	Digestive tract	HCT 116	263	1/136	0/147	-0.318248	0	inf
SRX4937349	TFs and others	MED16	Digestive tract	HCT 116	623	1/136	0/147	-0.318248	0	inf
SRX4941318	TFs and others	XBP1	Prostate	LNCAP	617	1/136	0/147	-0.318248	0	inf
SRX5020211	TFs and others	SMARCA2	Neural	Neural progenitor cells	2745	1/136	0/147	-0.318248	0	inf
SRX502062	TFs and others	AR	Prostate	Prostate cancer	1175	1/136	0/147	-0.318248	0	inf
SRX5025672	TFs and others	BRCA1	Neural	SH-EP	224	1/136	0/147	-0.318248	0	inf
SRX5025676	TFs and others	BRCA1	Neural	SH-EP	205	1/136	0/147	-0.318248	0	inf
SRX5025692	TFs and others	MYCN	Neural	SH-EP	605	1/136	0/147	-0.318248	0	inf
SRX5064669	TFs and others	MECP2	Neural	SH-SY5Y	953	1/136	0/147	-0.318248	0	inf
SRX5064670	TFs and others	MECP2	Neural	SH-SY5Y	592	1/136	0/147	-0.318248	0	inf
SRX5123055	TFs and others	POU2F1	Digestive tract	HCT 116	1334	1/136	0/147	-0.318248	0	inf
SRX5124830	TFs and others	FOXA1	Prostate	LAPC-4	2245	1/136	0/147	-0.318248	0	inf
SRX5124857	TFs and others	AR	Prostate	22Rv1	1031	1/136	0/147	-0.318248	0	inf
SRX5141103	TFs and others	IRF8	Blood	THP-1	1722	1/136	0/147	-0.318248	0	inf
SRX5185600	TFs and others	CARM1	Breast	MCF-7	218	1/136	0/147	-0.318248	0	inf
SRX518668	TFs and others	BATF	Blood	OCI-LY-3	583	1/136	0/147	-0.318248	0	inf
SRX5234473	TFs and others	SMARCB1	Pluripotent stem cell	iPS cells	2843	1/136	0/147	-0.318248	0	inf
SRX5234506	TFs and others	SMARCB1	Kidney	TTC1240	2905	1/136	0/147	-0.318248	0	inf
SRX5242457	TFs and others	MED1	Blood	MOLM-14	1914	1/136	0/147	-0.318248	0	inf
SRX5251418	TFs and others	ESR1	Breast	MCF-7	349	1/136	0/147	-0.318248	0	inf
SRX5257604	TFs and others	GATA2	Prostate	VCaP	1187	1/136	0/147	-0.318248	0	inf
SRX5287699	TFs and others	MED1	Breast	MCF-7	347	1/136	0/147	-0.318248	0	inf
SRX5287701	TFs and others	MED1	Breast	MCF-7	311	1/136	0/147	-0.318248	0	inf
SRX5299877	TFs and others	NFE2	Blood	Erythroid Cells	1570	1/136	0/147	-0.318248	0	inf
SRX5299878	TFs and others	NFE2	Blood	Erythroid Cells	1215	1/136	0/147	-0.318248	0	inf
SRX5307295	TFs and others	TFAP2C	Pluripotent stem cell	hESC derived epidermal cells	1792	1/136	0/147	-0.318248	0	inf
SRX5342364	TFs and others	FOXL2	Gonad	SVOG-3e	1613	1/136	0/147	-0.318248	0	inf
SRX5360643	TFs and others	Epitope tags	Epidermis	BJ	1706	1/136	0/147	-0.318248	0	inf
SRX5394929	TFs and others	ATOH1	Epidermis	MKL-1	555	1/136	0/147	-0.318248	0	inf
SRX5426125	TFs and others	AEBP2	Pluripotent stem cell	NT2-D1	161	1/136	0/147	-0.318248	0	inf
SRX5441330	TFs and others	CPSF3	Uterus	HeLa	342	1/136	0/147	-0.318248	0	inf
SRX5441334	TFs and others	CPSF3	Uterus	HeLa	343	1/136	0/147	-0.318248	0	inf
SRX5444558	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	221	1/136	0/147	-0.318248	0	inf
SRX5501657	TFs and others	CDK9	Epidermis	A-375	537	1/136	0/147	-0.318248	0	inf
SRX5501661	TFs and others	CDK9	Epidermis	A-375	591	1/136	0/147	-0.318248	0	inf
SRX5514008	TFs and others	FOS	Uterus	Myometrium	613	1/136	0/147	-0.318248	0	inf
SRX5514013	TFs and others	FOS	Uterus	Uterin leiomyoma	573	1/136	0/147	-0.318248	0	inf
SRX5514014	TFs and others	FOS	Uterus	Uterin leiomyoma	1188	1/136	0/147	-0.318248	0	inf
SRX5514019	TFs and others	JUN	Uterus	Myometrium	767	1/136	0/147	-0.318248	0	inf
SRX5525790	TFs and others	MYCN	Neural	SH-EP	418	1/136	0/147	-0.318248	0	inf
SRX5577166	TFs and others	AR	Prostate	LNCAP	492	1/136	0/147	-0.318248	0	inf
SRX5600888	TFs and others	OLIG2	Neural	Prefrontal Cortex	447	1/136	0/147	-0.318248	0	inf
SRX5620949	TFs and others	FLI1	Bone	A-673	1140	1/136	0/147	-0.318248	0	inf
SRX5620951	TFs and others	FLI1	Bone	A-673	595	1/136	0/147	-0.318248	0	inf
SRX5662026	TFs and others	MYCN	Neural	CHP-134	583	1/136	0/147	-0.318248	0	inf
SRX5668138	TFs and others	MEN1	Blood	OCI-AML3	231	1/136	0/147	-0.318248	0	inf
SRX5683075	TFs and others	ESR1	Uterus	Ishikawa	327	1/136	0/147	-0.318248	0	inf
SRX5683080	TFs and others	ESR1	Uterus	Ishikawa	528	1/136	0/147	-0.318248	0	inf
SRX5683082	TFs and others	ESR1	Uterus	Ishikawa	448	1/136	0/147	-0.318248	0	inf
SRX5759189	TFs and others	SUZ12	Neural	ipNF05.5	271	1/136	0/147	-0.318248	0	inf
SRX5759194	TFs and others	SUZ12	Neural	ipNF05.5	313	1/136	0/147	-0.318248	0	inf
SRX5765527	TFs and others	MLLT3	Blood	K-562	1895	1/136	0/147	-0.318248	0	inf
SRX5824562	TFs and others	BRD4	Breast	SUM 149PT	695	1/136	0/147	-0.318248	0	inf
SRX5824596	TFs and others	BRD4	Breast	SUM 159PT	1836	1/136	0/147	-0.318248	0	inf
SRX5839979	TFs and others	CREBBP	Blood	Macrophages	768	1/136	0/147	-0.318248	0	inf
SRX5883961	TFs and others	RAD21	Blood	Multiple Myeloma	575	1/136	0/147	-0.318248	0	inf
SRX5883962	TFs and others	RAD21	Blood	Multiple Myeloma	579	1/136	0/147	-0.318248	0	inf
SRX5888982	TFs and others	MED1	Others	Head and neck squamous cell carcinoma 	731	1/136	0/147	-0.318248	0	inf
SRX5957533	TFs and others	WDR5	Pluripotent stem cell	hESC H1	152	1/136	0/147	-0.318248	0	inf
SRX6027683	TFs and others	ESR1	Uterus	Ishikawa	543	1/136	0/147	-0.318248	0	inf
SRX6027687	TFs and others	ESR1	Uterus	Ishikawa	346	1/136	0/147	-0.318248	0	inf
SRX6027696	TFs and others	ESR1	Uterus	Ishikawa	1415	1/136	0/147	-0.318248	0	inf
SRX6027701	TFs and others	ESR1	Uterus	Ishikawa	912	1/136	0/147	-0.318248	0	inf
SRX6076676	TFs and others	HNF4A	Digestive tract	ESO-26	301	1/136	0/147	-0.318248	0	inf
SRX6175595	TFs and others	SMC1A	Bone	A-673	2675	1/136	0/147	-0.318248	0	inf
SRX6175634	TFs and others	FLI1	Bone	TC-71	4712	1/136	0/147	-0.318248	0	inf
SRX6366605	TFs and others	Epitope tags	Uterus	Ishikawa	102	1/136	0/147	-0.318248	0	inf
SRX6371920	TFs and others	MED25	Prostate	PC-3	427	1/136	0/147	-0.318248	0	inf
SRX6384078	TFs and others	KAT7	Blood	OCI-AML3	290	1/136	0/147	-0.318248	0	inf
SRX6384791	TFs and others	RAD21	Digestive tract	HCT 116	315	1/136	0/147	-0.318248	0	inf
SRX6433361	TFs and others	TOP2B	Neural	Glioma	45	1/136	0/147	-0.318248	0	inf
SRX6473443	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	880	1/136	0/147	-0.318248	0	inf
SRX648243	TFs and others	MYC	Digestive tract	LS-174T	259	1/136	0/147	-0.318248	0	inf
SRX666592	TFs and others	RBPJ	Epidermis	Dermal fibroblast	854	1/136	0/147	-0.318248	0	inf
SRX666593	TFs and others	RBPJ	Epidermis	Dermal fibroblast	930	1/136	0/147	-0.318248	0	inf
SRX668351	TFs and others	GFP	Kidney	293	355	1/136	0/147	-0.318248	0	inf
SRX671996	TFs and others	ZNF486	Pluripotent stem cell	ES cells	3085	1/136	0/147	-0.318248	0	inf
SRX6748000	TFs and others	MECP2	Digestive tract	HCT 116	2624	1/136	0/147	-0.318248	0	inf
SRX6748002	TFs and others	MECP2	Digestive tract	DKO-1	1869	1/136	0/147	-0.318248	0	inf
SRX6748232	TFs and others	TET2	Prostate	Prostate cancer	233	1/136	0/147	-0.318248	0	inf
SRX6748233	TFs and others	TET2	Prostate	Prostate cancer	237	1/136	0/147	-0.318248	0	inf
SRX6748242	TFs and others	AR	Prostate	Prostate cancer	453	1/136	0/147	-0.318248	0	inf
SRX682386	TFs and others	GATA2	Blood	TSU-1621MT	1129	1/136	0/147	-0.318248	0	inf
SRX6860636	TFs and others	ESR1	Breast	T-47D	1596	1/136	0/147	-0.318248	0	inf
SRX690997	TFs and others	PSIP1	Blood	CD4+ T cells	529	1/136	0/147	-0.318248	0	inf
SRX695883	TFs and others	ASCL1	Others	Tumor	969	1/136	0/147	-0.318248	0	inf
SRX695886	TFs and others	ASCL1	Others	Tumor	541	1/136	0/147	-0.318248	0	inf
SRX6961674	TFs and others	SUPT5H	Digestive tract	HCT 116	1411	1/136	0/147	-0.318248	0	inf
SRX6961679	TFs and others	SUPT5H	Digestive tract	HCT 116	1260	1/136	0/147	-0.318248	0	inf
SRX6981282	TFs and others	TCF4	Liver	Hepatocellular carcinoma	457	1/136	0/147	-0.318248	0	inf
SRX6981283	TFs and others	TCF4	Liver	Hepatocellular carcinoma	822	1/136	0/147	-0.318248	0	inf
SRX7015660	TFs and others	RNF2	Muscle	SYO-1	395	1/136	0/147	-0.318248	0	inf
SRX701959	TFs and others	PRDM1	Pluripotent stem cell	hESC HUES64	176	1/136	0/147	-0.318248	0	inf
SRX702032	TFs and others	LEF1	Pluripotent stem cell	hESC derived mesendodermal cells	106	1/136	0/147	-0.318248	0	inf
SRX702070	TFs and others	ZFP42	Pluripotent stem cell	hESC derived mesendodermal cells	148	1/136	0/147	-0.318248	0	inf
SRX702075	TFs and others	SMAD1	Pluripotent stem cell	hESC derived mesendodermal cells	158	1/136	0/147	-0.318248	0	inf
SRX702076	TFs and others	SMAD1	Pluripotent stem cell	hESC derived mesendodermal cells	354	1/136	0/147	-0.318248	0	inf
SRX702549	TFs and others	CHD7	Pluripotent stem cell	iPS derived neural cells	823	1/136	0/147	-0.318248	0	inf
SRX7031581	TFs and others	EGR1	Blood	Monocytes	278	1/136	0/147	-0.318248	0	inf
SRX718117	TFs and others	FLI1	Bone	SKMNC	1344	1/136	0/147	-0.318248	0	inf
SRX7213064	TFs and others	PAF1	Bone	U2OS	378	1/136	0/147	-0.318248	0	inf
SRX7228373	TFs and others	FANCD2	Digestive tract	HCT 116	879	1/136	0/147	-0.318248	0	inf
SRX7228374	TFs and others	FANCD2	Digestive tract	HCT 116	851	1/136	0/147	-0.318248	0	inf
SRX7268483	TFs and others	NFE2L2	Lung	A549	290	1/136	0/147	-0.318248	0	inf
