SRX1898037	TFs and others	RAG1	Blood	REH	30711	185/589	11/173	-12.2445	-8.0304	4.93981
SRX190207	TFs and others	ELF1	Neural	SK-N-SH	9463	283/589	85/173	-0.0641643	0	0.977909
SRX8080544	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	18774	289/589	83/173	-0.0641426	0	1.02271
SRX4708020	TFs and others	HNRNPC	Liver	Hep G2	10020	281/589	81/173	-0.0641017	0	1.01895
SRX6977278	TFs and others	Epitope tags	Neural	BE(2)-C	5261	277/589	80/173	-0.0640398	0	1.017
SRX4473685	TFs and others	SMARCA4	Gonad	BIN-67	19420	305/589	91/173	-0.0640022	0	0.98444
SRX1089829	TFs and others	NFE2	Blood	Erythroblasts	15466	298/589	89/173	-0.0639975	0	0.983461
SRX3031988	TFs and others	BRD4	Blood	MV-4-11	18714	288/589	86/173	-0.0639696	0	0.983614
SRX150510	TFs and others	MXI1	Blood	GM12878	11444	295/589	88/173	-0.0639155	0	0.984623
SRX334243	TFs and others	E2F1	Unclassified	Unclassified	6687	295/589	88/173	-0.0639155	0	0.984623
SRX5391687	TFs and others	CTCF	Blood	Neutrophils	6271	39/589	12/173	-0.0637414	0	0.954584
SRX9621854	TFs and others	GFP	Kidney	293	7188	39/589	12/173	-0.0637414	0	0.954584
SRX100390	TFs and others	HDAC2	Pluripotent stem cell	hESC H1	3803	41/589	11/173	-0.0628732	0	1.09477
SRX1044412	TFs and others	JUN	Breast	MDA-MB-231	6797	41/589	11/173	-0.0628732	0	1.09477
SRX2871348	TFs and others	FOXA1	Breast	T-47D	16021	41/589	11/173	-0.0628732	0	1.09477
SRX3923519	TFs and others	FOXA1	Breast	MCF-7	20336	41/589	11/173	-0.0628732	0	1.09477
SRX2578876	TFs and others	ESR1	Breast	MDA-MB-231	1577	42/589	11/173	-0.062843	0	1.12147
SRX3110778	TFs and others	Epitope tags	Uterus	HeLa	30566	42/589	11/173	-0.062843	0	1.12147
SRX4001764	TFs and others	RAD21	Blood	Macrophages	23276	42/589	11/173	-0.062843	0	1.12147
SRX4931245	TFs and others	KMT2A	Kidney	293	2128	42/589	11/173	-0.062843	0	1.12147
SRX6949259	TFs and others	Epitope tags	Uterus	HeLa	30578	42/589	11/173	-0.062843	0	1.12147
SRX7498512	TFs and others	CTCF	Others	SCC090	26321	42/589	11/173	-0.062843	0	1.12147
SRX7760063	TFs and others	FOS	Pancreas	CFPAC-1	13879	42/589	11/173	-0.062843	0	1.12147
SRX9317683	TFs and others	CEBPA	Blood	Fujioka	11788	42/589	11/173	-0.062843	0	1.12147
SRX9550897	TFs and others	FOXA1	Prostate	Prostate cancer	23247	42/589	11/173	-0.062843	0	1.12147
SRX371472	TFs and others	ESR1	Breast	T-47D	11692	41/589	13/173	-0.0624208	0	0.926342
SRX3931093	TFs and others	FOXA1	Breast	MCF-7	17009	41/589	13/173	-0.0624208	0	0.926342
SRX2355059	TFs and others	ERG	Cardiovascular	HAEC	1826	42/589	13/173	-0.06163	0	0.948936
SRX245740	TFs and others	MYC	Uterus	HeLa	1984	42/589	13/173	-0.06163	0	0.948936
SRX2900155	TFs and others	SUZ12	Breast	CAL-51	1691	42/589	13/173	-0.06163	0	0.948936
SRX3285578	TFs and others	KDM5B	Breast	MCF-7	1922	42/589	13/173	-0.06163	0	0.948936
SRX974395	TFs and others	CTCF	Blood	K-562	4078	42/589	13/173	-0.06163	0	0.948936
SRX3923517	TFs and others	FOXA1	Breast	MCF-7	23326	43/589	13/173	-0.060499	0	0.971529
SRX475794	TFs and others	SPI1	Blood	GM12878	23939	43/589	13/173	-0.060499	0	0.971529
SRX673756	TFs and others	FOXA1	Breast	MCF-7	18652	43/589	13/173	-0.060499	0	0.971529
SRX1758525	TFs and others	Epitope tags	Breast	MCF-7	1549	45/589	12/173	-0.0604919	0	1.10144
SRX359924	TFs and others	BARX1	Digestive tract	LoVo	844	45/589	12/173	-0.0604919	0	1.10144
SRX3931094	TFs and others	FOXA1	Breast	MCF-7	17307	45/589	12/173	-0.0604919	0	1.10144
SRX6027691	TFs and others	ESR1	Uterus	Ishikawa	3397	45/589	12/173	-0.0604919	0	1.10144
SRX1272794	TFs and others	BRD4	Digestive tract	HCT-15	2637	46/589	12/173	-0.0602567	0	1.12592
SRX2609664	TFs and others	NR3C1	Lung	HASM2	32089	46/589	12/173	-0.0602567	0	1.12592
SRX038645	TFs and others	CTCF	Epidermis	NHEK	27005	45/589	14/173	-0.0596823	0	0.944094
SRX100472	TFs and others	TCF12	Pluripotent stem cell	hESC H1	7180	45/589	14/173	-0.0596823	0	0.944094
SRX10119127	TFs and others	LYL1	Blood	MV-4-11	18387	45/589	14/173	-0.0596823	0	0.944094
SRX1585242	TFs and others	ESR1	Breast	MCF-7	19054	46/589	14/173	-0.0587905	0	0.965074
SRX3931072	TFs and others	FOXA1	Breast	MCF-7	16100	46/589	14/173	-0.0587905	0	0.965074
SRX6957464	TFs and others	FOXL2	Kidney	HGrC1	14541	46/589	14/173	-0.0587905	0	0.965074
SRX752908	TFs and others	FOXA1	Prostate	LNCAP	53177	46/589	14/173	-0.0587905	0	0.965074
SRX9426436	TFs and others	Epitope tags	Blood	RAMOS	3367	46/589	14/173	-0.0587905	0	0.965074
SRX1550251	TFs and others	MYC	Bone	U2OS	1451	48/589	13/173	-0.0583552	0	1.0845
SRX3288556	TFs and others	RAD21	Pluripotent stem cell	hESC H9	30165	48/589	13/173	-0.0583552	0	1.0845
SRX7262420	TFs and others	FOXA1	Others	Bladder cancer	12453	48/589	13/173	-0.0583552	0	1.0845
SRX015827	TFs and others	CREBBP	Blood	Jurkat (Clone E6-1)	4382	49/589	13/173	-0.0582735	0	1.10709
SRX1067067	TFs and others	AR	Prostate	LHSAR	94683	49/589	13/173	-0.0582735	0	1.10709
SRX2166895	TFs and others	CTCF	Neural	Retina	8483	49/589	13/173	-0.0582735	0	1.10709
SRX2900156	TFs and others	KDM6A	Breast	CAL-51	1354	49/589	13/173	-0.0582735	0	1.10709
SRX3636885	TFs and others	RELA	Kidney	Renal cell carcinoma	3369	49/589	13/173	-0.0582735	0	1.10709
SRX4003759	TFs and others	ESRRG	Pluripotent stem cell	iPS derived cardiac cells	16606	49/589	13/173	-0.0582735	0	1.10709
SRX5574496	TFs and others	SPI1	Blood	CTV-1	8851	49/589	13/173	-0.0582735	0	1.10709
SRX5719604	TFs and others	CTCF	Blood	T-ALL	13227	49/589	13/173	-0.0582735	0	1.10709
SRX6780853	TFs and others	CREB1	Neural	Frontal cortex	1819	49/589	13/173	-0.0582735	0	1.10709
SRX6860646	TFs and others	FOXA1	Breast	T-47D	25089	49/589	13/173	-0.0582735	0	1.10709
SRX150412	TFs and others	RAD21	Blood	GM12878	24871	48/589	15/173	-0.0578791	0	0.939898
SRX5574446	TFs and others	SPI1	Blood	CTV-1	36010	49/589	15/173	-0.0571888	0	0.959479
SRX6828396	TFs and others	RAD21	Breast	MCF-7	33190	49/589	15/173	-0.0571888	0	0.959479
SRX764812	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	6555	49/589	15/173	-0.0571888	0	0.959479
SRX7700193	TFs and others	TP63	Breast	MCF10DCIS.com	13810	49/589	15/173	-0.0571888	0	0.959479
SRX8570923	TFs and others	HAP1	Blood	KBM-7	26667	49/589	15/173	-0.0571888	0	0.959479
SRX150355	TFs and others	ARID3A	Liver	Hep G2	13639	52/589	14/173	-0.0564471	0	1.09095
SRX2043226	TFs and others	TCF3	Blood	SEM	7021	52/589	14/173	-0.0564471	0	1.09095
SRX209673	TFs and others	EP300	Neural	Fetal brain	4672	52/589	14/173	-0.0564471	0	1.09095
SRX2368888	TFs and others	FOXA2	Epidermis	Ker-CT	43515	52/589	14/173	-0.0564471	0	1.09095
SRX2671521	TFs and others	Epitope tags	Kidney	293	2356	52/589	14/173	-0.0564471	0	1.09095
SRX4417022	TFs and others	ESR1	Breast	MCF-7	9799	52/589	14/173	-0.0564471	0	1.09095
SRX6860690	TFs and others	FOXA1	Breast	T-47D	19803	52/589	14/173	-0.0564471	0	1.09095
SRX7054665	TFs and others	RELA	Cardiovascular	HAEC	4760	52/589	14/173	-0.0564471	0	1.09095
SRX130063	TFs and others	MYC	Epidermis	BJ	5373	51/589	14/173	-0.0564014	0	1.06997
SRX199889	TFs and others	CTCF	Neural	HAc	17686	51/589	14/173	-0.0564014	0	1.06997
SRX4931237	TFs and others	KMT2A	Kidney	293	3242	51/589	14/173	-0.0564014	0	1.06997
SRX5702625	TFs and others	ESR1	Breast	Breast cancer cells	3837	51/589	14/173	-0.0564014	0	1.06997
SRX656347	TFs and others	TCF3	Blood	ICN12	20913	51/589	14/173	-0.0564014	0	1.06997
SRX9317687	TFs and others	SMARCC2	Blood	Fujioka	5997	51/589	14/173	-0.0564014	0	1.06997
DRX300415	TFs and others	JADE3	Kidney	293	11306	53/589	14/173	-0.056204	0	1.11193
ERX200496	TFs and others	CTCF	Blood	B cells	9167	53/589	14/173	-0.056204	0	1.11193
ERX664198	TFs and others	CTCF	Blood	B cells	25284	53/589	14/173	-0.056204	0	1.11193
SRX392820	TFs and others	EP300	Blood	GM12878	16491	53/589	14/173	-0.056204	0	1.11193
SRX6441750	TFs and others	FOXA2	Pancreas	CFPAC-1	24533	53/589	14/173	-0.056204	0	1.11193
SRX1055107	TFs and others	Epitope tags	Kidney	293	4592	52/589	16/173	-0.0556847	0	0.954584
SRX542553	TFs and others	MYC	Blood	P493-6	1670	52/589	16/173	-0.0556847	0	0.954584
SRX7030922	TFs and others	KDM4B	Breast	MCF-7	882	52/589	16/173	-0.0556847	0	0.954584
DRX013190	TFs and others	CTCF	Kidney	293	34395	53/589	16/173	-0.0549054	0	0.972941
SRX028643	TFs and others	NR2C2	Uterus	HeLa	1410	53/589	16/173	-0.0549054	0	0.972941
SRX10989715	TFs and others	GATA1	Blood	HUDEP-1	12556	53/589	16/173	-0.0549054	0	0.972941
SRX4001871	TFs and others	RAD21	Blood	THP-1	19918	53/589	16/173	-0.0549054	0	0.972941
SRX6860640	TFs and others	FOXA1	Breast	T-47D	20584	53/589	16/173	-0.0549054	0	0.972941
SRX1165106	TFs and others	RAD21	Breast	MCF-7	32211	55/589	15/173	-0.0547576	0	1.07697
SRX1548207	TFs and others	E2F1	Cardiovascular	Wharton Jelly	1185	55/589	15/173	-0.0547576	0	1.07697
SRX3110779	TFs and others	Epitope tags	Uterus	HeLa	38256	55/589	15/173	-0.0547576	0	1.07697
SRX9550898	TFs and others	FOXA1	Prostate	Prostate cancer	29683	55/589	15/173	-0.0547576	0	1.07697
SRX080351	TFs and others	CTCF	Blood	HL-60	20145	56/589	15/173	-0.0546426	0	1.09655
SRX3722706	TFs and others	ESR1	Breast	Breast cancer cells	24448	56/589	15/173	-0.0546426	0	1.09655
SRX4343449	TFs and others	ARID4B	Prostate	PC-3	2059	56/589	15/173	-0.0546426	0	1.09655
SRX5719605	TFs and others	CTCF	Blood	T-ALL	13013	56/589	15/173	-0.0546426	0	1.09655
SRX026719	TFs and others	CTCF	Pancreas	Pancreatic islets	15298	55/589	17/173	-0.0542696	0	0.950265
SRX150375	TFs and others	CEBPB	Pluripotent stem cell	hESC H1	11994	55/589	17/173	-0.0542696	0	0.950265
SRX8406546	TFs and others	HOXB13	Prostate	Prostate	16109	55/589	17/173	-0.0542696	0	0.950265
SRX8894991	TFs and others	FOXC1	Others	Limbal stem cells	7376	55/589	17/173	-0.0542696	0	0.950265
SRX8380464	TFs and others	BRD4	Uterus	HeLa	35757	533/589	156/173	-0.0536513	0	1.00354
SRX1161175	TFs and others	FOXA1	Breast	MCF-7	26083	56/589	17/173	-0.0536513	0	0.967542
SRX4001870	TFs and others	RAD21	Blood	THP-1	19989	58/589	16/173	-0.0531884	0	1.06473
SRX4404420	TFs and others	MYCN	Prostate	22Rv1	1785	58/589	16/173	-0.0531884	0	1.06473
SRX475795	TFs and others	SPI1	Blood	GM12878	22039	58/589	16/173	-0.0531884	0	1.06473
SRX7202541	TFs and others	CTCF	Uterus	HEC-1-B	22702	58/589	16/173	-0.0531884	0	1.06473
SRX7498511	TFs and others	CTCF	Others	HMS001	31275	58/589	16/173	-0.0531884	0	1.06473
SRX080410	TFs and others	CTCF	Epidermis	NHEK	26161	59/589	16/173	-0.0531827	0	1.08309
SRX1067071	TFs and others	AR	Prostate	LHSAR	59859	59/589	16/173	-0.0531827	0	1.08309
SRX10881812	TFs and others	BRD7	Kidney	G-401	3233	59/589	16/173	-0.0531827	0	1.08309
SRX5848173	TFs and others	CTCF	Blood	K-562	18893	59/589	16/173	-0.0531827	0	1.08309
SRX6441754	TFs and others	FOXA2	Pancreas	CFPAC-1	20266	59/589	16/173	-0.0531827	0	1.08309
SRX3033232	TFs and others	ETS1	Gonad	OVCAR-8	1730	58/589	18/173	-0.0529357	0	0.946425
SRX8536124	TFs and others	GATA1	Blood	HUDEP-2	16034	58/589	18/173	-0.0529357	0	0.946425
SRX103224	TFs and others	SPI1	Blood	THP-1	13687	59/589	18/173	-0.0524572	0	0.962743
SRX1033276	TFs and others	FOXA1	Prostate	LNCAP	43605	59/589	18/173	-0.0524572	0	0.962743
SRX3394534	TFs and others	FLI1	Bone	A-673	12648	59/589	18/173	-0.0524572	0	0.962743
SRX3923514	TFs and others	FOXA1	Breast	MCF-7	33250	59/589	18/173	-0.0524572	0	0.962743
SRX4154212	TFs and others	ZFP64	Blood	Acute myeloid leukemia	11722	59/589	18/173	-0.0524572	0	0.962743
SRX8108988	TFs and others	G-quadruplex	Liver	Hep G2	1141	59/589	18/173	-0.0524572	0	0.962743
SRX2017928	TFs and others	FOXA1	Prostate	LNCAP	84424	62/589	17/173	-0.0518135	0	1.07121
SRX5290903	TFs and others	CTCF	Prostate	LNCAP	18912	62/589	17/173	-0.0518135	0	1.07121
SRX8406419	TFs and others	AR	Prostate	Prostate	3938	62/589	17/173	-0.0518135	0	1.07121
SRX5574488	TFs and others	SMARCA4	Blood	CTV-1	10626	60/589	18/173	-0.0517599	0	0.979061
SRX080143	TFs and others	CTCF	Liver	Hep G2	36008	63/589	17/173	-0.0516758	0	1.08848
SRX4548329	TFs and others	TRP47	Blood	THP-1	38526	63/589	17/173	-0.0516758	0	1.08848
SRX5661979	TFs and others	VDR	Kidney	Kidney Cortex	1918	63/589	17/173	-0.0516758	0	1.08848
SRX6175647	TFs and others	RAD21	Bone	TC-71	30106	63/589	17/173	-0.0516758	0	1.08848
SRX646126	TFs and others	SUZ12	Blood	Erythroblasts	2256	63/589	17/173	-0.0516758	0	1.08848
SRX7135370	TFs and others	BRD3	Blood	K-562	1429	63/589	17/173	-0.0516758	0	1.08848
SRX7493850	TFs and others	DLX5	Others	CAL 27	2402	63/589	17/173	-0.0516758	0	1.08848
SRX4001883	TFs and others	CTCF	Blood	THP-1	12276	62/589	19/173	-0.0513196	0	0.958449
SRX100505	TFs and others	HNF4A	Liver	Hep G2	21225	63/589	19/173	-0.050755	0	0.973908
SRX5702621	TFs and others	ESR1	Breast	T-47D	12434	63/589	19/173	-0.050755	0	0.973908
SRX8570945	TFs and others	HAP1	Blood	KBM-7	31054	63/589	19/173	-0.050755	0	0.973908
SRX067475	TFs and others	CTCF	Breast	HMEC	29159	65/589	18/173	-0.0505259	0	1.06065
SRX150726	TFs and others	RAD21	Liver	Hep G2	31562	65/589	18/173	-0.0505259	0	1.06065
SRX1721488	TFs and others	ETV1	Epidermis	A-375	8343	65/589	18/173	-0.0505259	0	1.06065
SRX4484984	TFs and others	SPI1	Blood	SEM	37198	65/589	18/173	-0.0505259	0	1.06065
SRX188950	TFs and others	CTCF	Blood	GM20000	18468	66/589	18/173	-0.0504834	0	1.07697
SRX2837382	TFs and others	RELA	Blood	GM12878	10078	66/589	18/173	-0.0504834	0	1.07697
SRX318858	TFs and others	ZBTB17	Breast	MDA-MB-231	2651	66/589	18/173	-0.0504834	0	1.07697
SRX8570943	TFs and others	HAP1	Blood	KBM-7	32497	66/589	18/173	-0.0504834	0	1.07697
SRX8894992	TFs and others	FOXC1	Others	Limbal stem cells	7575	66/589	18/173	-0.0504834	0	1.07697
SRX5514007	TFs and others	FOS	Uterus	Myometrium	3954	65/589	20/173	-0.0502346	0	0.954584
SRX1744958	TFs and others	CTCF	Blood	THP-1	17106	66/589	20/173	-0.0497875	0	0.96927
SRX5574497	TFs and others	SPI1	Blood	CTV-1	7049	66/589	20/173	-0.0497875	0	0.96927
SRX5794314	TFs and others	TCF7	Breast	Breast organoids	1233	66/589	20/173	-0.0497875	0	0.96927
SRX643472	TFs and others	ERG	Prostate	VCaP	2978	66/589	20/173	-0.0497875	0	0.96927
SRX2166892	TFs and others	CTCF	Neural	Retina	11140	69/589	19/173	-0.0493527	0	1.06666
SRX4155650	TFs and others	CTCF	Neural	KELLY	16801	69/589	19/173	-0.0493527	0	1.06666
SRX4547415	TFs and others	CTCF	Breast	FULVR	6010	69/589	19/173	-0.0493527	0	1.06666
SRX6957477	TFs and others	FOXL2	Gonad	KGN	32253	69/589	19/173	-0.0493527	0	1.06666
SRX10881823	TFs and others	SS18L1	Others	BT-16	6476	68/589	19/173	-0.0493118	0	1.0512
SRX716556	TFs and others	YAP1	Neural	SF268	9209	68/589	19/173	-0.0493118	0	1.0512
SRX2268283	TFs and others	SPI1	Blood	THP-1	43930	68/589	21/173	-0.0491988	0	0.951087
SRX360062	TFs and others	ZNF83	Digestive tract	LoVo	2346	68/589	21/173	-0.0491988	0	0.951087
SRX3288557	TFs and others	RAD21	Pluripotent stem cell	hESC H9	45902	69/589	21/173	-0.0488561	0	0.965074
SRX2943589	TFs and others	ESR1	Breast	MCF-7	17457	70/589	21/173	-0.0483329	0	0.979061
SRX3230409	TFs and others	ZCCHC11	Liver	Hep G2	3758	70/589	21/173	-0.0483329	0	0.979061
SRX476480	TFs and others	CTCF	Blood	THP-1	20808	70/589	21/173	-0.0483329	0	0.979061
SRX2683601	TFs and others	Epitope tags	Kidney	293	1829	72/589	20/173	-0.0482785	0	1.05739
SRX3124420	TFs and others	CTCF	Neural	KELLY	23352	72/589	20/173	-0.0482785	0	1.05739
SRX4890467	TFs and others	CTCF	Blood	Kasumi-1	19660	72/589	20/173	-0.0482785	0	1.05739
SRX5577138	TFs and others	Epitope tags	Prostate	LNCAP	43388	72/589	20/173	-0.0482785	0	1.05739
SRX7807559	TFs and others	GATA3	Blood	GM12878	6906	72/589	20/173	-0.0482785	0	1.05739
SRX9426437	TFs and others	Epitope tags	Blood	RAMOS	4473	72/589	20/173	-0.0482785	0	1.05739
SRX080333	TFs and others	CTCF	Blood	GM12875	14451	73/589	20/173	-0.0482087	0	1.07207
SRX180167	TFs and others	PBX1	Breast	MCF-7-LTED	1574	73/589	20/173	-0.0482087	0	1.07207
SRX2007815	TFs and others	MEN1	Breast	MCF-7	2578	73/589	20/173	-0.0482087	0	1.07207
SRX6916365	TFs and others	CTCF	Kidney	iSLK	28701	73/589	20/173	-0.0482087	0	1.07207
SRX7223095	TFs and others	EGR1	Uterus	Endometrial stromal cells	2440	73/589	20/173	-0.0482087	0	1.07207
SRX186632	TFs and others	SMC3	Neural	SK-N-SH	28827	72/589	22/173	-0.0479592	0	0.961259
SRX199896	TFs and others	CTCF	Neural	HA-sp	25762	72/589	22/173	-0.0479592	0	0.961259
SRX2683602	TFs and others	Epitope tags	Kidney	293	1859	72/589	22/173	-0.0479592	0	0.961259
SRX8108989	TFs and others	G-quadruplex	Liver	Hep G2	1376	73/589	22/173	-0.0475368	0	0.97461
SRX1744957	TFs and others	CTCF	Blood	THP-1	19836	75/589	21/173	-0.0472562	0	1.04899
SRX3800731	TFs and others	RAD21	Breast	T-47D	5427	75/589	21/173	-0.0472562	0	1.04899
SRX4001882	TFs and others	CTCF	Blood	THP-1	19708	75/589	21/173	-0.0472562	0	1.04899
SRX4931236	TFs and others	KMT2A	Kidney	293	2250	75/589	21/173	-0.0472562	0	1.04899
SRX4958403	TFs and others	CTCF	Kidney	293	32590	75/589	23/173	-0.0470952	0	0.957777
SRX9317690	TFs and others	TLE3	Blood	Fujioka	7070	76/589	23/173	-0.0467636	0	0.970547
SRX995496	TFs and others	CTCF	Blood	Hematopoietic Stem Cells	13727	76/589	23/173	-0.0467636	0	0.970547
SRX2570611	TFs and others	CTCF	Blood	HAP1	28381	79/589	22/173	-0.0463533	0	1.05472
SRX275403	TFs and others	BRD4	Blood	OCI-LY1	4855	79/589	22/173	-0.0463533	0	1.05472
SRX3124415	TFs and others	CTCFL	Neural	KELLY	8343	79/589	22/173	-0.0463533	0	1.05472
SRX4377131	TFs and others	CTCF	Pluripotent stem cell	hESC derived cardiac cells	22308	79/589	22/173	-0.0463533	0	1.05472
SRX6473448	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	5029	79/589	22/173	-0.0463533	0	1.05472
SRX9556495	TFs and others	GATA3	Breast	MDA-MB-231	13714	79/589	22/173	-0.0463533	0	1.05472
SRX3124404	TFs and others	CTCFL	Neural	KELLY	8001	78/589	22/173	-0.0462814	0	1.04136
SRX4510767	TFs and others	CTCF	Epidermis	MDA-MB-435	21924	78/589	22/173	-0.0462814	0	1.04136
SRX100498	TFs and others	CTCF	Lung	A549	32293	80/589	22/173	-0.0462624	0	1.06807
SRX4001824	TFs and others	RAD21	Blood	THP-1	27004	80/589	22/173	-0.0462624	0	1.06807
SRX4958391	TFs and others	CTCF	Kidney	293	35212	80/589	22/173	-0.0462624	0	1.06807
SRX5848180	TFs and others	CTCF	Blood	K-562	27913	80/589	22/173	-0.0462624	0	1.06807
SRX8080547	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	4602	80/589	22/173	-0.0462624	0	1.06807
SRX037936	TFs and others	CTCF	Blood	CD36+	21185	79/589	24/173	-0.0460129	0	0.966822
SRX10206214	TFs and others	CTCF	Blood	Monocytes	15650	79/589	24/173	-0.0460129	0	0.966822
SRX190217	TFs and others	RAD21	Lung	A549	36915	79/589	24/173	-0.0460129	0	0.966822
SRX4001888	TFs and others	CTCF	Blood	THP-1	22426	79/589	24/173	-0.0460129	0	0.966822
SRX5141098	TFs and others	SPI1	Blood	THP-1	63061	79/589	24/173	-0.0460129	0	0.966822
SRX542554	TFs and others	MYC	Blood	P493-6	3240	79/589	24/173	-0.0460129	0	0.966822
SRX7728610	TFs and others	TWIST1	Pluripotent stem cell	hESC derived neural crests	25576	79/589	24/173	-0.0460129	0	0.966822
SRX7951331	TFs and others	SMARCA4	Lung	NCI-H1944	4782	79/589	24/173	-0.0460129	0	0.966822
SRX3461644	TFs and others	BCL6	Blood	OCI-LY1	14476	80/589	24/173	-0.0456102	0	0.979061
SRX3503584	TFs and others	GATA2	Uterus	Endometrial stromal cells	35622	80/589	24/173	-0.0456102	0	0.979061
SRX5880864	TFs and others	SMC1A	Digestive tract	HCT 116	14597	80/589	24/173	-0.0456102	0	0.979061
SRX080373	TFs and others	CTCF	Cardiovascular	HBMEC	30474	82/589	23/173	-0.0454824	0	1.04717
SRX4377124	TFs and others	CTCF	Pluripotent stem cell	ES cells	33097	82/589	23/173	-0.0454824	0	1.04717
SRX5719601	TFs and others	CTCF	Blood	T-ALL	28582	82/589	23/173	-0.0454824	0	1.04717
SRX080380	TFs and others	CTCF	Lung	HPF	30669	83/589	23/173	-0.0454592	0	1.05994
SRX1165108	TFs and others	Epitope tags	Breast	MCF-7	38500	83/589	23/173	-0.0454592	0	1.05994
SRX722348	TFs and others	NIPBL	Blood	RAMOS	4997	83/589	23/173	-0.0454592	0	1.05994
SRX8707935	TFs and others	CTCF	Epidermis	Keratinocytes	30816	83/589	23/173	-0.0454592	0	1.05994
SRX4155661	TFs and others	CTCFL	Neural	KELLY	11689	82/589	25/173	-0.0452841	0	0.963396
SRX518680	TFs and others	SPI1	Blood	NCI-H929	10313	82/589	25/173	-0.0452841	0	0.963396
SRX747571	TFs and others	RUNX1	Blood	Kasumi-1	8404	82/589	25/173	-0.0452841	0	0.963396
ERX200499	TFs and others	CTCF	Blood	B cells	21655	83/589	25/173	-0.0449615	0	0.975144
SRX2163142	TFs and others	FOXA1	Others	RT4	26670	83/589	25/173	-0.0449615	0	0.975144
SRX356596	TFs and others	CTCF	Blood	GM18951	30081	83/589	25/173	-0.0449615	0	0.975144
SRX5574342	TFs and others	SPI1	Blood	Monocytes	31990	83/589	25/173	-0.0449615	0	0.975144
SRX673728	TFs and others	TFAP2C	Breast	MCF-7	6728	83/589	25/173	-0.0449615	0	0.975144
SRX099876	TFs and others	CTCF	Others	FB0167P	28190	86/589	24/173	-0.0446839	0	1.05249
SRX2574235	TFs and others	GATA2	Blood	SKH1	17056	86/589	24/173	-0.0446839	0	1.05249
SRX356579	TFs and others	CTCF	Blood	GM18526	29167	86/589	24/173	-0.0446839	0	1.05249
SRX4564976	TFs and others	CTCF	Breast	MCF-7	27068	86/589	24/173	-0.0446839	0	1.05249
SRX4958394	TFs and others	CTCF	Kidney	293	32754	86/589	24/173	-0.0446839	0	1.05249
SRX2770858	TFs and others	SMC1A	Blood	Macrophages	34530	85/589	24/173	-0.0446458	0	1.04025
SRX5577145	TFs and others	Epitope tags	Prostate	LNCAP	54295	85/589	24/173	-0.0446458	0	1.04025
SRX111775	TFs and others	CTCF	Blood	GM12870	26833	85/589	26/173	-0.0445765	0	0.960232
SRX199858	TFs and others	CTCF	Placenta	HVMF	29950	85/589	26/173	-0.0445765	0	0.960232
SRX5504125	TFs and others	FOXA2	Pancreas	CFPAC-1	31910	85/589	26/173	-0.0445765	0	0.960232
SRX096352	TFs and others	CEBPB	Digestive tract	LS-180	28552	86/589	26/173	-0.0443271	0	0.971529
SRX4890466	TFs and others	CTCF	Blood	Kasumi-1	24564	86/589	26/173	-0.0443271	0	0.971529
SRX4001833	TFs and others	CTCF	Blood	THP-1	27278	87/589	26/173	-0.0439405	0	0.982826
SRX190190	TFs and others	CTCF	Breast	MCF-7	44976	89/589	25/173	-0.0439351	0	1.04564
SRX2943591	TFs and others	ESR1	Breast	MCF-7	22398	89/589	25/173	-0.0439351	0	1.04564
SRX067503	TFs and others	CTCF	Blood	GM12878	31047	90/589	25/173	-0.0438894	0	1.05739
SRX3288585	TFs and others	CTCF	Pluripotent stem cell	hESC H9	51588	90/589	25/173	-0.0438894	0	1.05739
SRX4001886	TFs and others	CTCF	Blood	THP-1	24968	90/589	25/173	-0.0438894	0	1.05739
SRX8080549	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	20209	89/589	27/173	-0.043707	0	0.968182
