SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	44/177	351/795	-5.73872	-1.80964	0.56304
SRX112016	TFs and others	RELA	Cardiovascular	HUVEC	2847	7/177	22/795	-0.336335	-0.110225	1.42912
SRX1334497	TFs and others	MYC	Prostate	LNCAP	1094	7/177	22/795	-0.336335	-0.110225	1.42912
SRX150462	TFs and others	RFX5	Pluripotent stem cell	hESC H1	1625	7/177	22/795	-0.336335	-0.110225	1.42912
SRX1585243	TFs and others	ESR1	Breast	MCF-7	7500	7/177	22/795	-0.336335	-0.110225	1.42912
SRX1878944	TFs and others	BRD4	Others	Fibroblasts	1837	7/177	22/795	-0.336335	-0.110225	1.42912
SRX2913026	TFs and others	FLI1	Bone	A-673	5040	7/177	22/795	-0.336335	-0.110225	1.42912
SRX4385552	TFs and others	SUPT5H	Digestive tract	HCT 116	615	7/177	22/795	-0.336335	-0.110225	1.42912
SRX573033	TFs and others	AFF4	Uterus	HeLa	655	7/177	22/795	-0.336335	-0.110225	1.42912
SRX719732	TFs and others	SMARCA4	Epidermis	501A	926	7/177	22/795	-0.336335	-0.110225	1.42912
SRX7807115	TFs and others	TEAD1	Unclassified	Unclassified	8109	7/177	22/795	-0.336335	-0.110225	1.42912
SRX8616840	TFs and others	JUNB	Lung	A549	5606	7/177	22/795	-0.336335	-0.110225	1.42912
SRX5574452	TFs and others	SPI1	Blood	CTV-1	23749	18/177	67/795	-0.334801	-0.110225	1.20668
SRX3873716	TFs and others	ELL2	Lung	SW 1271	2185	7/177	46/795	-0.334451	-0.110225	0.683493
SRX702031	TFs and others	KLF5	Pluripotent stem cell	hESC HUES64	447	7/177	46/795	-0.334451	-0.110225	0.683493
SRX8151647	TFs and others	ARNTL	Adipocyte	Preadipocytes	1527	7/177	46/795	-0.334451	-0.110225	0.683493
SRX9178819	TFs and others	HAP1	Blood	HAP1	4079	7/177	46/795	-0.334451	-0.110225	0.683493
SRX369125	TFs and others	GABPA	Blood	CUTLL1	3942	20/177	110/795	-0.333965	-0.110225	0.816641
SRX4525850	TFs and others	CTCF	Kidney	TTC-1240	51624	55/177	225/795	-0.333541	-0.110225	1.09793
SRX4374902	TFs and others	RBPJ	Breast	MB 157	5576	47/177	235/795	-0.333187	-0.110225	0.898305
SRX7054622	TFs and others	RELA	Cardiovascular	HAEC	14052	47/177	234/795	-0.332734	-0.110225	0.902144
SRX067513	TFs and others	CTCF	Muscle	HSMM	40533	38/177	152/795	-0.332576	-0.110225	1.12288
SRX3075718	TFs and others	DNMT3A	Breast	MCF-7	17594	27/177	104/795	-0.332287	-0.110225	1.16607
SRX7902047	TFs and others	NRF1	Prostate	DU 145	2689	31/177	162/795	-0.331865	-0.110225	0.859489
SRX016977	TFs and others	TP73	Bone	Saos-2	11791	3/177	9/795	-0.33161	-0.110225	1.49718
SRX037947	TFs and others	SMARCA4	Blood	CD36+	500	3/177	9/795	-0.33161	-0.110225	1.49718
SRX064480	TFs and others	SMAD2	Pluripotent stem cell	hESC H9	1200	3/177	9/795	-0.33161	-0.110225	1.49718
SRX064484	TFs and others	FOXH1	Pluripotent stem cell	hESC H9	4203	3/177	9/795	-0.33161	-0.110225	1.49718
SRX095394	TFs and others	MYC	Blood	CA46	244	3/177	9/795	-0.33161	-0.110225	1.49718
SRX10119138	TFs and others	RUNX1	Blood	MV-4-11	3555	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1012660	TFs and others	PGR	Breast	MCF-7	6559	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1012746	TFs and others	ESR1	Breast	MCF-7	1785	3/177	9/795	-0.33161	-0.110225	1.49718
SRX10382398	TFs and others	EZH2	Pluripotent stem cell	hESC H1	2387	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1044124	TFs and others	NEUROD1	Lung	NCI-H82	4342	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1078841	TFs and others	AFF4	Digestive tract	HCT 116	733	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1116230	TFs and others	PROX1	Cardiovascular	HUVEC	395	3/177	9/795	-0.33161	-0.110225	1.49718
SRX11196941	TFs and others	TBP	Kidney	293	580	3/177	9/795	-0.33161	-0.110225	1.49718
SRX11320615	TFs and others	CUL3	Digestive tract	DLD-1	455	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1161165	TFs and others	NR3C1	Breast	MCF-7	353	3/177	9/795	-0.33161	-0.110225	1.49718
SRX116439	TFs and others	KDM5B	Blood	K-562	431	3/177	9/795	-0.33161	-0.110225	1.49718
SRX123443	TFs and others	POU5F1	Pluripotent stem cell	NCCIT	547	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1397391	TFs and others	GATA2	Blood	CD34+	7340	3/177	9/795	-0.33161	-0.110225	1.49718
SRX144718	TFs and others	ORC1	Uterus	HeLa	316	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1466274	TFs and others	PRMT5	Breast	MDA-MB-231	805	3/177	9/795	-0.33161	-0.110225	1.49718
SRX150582	TFs and others	ZNF274	Blood	K-562	1476	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1569438	TFs and others	BRD4	Digestive tract	HCT 116	551	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1650254	TFs and others	NR3C1	Lung	A549	5081	3/177	9/795	-0.33161	-0.110225	1.49718
SRX1658069	TFs and others	BRD4	Lung	IMR-90	1099	3/177	9/795	-0.33161	-0.110225	1.49718
SRX186674	TFs and others	CHD7	Blood	K-562	457	3/177	9/795	-0.33161	-0.110225	1.49718
SRX186771	TFs and others	CHD1	Blood	K-562	2234	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2023734	TFs and others	GATA4	Pluripotent stem cell	iPS derived cardiac cells	3087	3/177	9/795	-0.33161	-0.110225	1.49718
SRX212438	TFs and others	ETS1	Blood	Treg	361	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2145563	TFs and others	ESR1	Breast	MCF-7	7645	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2164790	TFs and others	SPDEF	Lung	A549	296	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2207926	TFs and others	ERCC6	Epidermis	CS1AN	2314	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2343923	TFs and others	NOTCH1	Cardiovascular	Large pulmonary artery endothelial cells	1305	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2382332	TFs and others	EBF3	Neural	SK-N-SH	2028	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2453453	TFs and others	TOP2B	Breast	MCF 10A	351	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2514368	TFs and others	GFP	Uterus	HeLa	4763	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2537520	TFs and others	MED1	Epidermis	SK-MEL-147	1367	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2741422	TFs and others	CHD4	Others	SCC-9	214	3/177	9/795	-0.33161	-0.110225	1.49718
SRX275504	TFs and others	TP53	Bone	U2OS	4382	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2765968	TFs and others	HMGB2	Lung	Lung fibroblasts	540	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2770844	TFs and others	CEBPB	Blood	Macrophages	15841	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2842442	TFs and others	FOSL1	Bone	MNNG	1339	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2900093	TFs and others	BAP1	Breast	CAL-51	450	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2940750	TFs and others	TP53	Bone	U2OS	165	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2940754	TFs and others	TP53	Lung	A549	474	3/177	9/795	-0.33161	-0.110225	1.49718
SRX2961560	TFs and others	STAT1	Blood	SET-2	616	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3001606	TFs and others	FOXA1	Unclassified	Unclassified	3873	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3030205	TFs and others	RUNX1	Blood	ME-1	701	3/177	9/795	-0.33161	-0.110225	1.49718
SRX306175	TFs and others	AFF4	Digestive tract	HCT 116	228	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3124390	TFs and others	CTCFL	Neural	KELLY	1057	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3203625	TFs and others	MORC2	Pluripotent stem cell	ES cells	1057	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3229143	TFs and others	ESR1	Breast	Breast cancer	2081	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3229152	TFs and others	ESR1	Breast	Breast cancer	1235	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3229177	TFs and others	FOXA1	Breast	Breast cancer	4780	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3324960	TFs and others	CREBBP	Lung	IMR-90	915	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3346354	TFs and others	EPAS1	Kidney	786-O	544	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3367004	TFs and others	AR	Prostate	LNCAP	28920	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3436561	TFs and others	SSRP1	Bone	HT-1080	1571	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3520279	TFs and others	DNA2	Digestive tract	HCT 116	870	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3583179	TFs and others	ESR1	Breast	MCF-7	4817	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3583256	TFs and others	HIF1A	Breast	MDA-MB-231	673	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3584305	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	2900	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3584309	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	3630	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3584310	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	3317	3/177	9/795	-0.33161	-0.110225	1.49718
SRX360026	TFs and others	MAFK	Digestive tract	LoVo	743	3/177	9/795	-0.33161	-0.110225	1.49718
SRX360570	TFs and others	HNF4A	Digestive tract	GP5d	2414	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3666492	TFs and others	TP53	Blood	T cells	825	3/177	9/795	-0.33161	-0.110225	1.49718
SRX378021	TFs and others	KSHV LANA	Uterus	TIVE-LTC	436	3/177	9/795	-0.33161	-0.110225	1.49718
SRX3927312	TFs and others	BRD9	Blood	Jurkat	1440	3/177	9/795	-0.33161	-0.110225	1.49718
SRX392793	TFs and others	REST	Blood	Jurkat	2829	3/177	9/795	-0.33161	-0.110225	1.49718
SRX392797	TFs and others	REST	Blood	Jurkat	2928	3/177	9/795	-0.33161	-0.110225	1.49718
SRX392799	TFs and others	REST	Blood	Jurkat	2965	3/177	9/795	-0.33161	-0.110225	1.49718
SRX4060992	TFs and others	TRPS1	Breast	T-47D	536	3/177	9/795	-0.33161	-0.110225	1.49718
SRX4096859	TFs and others	GATAD2A	Breast	HCC3153	307	3/177	9/795	-0.33161	-0.110225	1.49718
SRX4096861	TFs and others	GATAD2A	Breast	HCC3153	505	3/177	9/795	-0.33161	-0.110225	1.49718
SRX4108915	TFs and others	AR	Prostate	LNCAP	15751	3/177	9/795	-0.33161	-0.110225	1.49718
SRX4451210	TFs and others	ESR1	Breast	MCF-7	941	3/177	9/795	-0.33161	-0.110225	1.49718
SRX4518426	TFs and others	BRD4	Prostate	LNCAP	860	3/177	9/795	-0.33161	-0.110225	1.49718
SRX4649671	TFs and others	TP63	Breast	MCF 10A	6405	3/177	9/795	-0.33161	-0.110225	1.49718
SRX4677290	TFs and others	HOXB8	Pancreas	PANC-1	4153	3/177	9/795	-0.33161	-0.110225	1.49718
SRX4708047	TFs and others	CCAR2	Liver	Hep G2	740	3/177	9/795	-0.33161	-0.110225	1.49718
SRX471874	TFs and others	BRD4	Prostate	VCaP	1236	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5001377	TFs and others	TEAD4	Epidermis	BJ	769	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5062487	TFs and others	Epitope tags	Blood	Jurkat	1739	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5089420	TFs and others	SMARCA4	Breast	MCF-7	5069	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5089506	TFs and others	HDAC1	Breast	MCF-7	575	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5089536	TFs and others	ARID2	Breast	MCF-7	1986	3/177	9/795	-0.33161	-0.110225	1.49718
SRX512373	TFs and others	Epitope tags	Epidermis	Dermal fibroblast	2657	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5124825	TFs and others	FOXA1	Prostate	C4-2	10991	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5157156	TFs and others	CEBPA	Blood	THP-1	6960	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5157161	TFs and others	CEBPA	Blood	THP-1	11842	3/177	9/795	-0.33161	-0.110225	1.49718
SRX518673	TFs and others	BATF	Blood	OCI-LY-10	2490	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5525789	TFs and others	MYCN	Neural	SH-EP	2471	3/177	9/795	-0.33161	-0.110225	1.49718
SRX5534847	TFs and others	ESR1	Breast	MCF-7	2509	3/177	9/795	-0.33161	-0.110225	1.49718
SRX6027689	TFs and others	ESR1	Uterus	Ishikawa	490	3/177	9/795	-0.33161	-0.110225	1.49718
SRX610813	TFs and others	DDX5	Pluripotent stem cell	NTERA-2	331268	3/177	9/795	-0.33161	-0.110225	1.49718
SRX620747	TFs and others	TP53	Lung	IMR-90	2548	3/177	9/795	-0.33161	-0.110225	1.49718
SRX6384905	TFs and others	KDM1A	Epidermis	Keratinocytes	1330	3/177	9/795	-0.33161	-0.110225	1.49718
SRX6430562	TFs and others	EZH2	Blood	KARPAS-422	1642	3/177	9/795	-0.33161	-0.110225	1.49718
SRX6435402	TFs and others	SUPT5H	Kidney	293	435	3/177	9/795	-0.33161	-0.110225	1.49718
SRX6639328	TFs and others	GATA3	Pluripotent stem cell	hESC H1	2562	3/177	9/795	-0.33161	-0.110225	1.49718
SRX6800711	TFs and others	JUN	Blood	CAR-T cells	1212	3/177	9/795	-0.33161	-0.110225	1.49718
SRX6911600	TFs and others	ZMYND8	Neural	Glioblastoma	529	3/177	9/795	-0.33161	-0.110225	1.49718
SRX6957485	TFs and others	SMAD4	Kidney	HGrC1	1360	3/177	9/795	-0.33161	-0.110225	1.49718
SRX6961679	TFs and others	SUPT5H	Digestive tract	HCT 116	1260	3/177	9/795	-0.33161	-0.110225	1.49718
SRX698185	TFs and others	CEBPA	Blood	Kasumi-1	1447	3/177	9/795	-0.33161	-0.110225	1.49718
SRX701989	TFs and others	GATA4	Pluripotent stem cell	hESC derived endodermal cells	4445	3/177	9/795	-0.33161	-0.110225	1.49718
SRX701990	TFs and others	GATA4	Pluripotent stem cell	hESC derived endodermal cells	3407	3/177	9/795	-0.33161	-0.110225	1.49718
SRX7228373	TFs and others	FANCD2	Digestive tract	HCT 116	879	3/177	9/795	-0.33161	-0.110225	1.49718
SRX7397473	TFs and others	IRF1	Blood	U-937	147	3/177	9/795	-0.33161	-0.110225	1.49718
SRX748421	TFs and others	TCF7L2	Digestive tract	HCT 116	1387	3/177	9/795	-0.33161	-0.110225	1.49718
SRX748426	TFs and others	HNF4A	Digestive tract	HCT 116	599	3/177	9/795	-0.33161	-0.110225	1.49718
SRX7692225	TFs and others	ARID1B	Breast	MCF-7	2584	3/177	9/795	-0.33161	-0.110225	1.49718
SRX7695549	TFs and others	TEAD4	Lung	NCI-H209	948	3/177	9/795	-0.33161	-0.110225	1.49718
SRX7846778	TFs and others	ESR1	Breast	MCF-7	4546	3/177	9/795	-0.33161	-0.110225	1.49718
SRX8089624	TFs and others	BRD4	Prostate	VCaP	632	3/177	9/795	-0.33161	-0.110225	1.49718
SRX8213853	TFs and others	HDAC4	Others	SK-LMS-1	1413	3/177	9/795	-0.33161	-0.110225	1.49718
SRX8299777	TFs and others	CDC73	Blood	K-562	1497	3/177	9/795	-0.33161	-0.110225	1.49718
SRX8380648	TFs and others	ESR1	Bone	U2OS	11028	3/177	9/795	-0.33161	-0.110225	1.49718
SRX8406451	TFs and others	AR	Prostate	Prostatic Neoplasms, Castration-Resistant	8273	3/177	9/795	-0.33161	-0.110225	1.49718
SRX8616803	TFs and others	JUN	Lung	A549	1336	3/177	9/795	-0.33161	-0.110225	1.49718
SRX8616818	TFs and others	FOSL1	Lung	A549	1478	3/177	9/795	-0.33161	-0.110225	1.49718
SRX8616965	TFs and others	TET2	Breast	MCF-7	2113	3/177	9/795	-0.33161	-0.110225	1.49718
SRX8850949	TFs and others	Epitope tags	Breast	MCF 10A	411	3/177	9/795	-0.33161	-0.110225	1.49718
SRX9433107	TFs and others	CTR9	Bone	U2OS	379	3/177	9/795	-0.33161	-0.110225	1.49718
SRX9562910	TFs and others	MYCN	Muscle	RH-4	623	3/177	9/795	-0.33161	-0.110225	1.49718
SRX959099	TFs and others	NR3C1	Blood	NALM-6	8091	3/177	9/795	-0.33161	-0.110225	1.49718
SRX9600617	TFs and others	G-quadruplex	Blood	K-562	333	3/177	9/795	-0.33161	-0.110225	1.49718
SRX965494	TFs and others	STAT3	Blood	Th17 Cells	556	3/177	9/795	-0.33161	-0.110225	1.49718
SRX9671330	TFs and others	ZC3H4	Digestive tract	HCT 116	901	3/177	9/795	-0.33161	-0.110225	1.49718
SRX968977	TFs and others	RELA	Breast	MCF-7	1493	3/177	9/795	-0.33161	-0.110225	1.49718
SRX969013	TFs and others	ESR1	Breast	MCF-7	1044	3/177	9/795	-0.33161	-0.110225	1.49718
SRX9932063	TFs and others	HDAC6	Breast	MCF-7	4110	3/177	9/795	-0.33161	-0.110225	1.49718
SRX9932077	TFs and others	HDAC6	Breast	MCF-7	2158	3/177	9/795	-0.33161	-0.110225	1.49718
SRX188970	TFs and others	CTCF	Neural	Medullo	39237	39/177	155/795	-0.330802	-0.109455	1.13013
SRX7396398	TFs and others	CTCF	Blood	Leukemia cell line	4907	12/177	42/795	-0.330707	-0.109399	1.28329
SRX7498512	TFs and others	CTCF	Others	SCC090	26321	18/177	68/795	-0.330306	-0.109113	1.18893
SRX7700193	TFs and others	TP63	Breast	MCF10DCIS.com	13810	18/177	68/795	-0.330306	-0.109113	1.18893
SRX3856994	TFs and others	JUN	Breast	MDA-MB-231	48375	159/177	727/795	-0.330306	-0.109113	0.982328
SRX5794314	TFs and others	TCF7	Breast	Breast organoids	1233	27/177	105/795	-0.329824	-0.10867	1.15496
SRX188963	TFs and others	CTCF	Kidney	Kidney	28648	39/177	156/795	-0.329159	-0.108189	1.12288
SRX5577150	TFs and others	AR	Prostate	LNCAP	34812	39/177	156/795	-0.329159	-0.108189	1.12288
SRX055308	TFs and others	KDM5B	Breast	MCF-7	1905	13/177	74/795	-0.32915	-0.108189	0.789052
SRX2871341	TFs and others	ESR1	Breast	T-47D	6031	13/177	74/795	-0.32915	-0.108189	0.789052
SRX849394	TFs and others	CDK8	Blood	SET-2	2259	13/177	74/795	-0.32915	-0.108189	0.789052
SRX103004	TFs and others	CTCF	Breast	MCF-7	53918	57/177	234/795	-0.328837	-0.107936	1.09409
SRX10218287	TFs and others	GATA1	Blood	HUDEP-2	21549	13/177	75/795	-0.32882	-0.107936	0.778531
SRX8299784	TFs and others	MYC	Bone	U2OS	7263	49/177	244/795	-0.328614	-0.107769	0.901987
SRX3789540	TFs and others	RUNX1	Blood	Acute myeloid leukemia	966	21/177	113/795	-0.327639	-0.107217	0.834708
ERX1149119	TFs and others	CTCF	Blood	HEL 92.1.7	2264	7/177	23/795	-0.327369	-0.107217	1.36699
SRX017709	TFs and others	KAT5	Blood	CD4+ T cells	560	7/177	23/795	-0.327369	-0.107217	1.36699
SRX10119366	TFs and others	YAP1	Breast	MCF 10A	5445	7/177	23/795	-0.327369	-0.107217	1.36699
SRX1156478	TFs and others	GATA3	Breast	MDA-MB-231	13972	7/177	23/795	-0.327369	-0.107217	1.36699
SRX294971	TFs and others	RELA	Cardiovascular	HUVEC	2776	7/177	23/795	-0.327369	-0.107217	1.36699
SRX4947720	TFs and others	RELA	Cardiovascular	HUVEC	2834	7/177	23/795	-0.327369	-0.107217	1.36699
SRX5010967	TFs and others	BCOR	Prostate	VCaP	16912	7/177	23/795	-0.327369	-0.107217	1.36699
SRX5441326	TFs and others	PCF11	Uterus	HeLa	2652	7/177	23/795	-0.327369	-0.107217	1.36699
SRX6596848	TFs and others	EGR1	Others	Fibroblasts	702	7/177	23/795	-0.327369	-0.107217	1.36699
SRX687556	TFs and others	GATA2	Blood	Erythroid progenitors	1526	7/177	23/795	-0.327369	-0.107217	1.36699
SRX747796	TFs and others	FOXA1	Breast	MCF-7	6199	7/177	23/795	-0.327369	-0.107217	1.36699
SRX7493848	TFs and others	TP63	Digestive tract	KYSE-140	11176	7/177	23/795	-0.327369	-0.107217	1.36699
SRX8080548	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	3184	7/177	23/795	-0.327369	-0.107217	1.36699
SRX8406521	TFs and others	FOXA1	Prostate	Prostatic Neoplasms, Castration-Resistant	24806	7/177	23/795	-0.327369	-0.107217	1.36699
SRX8432577	TFs and others	TBP	Pluripotent stem cell	iPS cells	1219	7/177	23/795	-0.327369	-0.107217	1.36699
SRX9600622	TFs and others	G-quadruplex	Blood	K-562	412	7/177	23/795	-0.327369	-0.107217	1.36699
SRX968966	TFs and others	ESR1	Breast	MCF-7	1786	7/177	23/795	-0.327369	-0.107217	1.36699
SRX4193145	TFs and others	ESR1	Breast	MCF-7	5919	21/177	112/795	-0.32727	-0.107194	0.842161
SRX8536123	TFs and others	GATA1	Blood	HUDEP-2	26315	21/177	112/795	-0.32727	-0.107194	0.842161
SRX1212232	TFs and others	FOXA1	Prostate	LNCAP	53917	21/177	114/795	-0.327219	-0.107182	0.827386
SRX4374908	TFs and others	CTCF	Breast	MB 157	25941	40/177	159/795	-0.327073	-0.107075	1.12994
SRX10206214	TFs and others	CTCF	Blood	Monocytes	15650	28/177	108/795	-0.326024	-0.106064	1.16447
SRX6777954	TFs and others	CTCF	Blood	HAP1	51411	58/177	239/795	-0.325925	-0.106003	1.08999
SRX1514930	TFs and others	GFP	Kidney	293	9163	40/177	160/795	-0.325769	-0.105886	1.12288
SRX150477	TFs and others	FOS	Breast	MCF 10A	69827	12/177	43/795	-0.325333	-0.105604	1.25345
SRX5732680	TFs and others	KMT2A	Blood	MOLM-13	7670	12/177	43/795	-0.325333	-0.105604	1.25345
SRX8520795	TFs and others	STAT3	Breast	HCC70	6644	12/177	43/795	-0.325333	-0.105604	1.25345
SRX973433	TFs and others	EHMT2	Kidney	293	1274	12/177	43/795	-0.325333	-0.105604	1.25345
SRX5574446	TFs and others	SPI1	Blood	CTV-1	36010	19/177	71/795	-0.32481	-0.10512	1.20196
SRX7396389	TFs and others	CTCF	Blood	BLaER1	30930	40/177	161/795	-0.323911	-0.104259	1.11591
SRX100531	TFs and others	CTCF	Liver	Hep G2	50715	41/177	163/795	-0.323394	-0.10378	1.12977
ERX2868715	TFs and others	CTCF	Blood	K-562	36473	41/177	164/795	-0.322408	-0.102832	1.12288
SRX2194263	TFs and others	BRD4	Breast	SUM 159PT	31057	116/177	544/795	-0.321702	-0.102165	0.957752
SRX3631511	TFs and others	ETS1	Others	SCC-25	4167	28/177	110/795	-0.321401	-0.101979	1.1433
SRX6578943	TFs and others	CTCF	Blood	CUTLL1	15178	28/177	110/795	-0.321401	-0.101979	1.1433
SRX8037078	TFs and others	KLF5	Digestive tract	HT-55	4408	28/177	110/795	-0.321401	-0.101979	1.1433
SRX9556496	TFs and others	GATA3	Breast	MDA-MB-231	13598	19/177	72/795	-0.32123	-0.101847	1.18526
SRX2163142	TFs and others	FOXA1	Others	RT4	26670	22/177	118/795	-0.320748	-0.101404	0.837403
SRX190342	TFs and others	USF1	Uterus	ECC-1	15539	53/177	262/795	-0.320661	-0.101387	0.908591
SRX8363487	TFs and others	SMARCA4	Neural	NGP	4104	53/177	263/795	-0.320655	-0.101387	0.905136
SRX7396397	TFs and others	CTCF	Blood	Leukemia cell line	12684	29/177	112/795	-0.319989	-0.10076	1.16298
SRX2145569	TFs and others	RUNX2	Breast	MCF-7	16678	54/177	267/795	-0.318946	-0.099755	0.908398
SRX7054659	TFs and others	RELA	Cardiovascular	HAEC	9633	29/177	113/795	-0.318506	-0.0993813	1.15269
SRX5054308	TFs and others	FOSL2	Neural	Neural progenitor cells	19651	12/177	44/795	-0.318496	-0.0993813	1.22496
SRX1427526	TFs and others	CREB1	Blood	KG-1	1127	14/177	79/795	-0.318095	-0.099096	0.795967
SRX275404	TFs and others	BRD4	Blood	OCI-LY1	1706	14/177	79/795	-0.318095	-0.099096	0.795967
SRX717857	TFs and others	EP300	Uterus	HeLa	13009	14/177	79/795	-0.318095	-0.099096	0.795967
SRX1091826	TFs and others	CTCF	Breast	MCF-7	56280	42/177	169/795	-0.317863	-0.0989727	1.11624
SRX6175642	TFs and others	CTCF	Bone	TC-71	41388	42/177	169/795	-0.317863	-0.0989727	1.11624
SRX096351	TFs and others	CEBPB	Digestive tract	LS-180	22742	14/177	78/795	-0.317857	-0.0989727	0.806171
SRX1447317	TFs and others	FOXA1	Breast	MCF-7	28487	8/177	49/795	-0.317322	-0.0986353	0.73331
SRX4708086	TFs and others	AGO1	Blood	K-562	3215	8/177	49/795	-0.317322	-0.0986353	0.73331
SRX5089455	TFs and others	ESR1	Breast	MCF-7	4423	8/177	49/795	-0.317322	-0.0986353	0.73331
SRX668244	TFs and others	CDK7	Blood	Jurkat	1112	8/177	49/795	-0.317322	-0.0986353	0.73331
SRX150517	TFs and others	FOS	Breast	MCF 10A	56189	14/177	80/795	-0.317289	-0.0986353	0.786017
SRX8536124	TFs and others	GATA1	Blood	HUDEP-2	16034	14/177	80/795	-0.317289	-0.0986353	0.786017
SRX10913936	TFs and others	SP1	Epidermis	Dermal fibroblast	3777	55/177	272/795	-0.317212	-0.0985961	0.908213
SRX10407083	TFs and others	SOX2	Digestive tract	Esophageal squamous carcinoma cell line	1830	1/177	12/795	-0.316849	-0.0985789	0.374294
SRX11098769	TFs and others	KANSL1	Uterus	HeLa	965	1/177	12/795	-0.316849	-0.0985789	0.374294
SRX1131597	TFs and others	CBFA2T2	Pluripotent stem cell	NCCIT	464	1/177	12/795	-0.316849	-0.0985789	0.374294
SRX2941476	TFs and others	PBXIP1	Bone	Chondrocytes	3027	1/177	12/795	-0.316849	-0.0985789	0.374294
SRX3445667	TFs and others	GATA1	Blood	K-562	4025	1/177	12/795	-0.316849	-0.0985789	0.374294
SRX371447	TFs and others	ESR1	Others	Tumour tissues	3920	1/177	12/795	-0.316849	-0.0985789	0.374294
SRX4720613	TFs and others	Epitope tags	Kidney	G-401	152	1/177	12/795	-0.316849	-0.0985789	0.374294
