SRX1898037	TFs and others	RAG1	Blood	REH	30711	148/1680	18/57	-5.68829	-1.44667	0.278968
SRX176882	TFs and others	EP300	Breast	MCF-7	7978	57/1680	1/57	0	0	1.93393
SRX3082734	TFs and others	ZIC2	Blood	BCBL1	932	57/1680	1/57	0	0	1.93393
SRX4451195	TFs and others	ESR1	Breast	MCF-7	2511	57/1680	1/57	0	0	1.93393
SRX502070	TFs and others	AR	Prostate	Prostate cancer	16719	57/1680	1/57	0	0	1.93393
SRX6614747	TFs and others	SMC3	Lung	IMR-90	8281	57/1680	1/57	0	0	1.93393
SRX8406529	TFs and others	FOXA1	Prostate	Prostatic Neoplasms, Castration-Resistant	20926	57/1680	1/57	0	0	1.93393
SRX8616991	TFs and others	ESR1	Breast	MCF-7	5766	57/1680	1/57	0	0	1.93393
SRX8976686	TFs and others	NCOR2	Digestive tract	KYSE-410	1267	57/1680	1/57	0	0	1.93393
SRX9298945	TFs and others	NR3C1	Lung	Lung cancer cell line	4460	57/1680	1/57	0	0	1.93393
ERX664201	TFs and others	CTCF	Blood	B cells	10137	56/1680	1/57	0	0	1.9
SRX097096	TFs and others	CEBPA	Blood	U-937	15908	56/1680	1/57	0	0	1.9
SRX1668619	TFs and others	FOXM1	Pluripotent stem cell	hESC VAL-3	644	56/1680	1/57	0	0	1.9
SRX1738532	TFs and others	STAG1	Blood	Erythroid Cells	3831	56/1680	1/57	0	0	1.9
SRX186620	TFs and others	RFX5	Lung	IMR-90	1861	56/1680	1/57	0	0	1.9
SRX2355074	TFs and others	JUNB	Cardiovascular	HAEC	9630	56/1680	1/57	0	0	1.9
SRX4473694	TFs and others	DPF2	Gonad	BIN-67	2875	56/1680	1/57	0	0	1.9
SRX4815189	TFs and others	CTNNB1	Breast	SUM 149PT	1516	56/1680	1/57	0	0	1.9
SRX7807558	TFs and others	GATA3	Blood	GM12878	4928	56/1680	1/57	0	0	1.9
SRX8406522	TFs and others	FOXA1	Prostate	Prostatic Neoplasms, Castration-Resistant	19137	56/1680	1/57	0	0	1.9
SRX9741173	TFs and others	ATF4	Blood	OCI-AML3	9675	56/1680	1/57	0	0	1.9
SRX016980	TFs and others	TP53	Bone	Saos-2	7324	55/1680	1/57	0	0	1.86607
SRX018278	TFs and others	EP300	Neural	T98G	1138	55/1680	1/57	0	0	1.86607
SRX026720	TFs and others	CTCF	Pancreas	Pancreatic islets	3284	55/1680	1/57	0	0	1.86607
SRX212183	TFs and others	RELA	Lung	Lung fibroblasts	10998	55/1680	1/57	0	0	1.86607
SRX5236336	TFs and others	MED1	Cardiovascular	HUVEC	1342	55/1680	1/57	0	0	1.86607
SRX5290912	TFs and others	CTCF	Lung	IMR-90	16557	55/1680	1/57	0	0	1.86607
SRX5930141	TFs and others	HDAC3	Muscle	RH-4	4557	55/1680	1/57	0	0	1.86607
SRX6365883	TFs and others	TOP2B	Neural	BT142	3940	55/1680	1/57	0	0	1.86607
SRX7262419	TFs and others	FOXA1	Others	Bladder cancer	3996	55/1680	1/57	0	0	1.86607
SRX747798	TFs and others	FOXA1	Breast	MCF-7	7263	55/1680	1/57	0	0	1.86607
SRX790971	TFs and others	NFKB2	Blood	L-1236	10149	55/1680	1/57	0	0	1.86607
SRX8468590	TFs and others	BRD4	Liver	HuH-7	2262	55/1680	1/57	0	0	1.86607
SRX8841623	TFs and others	CTCF	Blood	Lymphoblasts	2409	55/1680	1/57	0	0	1.86607
SRX026642	TFs and others	ERG	Blood	Acute myeloid leukemia	942	54/1680	1/57	0	0	1.83214
SRX100433	TFs and others	BCL11A	Blood	GM12878	13795	54/1680	1/57	0	0	1.83214
SRX10212065	TFs and others	ATF4	Blood	CD4+ T cells	4658	54/1680	1/57	0	0	1.83214
SRX11220465	TFs and others	TRIM28	Digestive tract	HT-29	2850	54/1680	1/57	0	0	1.83214
SRX150642	TFs and others	ZNF217	Breast	MCF-7	5163	54/1680	1/57	0	0	1.83214
SRX176856	TFs and others	ESR1	Breast	MCF-7	15685	54/1680	1/57	0	0	1.83214
SRX3098198	TFs and others	CEBPA	Blood	Kasumi-1	6492	54/1680	1/57	0	0	1.83214
SRX3123824	TFs and others	ESR1	Breast	MCF-7	8737	54/1680	1/57	0	0	1.83214
SRX475756	TFs and others	ZBTB33	Blood	GM12878	601	54/1680	1/57	0	0	1.83214
SRX5089408	TFs and others	SMARCA4	Breast	MCF-7	2633	54/1680	1/57	0	0	1.83214
SRX5203292	TFs and others	CTCF	Breast	MCF-7	8199	54/1680	1/57	0	0	1.83214
SRX6614740	TFs and others	RAD21	Lung	IMR-90	10869	54/1680	1/57	0	0	1.83214
SRX673755	TFs and others	FOXA1	Breast	MCF-7	4525	54/1680	1/57	0	0	1.83214
SRX8299819	TFs and others	CTR9	Bone	U2OS	628	54/1680	1/57	0	0	1.83214
SRX8406486	TFs and others	FOXA1	Prostate	Prostate	4260	54/1680	1/57	0	0	1.83214
SRX8616850	TFs and others	JUNB	Lung	A549	1656	54/1680	1/57	0	0	1.83214
SRX8976687	TFs and others	NCOR2	Digestive tract	KYSE-410	1220	54/1680	1/57	0	0	1.83214
SRX1012614	TFs and others	EP300	Breast	T-47D	4785	53/1680	1/57	0	0	1.79821
SRX1469952	TFs and others	ESR1	Breast	T-47D	3931	53/1680	1/57	0	0	1.79821
SRX2458137	TFs and others	MED1	Blood	GM12878	2831	53/1680	1/57	0	0	1.79821
SRX4288471	TFs and others	CTCF	Blood	Lymphoblastoid cell line	7566	53/1680	1/57	0	0	1.79821
SRX4976909	TFs and others	TP63	Epidermis	Keratinocytes	21740	53/1680	1/57	0	0	1.79821
SRX5323847	TFs and others	FOXA1	Breast	MCF-7	8258	53/1680	1/57	0	0	1.79821
SRX6743052	TFs and others	SMARCA4	Prostate	VCaP	44937	53/1680	1/57	0	0	1.79821
SRX7121994	TFs and others	SMARCA4	Breast	MCF-7	5825	53/1680	1/57	0	0	1.79821
SRX7396398	TFs and others	CTCF	Blood	Leukemia cell line	4907	53/1680	1/57	0	0	1.79821
SRX8080561	TFs and others	Epitope tags	Breast	Mammary gland adenocarcinoma	8104	53/1680	1/57	0	0	1.79821
SRX825396	TFs and others	HNF1B	Pancreas	CFPAC-1	8240	53/1680	1/57	0	0	1.79821
SRX8406308	TFs and others	HOXB13	Prostate	Prostate	17943	53/1680	1/57	0	0	1.79821
SRX1012610	TFs and others	EP300	Breast	T-47D	8311	52/1680	1/57	0	0	1.76429
SRX1012747	TFs and others	ESR1	Breast	MCF-7	5157	52/1680	1/57	0	0	1.76429
SRX4192959	TFs and others	SMC1A	Breast	MCF-7	5581	52/1680	1/57	0	0	1.76429
SRX4663589	TFs and others	NCOA3	Breast	MCF-7	16414	52/1680	1/57	0	0	1.76429
SRX4815196	TFs and others	TLE3	Breast	SUM 159PT	11142	52/1680	1/57	0	0	1.76429
SRX6487055	TFs and others	FOXA1	Breast	MCF-7	7769	52/1680	1/57	0	0	1.76429
SRX751541	TFs and others	NOTCH1	Blood	CD34 Hematopoietic stem cells	540	52/1680	1/57	0	0	1.76429
SRX8520805	TFs and others	NR3C1	Breast	MCF-7	7992	52/1680	1/57	0	0	1.76429
SRX8976682	TFs and others	NCOR2	Digestive tract	KYSE-410	816	52/1680	1/57	0	0	1.76429
SRX8976683	TFs and others	NCOR2	Digestive tract	KYSE-410	824	52/1680	1/57	0	0	1.76429
ERX470435	TFs and others	NRIP1	Breast	MCF-7	8823	51/1680	1/57	0	0	1.73036
SRX1012658	TFs and others	PGR	Breast	MCF-7	6884	51/1680	1/57	0	0	1.73036
SRX148895	TFs and others	SMAD3	Liver	LX2	8324	51/1680	1/57	0	0	1.73036
SRX2741418	TFs and others	CHD4	Others	SCC-9	1902	51/1680	1/57	0	0	1.73036
SRX2912049	TFs and others	ESR1	Breast	MCF-7	1215	51/1680	1/57	0	0	1.73036
SRX3229181	TFs and others	FOXA1	Breast	Breast cancer	2936	51/1680	1/57	0	0	1.73036
SRX5089457	TFs and others	ESR1	Breast	MCF-7	6226	51/1680	1/57	0	0	1.73036
SRX5232046	TFs and others	INSR	Liver	Hep G2	1786	51/1680	1/57	0	0	1.73036
SRX5287689	TFs and others	YAP1	Breast	MCF-7	5684	51/1680	1/57	0	0	1.73036
SRX6027686	TFs and others	ESR1	Uterus	Ishikawa	7381	51/1680	1/57	0	0	1.73036
SRX7054669	TFs and others	RELA	Cardiovascular	HAEC	2852	51/1680	1/57	0	0	1.73036
SRX7712486	TFs and others	HIF1A	Digestive tract	HCT 116	978	51/1680	1/57	0	0	1.73036
SRX10119391	TFs and others	TEAD1	Breast	MDA-MB-231	2041	50/1680	1/57	0	0	1.69643
SRX1823809	TFs and others	CEBPB	Bone	Osteoblasts	8462	50/1680	1/57	0	0	1.69643
SRX3541102	TFs and others	ESR1	Breast	MCF-7	6830	50/1680	1/57	0	0	1.69643
SRX3734321	TFs and others	TP53	Breast	Mammary glands	7471	50/1680	1/57	0	0	1.69643
SRX4745228	TFs and others	Epitope tags	Kidney	293	7184	50/1680	1/57	0	0	1.69643
SRX5089516	TFs and others	SMARCA4	Breast	MCF-7	3273	50/1680	1/57	0	0	1.69643
SRX5089534	TFs and others	ARID2	Breast	MCF-7	6013	50/1680	1/57	0	0	1.69643
SRX5250531	TFs and others	MLXIP	Uterus	HeLa	499	50/1680	1/57	0	0	1.69643
SRX5287693	TFs and others	TEAD4	Breast	T-47D	4119	50/1680	1/57	0	0	1.69643
SRX5360666	TFs and others	Epitope tags	Epidermis	BJ	11811	50/1680	1/57	0	0	1.69643
SRX7262874	TFs and others	EP300	Breast	ZR-75-1	8783	50/1680	1/57	0	0	1.69643
ERX1149059	TFs and others	CTCF	Blood	HEL 92.1.7	2324	49/1680	1/57	0	0	1.6625
SRX1123856	TFs and others	SMARCA4	Neural	BT-16	6664	49/1680	1/57	0	0	1.6625
SRX150624	TFs and others	EP300	Liver	Hep G2	3683	49/1680	1/57	0	0	1.6625
SRX1652870	TFs and others	POU2F2	Blood	HBL-1	1320	49/1680	1/57	0	0	1.6625
SRX173202	TFs and others	AR	Prostate	VCaP	62341	49/1680	1/57	0	0	1.6625
SRX3123810	TFs and others	ESR1	Breast	MCF-7	11597	49/1680	1/57	0	0	1.6625
SRX3342252	TFs and others	HIF1A	Prostate	PC-3	935	49/1680	1/57	0	0	1.6625
SRX4377562	TFs and others	BRD9	Breast	MDA-MB-231	2130	49/1680	1/57	0	0	1.6625
SRX4727912	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	960	49/1680	1/57	0	0	1.6625
SRX6487043	TFs and others	FOXA1	Breast	MCF-7	6746	49/1680	1/57	0	0	1.6625
SRX8142108	TFs and others	TP63	Digestive tract	TE-5	6209	49/1680	1/57	0	0	1.6625
SRX8616977	TFs and others	ESR1	Breast	ZR-75-1	5410	49/1680	1/57	0	0	1.6625
SRX2513522	TFs and others	ESR1	Breast	MCF-7	6319	48/1680	1/57	0	0	1.62857
SRX3733796	TFs and others	CTCF	Liver	Hep G2	2107	48/1680	1/57	0	0	1.62857
SRX5089427	TFs and others	SMARCB1	Breast	MCF-7	4038	48/1680	1/57	0	0	1.62857
SRX5089452	TFs and others	ESR1	Breast	MCF-7	4968	48/1680	1/57	0	0	1.62857
SRX7130716	TFs and others	CTCF	Breast	MCF 10A	2955	48/1680	1/57	0	0	1.62857
SRX8406513	TFs and others	FOXA1	Prostate	Prostate	7375	48/1680	1/57	0	0	1.62857
SRX8617021	TFs and others	ESR1	Breast	MCF-7	5219	48/1680	1/57	0	0	1.62857
SRX9434365	TFs and others	RELA	Digestive tract	HT-29	2871	48/1680	1/57	0	0	1.62857
SRX9719173	TFs and others	TET2	Breast	MCF-7	4322	48/1680	1/57	0	0	1.62857
SRX1143683	TFs and others	TP63	Breast	MCF10DCIS.com	8102	47/1680	1/57	0	0	1.59464
SRX1161201	TFs and others	ESR1	Breast	T-47D	7578	47/1680	1/57	0	0	1.59464
SRX1469953	TFs and others	ESR1	Breast	T-47D	3290	47/1680	1/57	0	0	1.59464
SRX150442	TFs and others	ZKSCAN1	Uterus	HeLa	2062	47/1680	1/57	0	0	1.59464
SRX2020838	TFs and others	STAT3	Breast	MDA-MB-157	5250	47/1680	1/57	0	0	1.59464
SRX2368894	TFs and others	FOXA2	Pluripotent stem cell	hESC derived endodermal cells	16876	47/1680	1/57	0	0	1.59464
SRX3434296	TFs and others	CEBPB	Blood	HL-60	6062	47/1680	1/57	0	0	1.59464
SRX3542480	TFs and others	KDM2B	Lung	HS-SY-II	3089	47/1680	1/57	0	0	1.59464
SRX373256	TFs and others	FOXM1	Uterus	HeLa	572	47/1680	1/57	0	0	1.59464
SRX425264	TFs and others	RELA	Cardiovascular	HUVEC	5809	47/1680	1/57	0	0	1.59464
SRX5169143	TFs and others	GATA1	Blood	Erythroid Precursor Cells	2629	47/1680	1/57	0	0	1.59464
SRX5287688	TFs and others	YAP1	Breast	MCF-7	4657	47/1680	1/57	0	0	1.59464
SRX8406505	TFs and others	FOXA1	Prostate	Prostate	13009	47/1680	1/57	0	0	1.59464
SRX8617016	TFs and others	TET2	Breast	MCF-7	3854	47/1680	1/57	0	0	1.59464
SRX10119374	TFs and others	TEAD1	Breast	MCF 10A	3043	46/1680	1/57	0	0	1.56071
SRX1514983	TFs and others	GFP	Kidney	293	1736	46/1680	1/57	0	0	1.56071
SRX1653203	TFs and others	NR4A1	Blood	Kasumi-1	10301	46/1680	1/57	0	0	1.56071
SRX190200	TFs and others	REST	Blood	GM12878	3593	46/1680	1/57	0	0	1.56071
SRX2642355	TFs and others	FOXA1	Prostate	22Rv1	10144	46/1680	1/57	0	0	1.56071
SRX3123822	TFs and others	ESR1	Breast	MCF-7	10098	46/1680	1/57	0	0	1.56071
SRX4174617	TFs and others	CTCF	Pluripotent stem cell	iPS cells	3051	46/1680	1/57	0	0	1.56071
SRX5089423	TFs and others	SMARCA4	Breast	MCF-7	2925	46/1680	1/57	0	0	1.56071
SRX5089513	TFs and others	SMARCA4	Breast	MCF-7	3582	46/1680	1/57	0	0	1.56071
SRX7807126	TFs and others	TEAD1	Adipocyte	Adipocytes	5298	46/1680	1/57	0	0	1.56071
SRX8538460	TFs and others	HCFC1	Blood	RAMOS	1362	46/1680	1/57	0	0	1.56071
SRX9046307	TFs and others	JUNB	Breast	MCF-7	1157	46/1680	1/57	0	0	1.56071
SRX9298947	TFs and others	NR3C1	Lung	Lung cancer cell line	6100	46/1680	1/57	0	0	1.56071
SRX062360	TFs and others	FOXA1	Prostate	LNCAP	32765	45/1680	1/57	0	0	1.52679
SRX100941	TFs and others	TCF7L2	Uterus	HeLa	1457	45/1680	1/57	0	0	1.52679
SRX1012642	TFs and others	EP300	Breast	MCF-7	6251	45/1680	1/57	0	0	1.52679
SRX10365517	TFs and others	RAC1	Breast	MCF-7	5570	45/1680	1/57	0	0	1.52679
SRX10881851	TFs and others	ARID1A	Kidney	G-401	2203	45/1680	1/57	0	0	1.52679
SRX1514985	TFs and others	GFP	Kidney	293	2471	45/1680	1/57	0	0	1.52679
SRX266855	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	16387	45/1680	1/57	0	0	1.52679
SRX3124571	TFs and others	STAT1	Digestive tract	AGS	945	45/1680	1/57	0	0	1.52679
SRX4115994	TFs and others	FOXA1	Breast	MCF-7	5520	45/1680	1/57	0	0	1.52679
SRX425263	TFs and others	RELA	Cardiovascular	HUVEC	4526	45/1680	1/57	0	0	1.52679
SRX5172065	TFs and others	SMARCA4	Breast	MCF-7	2923	45/1680	1/57	0	0	1.52679
SRX5195731	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	2950	45/1680	1/57	0	0	1.52679
SRX5251431	TFs and others	ESR1	Breast	T-47D	3385	45/1680	1/57	0	0	1.52679
SRX5287695	TFs and others	YAP1	Breast	T-47D	5455	45/1680	1/57	0	0	1.52679
SRX535453	TFs and others	CDK9	Epidermis	A-375	1249	45/1680	1/57	0	0	1.52679
SRX6748255	TFs and others	FOXA1	Prostate	Prostate cancer	20041	45/1680	1/57	0	0	1.52679
SRX734338	TFs and others	CHD8	Breast	T-47D	704	45/1680	1/57	0	0	1.52679
SRX8406300	TFs and others	HOXB13	Prostate	Prostate	8195	45/1680	1/57	0	0	1.52679
SRX9550925	TFs and others	FOXA1	Prostate	Prostate cancer	6855	45/1680	1/57	0	0	1.52679
SRX968966	TFs and others	ESR1	Breast	MCF-7	1786	45/1680	1/57	0	0	1.52679
SRX022392	TFs and others	VDR	Blood	Lymphoblastoid cell line	2702	44/1680	1/57	0	0	1.49286
SRX100394	TFs and others	REST	Blood	GM12878	4548	44/1680	1/57	0	0	1.49286
SRX1012613	TFs and others	EP300	Breast	T-47D	5047	44/1680	1/57	0	0	1.49286
SRX10407084	TFs and others	SOX2	Digestive tract	Esophageal squamous carcinoma cell line	2901	44/1680	1/57	0	0	1.49286
SRX1161198	TFs and others	ESR1	Breast	T-47D	5044	44/1680	1/57	0	0	1.49286
SRX2654819	TFs and others	CTCF	Digestive tract	LoVo	4041	44/1680	1/57	0	0	1.49286
SRX2943597	TFs and others	ESR1	Breast	MCF-7	3008	44/1680	1/57	0	0	1.49286
SRX3229123	TFs and others	FOXA1	Breast	Breast cancer	3582	44/1680	1/57	0	0	1.49286
SRX3229177	TFs and others	FOXA1	Breast	Breast cancer	4780	44/1680	1/57	0	0	1.49286
SRX3285559	TFs and others	ESR1	Breast	MCF-7	6779	44/1680	1/57	0	0	1.49286
SRX3366954	TFs and others	FOXA1	Prostate	LNCAP	13889	44/1680	1/57	0	0	1.49286
SRX4116028	TFs and others	FOXA1	Breast	Breast cancer cells	3378	44/1680	1/57	0	0	1.49286
SRX4345359	TFs and others	NFATC2	Blood	CD4+ T cells	2128	44/1680	1/57	0	0	1.49286
SRX5287686	TFs and others	TEAD4	Breast	MCF-7	2502	44/1680	1/57	0	0	1.49286
SRX7262421	TFs and others	FOXA1	Others	Bladder cancer	4186	44/1680	1/57	0	0	1.49286
SRX8406545	TFs and others	HOXB13	Prostate	Prostate	8834	44/1680	1/57	0	0	1.49286
SRX8976675	TFs and others	HDAC3	Digestive tract	KYSE-410	1479	44/1680	1/57	0	0	1.49286
SRX027912	TFs and others	RELA	Uterus	HeLa	4275	43/1680	1/57	0	0	1.45893
SRX084599	TFs and others	BCL6	Blood	OCI-LY1	5848	43/1680	1/57	0	0	1.45893
SRX093190	TFs and others	CEBPB	Blood	Macrophages	11817	43/1680	1/57	0	0	1.45893
SRX10218288	TFs and others	GATA1	Blood	HUDEP-2	7354	43/1680	1/57	0	0	1.45893
SRX10407083	TFs and others	SOX2	Digestive tract	Esophageal squamous carcinoma cell line	1830	43/1680	1/57	0	0	1.45893
SRX1066865	TFs and others	BANP	Digestive tract	HCT 116	4803	43/1680	1/57	0	0	1.45893
SRX11014591	TFs and others	CTCF	Bone	U2OS	6488	86/1680	2/57	0	0	1.45893
SRX1131550	TFs and others	BRD4	Breast	HCC1395	2733	43/1680	1/57	0	0	1.45893
SRX130091	TFs and others	SMC3	Pluripotent stem cell	hESC BG03	8893	43/1680	1/57	0	0	1.45893
SRX1430078	TFs and others	CTCF	Pluripotent stem cell	ES cells	3812	43/1680	1/57	0	0	1.45893
SRX1510444	TFs and others	SOX9	Prostate	VCaP	1163	43/1680	1/57	0	0	1.45893
SRX194567	TFs and others	E2F4	Breast	MCF-7	866	86/1680	2/57	0	0	1.45893
SRX1948680	TFs and others	TEAD4	Neural	SK-N-BE(2)	29268	43/1680	1/57	0	0	1.45893
SRX2510827	TFs and others	NELFA	Uterus	HeLa	983	43/1680	1/57	0	0	1.45893
SRX386479	TFs and others	MAFB	Epidermis	Keratinocytes	1072	43/1680	1/57	0	0	1.45893
SRX4411675	TFs and others	AR	Prostate	LNCAP	47713	43/1680	1/57	0	0	1.45893
SRX471850	TFs and others	AR	Prostate	VCaP	19080	43/1680	1/57	0	0	1.45893
SRX5089383	TFs and others	ARID1A	Breast	MCF-7	7209	86/1680	2/57	0	0	1.45893
SRX5089443	TFs and others	SMARCB1	Breast	MCF-7	3874	43/1680	1/57	0	0	1.45893
SRX5287687	TFs and others	TEAD4	Breast	MCF-7	2595	43/1680	1/57	0	0	1.45893
SRX5803008	TFs and others	POLR2C	Kidney	293	1637	86/1680	2/57	0	0	1.45893
SRX5975300	TFs and others	CDK12	Bone	143B	848	43/1680	1/57	0	0	1.45893
SRX6027691	TFs and others	ESR1	Uterus	Ishikawa	3397	86/1680	2/57	0	0	1.45893
SRX656350	TFs and others	EP300	Blood	ICN12	11656	43/1680	1/57	0	0	1.45893
SRX730437	TFs and others	NCAPG	Breast	MCF-7	771	43/1680	1/57	0	0	1.45893
SRX7677760	TFs and others	DCP2	Digestive tract	DLD-1	2212	86/1680	2/57	0	0	1.45893
SRX9187412	TFs and others	HDAC1	Pancreas	MIA Paca-2	1770	43/1680	1/57	0	0	1.45893
SRX9298955	TFs and others	NR3C1	Lung	Lung cancer cell line	9614	86/1680	2/57	0	0	1.45893
SRX9719168	TFs and others	ESR1	Breast	MCF-7	10830	86/1680	2/57	0	0	1.45893
SRX1514999	TFs and others	GFP	Kidney	293	3921	85/1680	2/57	0	0	1.44196
SRX2513518	TFs and others	ESR1	Breast	MCF-7	19452	85/1680	2/57	0	0	1.44196
SRX4802347	TFs and others	HIF1A	Kidney	RCC4	1767	85/1680	2/57	0	0	1.44196
SRX5195717	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	8404	85/1680	2/57	0	0	1.44196
SRX6027694	TFs and others	ESR1	Uterus	Ishikawa	12377	85/1680	2/57	0	0	1.44196
SRX673718	TFs and others	Biotin	Breast	MCF-7	3454	85/1680	2/57	0	0	1.44196
SRX7565922	TFs and others	CTCF	Gonad	A2780	4579	85/1680	2/57	0	0	1.44196
ERX200502	TFs and others	CTCF	Blood	B cells	4343	42/1680	1/57	0	0	1.425
ERX200537	TFs and others	CTCF	Blood	B cells	21330	84/1680	2/57	0	0	1.425
SRX1012660	TFs and others	PGR	Breast	MCF-7	6559	42/1680	1/57	0	0	1.425
SRX102985	TFs and others	MYC	Uterus	HeLa	1023	42/1680	1/57	0	0	1.425
SRX10365558	TFs and others	ESR1	Breast	MCF-7	26073	84/1680	2/57	0	0	1.425
SRX1041802	TFs and others	GATA3	Blood	Jurkat	13079	42/1680	1/57	0	0	1.425
SRX105186	TFs and others	TP63	Epidermis	Keratinocytes	3308	84/1680	2/57	0	0	1.425
SRX1116523	TFs and others	ESR1	Breast	MCF-7	835	84/1680	2/57	0	0	1.425
SRX1280790	TFs and others	FOXA1	Prostate	LNCAP	19529	84/1680	2/57	0	0	1.425
SRX150524	TFs and others	GATA3	Breast	MCF-7	6298	42/1680	1/57	0	0	1.425
SRX1514938	TFs and others	GFP	Kidney	293	5619	84/1680	2/57	0	0	1.425
SRX1585244	TFs and others	ESR1	Breast	LTED cells	6327	42/1680	1/57	0	0	1.425
SRX159132	TFs and others	Epitope tags	Kidney	293	1215	84/1680	2/57	0	0	1.425
SRX186824	TFs and others	ESR1	Breast	Breast cancer	3648	84/1680	2/57	0	0	1.425
SRX2431540	TFs and others	FOXA2	Epidermis	BJ	16254	42/1680	1/57	0	0	1.425
SRX2436022	TFs and others	OTX2	Neural	D283 Med	51380	42/1680	1/57	0	0	1.425
SRX3098188	TFs and others	MECOM	Blood	SKH1	3017	42/1680	1/57	0	0	1.425
SRX3123828	TFs and others	ESR1	Breast	MCF-7	9006	42/1680	1/57	0	0	1.425
SRX3422333	TFs and others	INSR	Liver	Hep G2	926	42/1680	1/57	0	0	1.425
SRX471855	TFs and others	AR	Prostate	VCaP	18147	42/1680	1/57	0	0	1.425
SRX5124868	TFs and others	FOXA1	Prostate	22Rv1	13816	42/1680	1/57	0	0	1.425
SRX5232045	TFs and others	INSR	Liver	Hep G2	1126	42/1680	1/57	0	0	1.425
SRX5574352	TFs and others	SPI1	Blood	Mast Cells	6279	84/1680	2/57	0	0	1.425
SRX5718142	TFs and others	TEAD1	Kidney	293	2846	42/1680	1/57	0	0	1.425
SRX6596848	TFs and others	EGR1	Others	Fibroblasts	702	42/1680	1/57	0	0	1.425
SRX685530	TFs and others	DEK	Blood	U-937	1793	42/1680	1/57	0	0	1.425
SRX7135371	TFs and others	BRD2	Blood	K-562	848	84/1680	2/57	0	0	1.425
SRX747791	TFs and others	FOXA1	Breast	MCF-7	5372	42/1680	1/57	0	0	1.425
SRX7627555	TFs and others	ESRRG	Breast	BT-474	4233	42/1680	1/57	0	0	1.425
SRX9317683	TFs and others	CEBPA	Blood	Fujioka	11788	84/1680	2/57	0	0	1.425
SRX9434355	TFs and others	RELA	Digestive tract	SW 480	2343	42/1680	1/57	0	0	1.425
SRX130108	TFs and others	CTBP1	Breast	MCF-7	3828	83/1680	2/57	0	0	1.40804
SRX3888135	TFs and others	SALL4	Liver	SNU-398	1219	83/1680	2/57	0	0	1.40804
SRX3946904	TFs and others	MED1	Others	Mesenchymal stem cells	10814	83/1680	2/57	0	0	1.40804
SRX5323845	TFs and others	FOXA1	Breast	MCF-7	16305	83/1680	2/57	0	0	1.40804
SRX8616997	TFs and others	TET2	Breast	MCF-7	6676	83/1680	2/57	0	0	1.40804
ERX1149089	TFs and others	CTCF	Blood	HEL 92.1.7	2232	41/1680	1/57	0	0	1.39107
SRX100404	TFs and others	NR3C1	Lung	A549	7997	82/1680	2/57	0	0	1.39107
SRX1067064	TFs and others	HOXB13	Prostate	Prostate cancer cells	30719	82/1680	2/57	0	0	1.39107
SRX116470	TFs and others	SUZ12	Pluripotent stem cell	hESC H1	1455	41/1680	1/57	0	0	1.39107
SRX1492213	TFs and others	GATA3	Blood	Jurkat	13095	41/1680	1/57	0	0	1.39107
SRX1733713	TFs and others	ESR1	Breast	MCF-7	2567	41/1680	1/57	0	0	1.39107
SRX1733715	TFs and others	ESR1	Breast	MCF-7	1556	41/1680	1/57	0	0	1.39107
SRX176859	TFs and others	ESR1	Breast	MCF-7	11842	82/1680	2/57	0	0	1.39107
SRX246953	TFs and others	ERCC3	Bone	HT-1080	932	41/1680	1/57	0	0	1.39107
SRX3123817	TFs and others	ESR1	Breast	MCF-7	8907	41/1680	1/57	0	0	1.39107
SRX3541100	TFs and others	ESR1	Breast	MCF-7	7709	41/1680	1/57	0	0	1.39107
SRX3630818	TFs and others	ESR1	Uterus	Ishikawa	600	41/1680	1/57	0	0	1.39107
SRX4326274	TFs and others	BRD4	Neural	SK-N-BE(2)	946	41/1680	1/57	0	0	1.39107
SRX5102886	TFs and others	GFP	Blood	K-562	389	41/1680	1/57	0	0	1.39107
SRX5146789	TFs and others	TCF21	Cardiovascular	HCASMC	8017	82/1680	2/57	0	0	1.39107
SRX5195671	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	6799	82/1680	2/57	0	0	1.39107
SRX5203318	TFs and others	FOXA1	Breast	MCF-7	9754	41/1680	1/57	0	0	1.39107
SRX5323846	TFs and others	FOXA1	Breast	MCF-7	15521	82/1680	2/57	0	0	1.39107
SRX5574459	TFs and others	SPI1	Blood	CTV-1	12597	41/1680	1/57	0	0	1.39107
SRX7522852	TFs and others	STAT3	Breast	MCF10DCIS.com	1558	41/1680	1/57	0	0	1.39107
SRX8616859	TFs and others	JUND	Lung	A549	1076	41/1680	1/57	0	0	1.39107
SRX9029194	TFs and others	CEBPB	Blood	Neutrophils	5348	82/1680	2/57	0	0	1.39107
ERX200515	TFs and others	CTCF	Blood	B cells	10717	81/1680	2/57	0	0	1.37411
SRX2559014	TFs and others	RAD21	Cardiovascular	HUVEC	18105	81/1680	2/57	0	0	1.37411
SRX3230380	TFs and others	E2F7	Liver	Hep G2	2313	81/1680	2/57	0	0	1.37411
SRX4192887	TFs and others	STAT3	Breast	MCF 10A	4155	81/1680	2/57	0	0	1.37411
