SRX1898037	TFs and others	RAG1	Blood	REH	30711	150/1186	43/94	-13.0046	-8.85813	0.276481
SRX9390934	TFs and others	BRD4	Digestive tract	Colorectal cancer	2258	116/1186	13/94	-0.672871	-0.361579	0.707225
SRX7055004	TFs and others	RELA	Cardiovascular	HAEC	19981	284/1186	28/94	-0.672376	-0.361144	0.803903
SRX190215	TFs and others	EP300	Uterus	ECC-1	15176	159/1186	17/94	-0.671878	-0.360705	0.741296
SRX1389380	TFs and others	ELF3	Pancreas	CFPAC-1	20695	214/1186	22/94	-0.671409	-0.360355	0.770964
SRX356714	TFs and others	CTCF	Blood	Lymphoblastoid cell line	31390	214/1186	22/94	-0.671409	-0.360355	0.770964
SRX150398	TFs and others	MAX	Uterus	HeLa	14944	392/1186	37/94	-0.670185	-0.359251	0.839706
SRX1758496	TFs and others	NELFE	Breast	MCF-7	5559	392/1186	37/94	-0.670185	-0.359251	0.839706
SRX150658	TFs and others	RCOR1	Liver	Hep G2	2334	84/1186	10/94	-0.667706	-0.35695	0.665767
SRX4394543	TFs and others	STAT3	Bone	SU-DHL-1	11840	84/1186	10/94	-0.667706	-0.35695	0.665767
SRX6854834	TFs and others	Epitope tags	Epidermis	501A	77926	84/1186	10/94	-0.667706	-0.35695	0.665767
SRX833422	TFs and others	NIPBL	Pluripotent stem cell	hESC H1	4807	160/1186	17/94	-0.667595	-0.356898	0.745958
SRX150512	TFs and others	NFYA	Blood	K-562	4095	302/1186	18/94	-0.666754	-0.3568	1.32977
DRX156350	TFs and others	MGMT	Neural	U-87 MG	1689	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX10218288	TFs and others	GATA1	Blood	HUDEP-2	7354	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX1515044	TFs and others	GFP	Kidney	293	755	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX186627	TFs and others	CUX1	Blood	K-562	2841	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX1873455	TFs and others	PAF1	Blood	SEM	2618	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX2513521	TFs and others	ESR1	Breast	MCF-7	18050	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX2513523	TFs and others	ESR1	Breast	MCF-7	11298	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX2513525	TFs and others	ESR1	Breast	MCF-7	6567	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX3468010	TFs and others	SMARCA4	Others	Aska	686	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX4108920	TFs and others	HIF1A	Prostate	LNCAP	1343	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX4288475	TFs and others	CTCF	Blood	Lymphoblastoid cell line	2047	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX4404419	TFs and others	MYCN	Prostate	22Rv1	566	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX469458	TFs and others	EBF1	Adipocyte	Adipose stromal cell	2412	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX5124840	TFs and others	FOXA1	Prostate	22Rv1	8340	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX5287688	TFs and others	YAP1	Breast	MCF-7	4657	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX6748254	TFs and others	FOXA1	Prostate	Prostate cancer	20063	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX719732	TFs and others	SMARCA4	Epidermis	501A	926	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX7262419	TFs and others	FOXA1	Others	Bladder cancer	3996	19/1186	3/94	-0.666373	-0.3568	0.501967
SRX656349	TFs and others	PBX1	Blood	ICN12	31875	303/1186	18/94	-0.666072	-0.356557	1.33418
SRX4611696	TFs and others	ESR1	Breast	MCF-7	42265	404/1186	38/94	-0.664304	-0.354848	0.842638
SRX8418556	TFs and others	MAZ	Blood	SEM	4369	217/1186	22/94	-0.662069	-0.35387	0.781772
ERX1149118	TFs and others	CTCF	Blood	K-562	1474	10/1186	2/94	-0.660684	-0.35387	0.39629
ERX704044	TFs and others	RAD21	Blood	HL-60	3340	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX003319	TFs and others	STAT1	Uterus	HeLa	1779	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX026267	TFs and others	HNF4A	Digestive tract	Caco-2	3606	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX080130	TFs and others	MYC	Blood	GM12878	506	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX10003071	TFs and others	MSX2	Placenta	Trophoblast stem cells	10516	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX111321	TFs and others	HOXC9	Neural	BE(2)-C	8975	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX1161171	TFs and others	ESR1	Breast	MCF-7	9034	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX1272798	TFs and others	BRD4	Digestive tract	SW 480	839	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX150548	TFs and others	STAT2	Blood	K-562	1241	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX1514917	TFs and others	GFP	Kidney	293	2193	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2268289	TFs and others	CHD1	Others	Mesenchymal stem cells	2106	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2323908	TFs and others	AFF1	Blood	Pre-B cell leukemia	997	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2378694	TFs and others	AHR	Breast	MCF-7	2382	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2460046	TFs and others	ESR1	Breast	Breast cancer cells	1788	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2510820	TFs and others	SUPT5H	Uterus	HeLa	596	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2598521	TFs and others	MORC2	Uterus	HeLa	785	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2598523	TFs and others	MORC2	Uterus	HeLa	950	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX286018	TFs and others	SPI1	Blood	Macrophages	418	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2881138	TFs and others	NANOG	Pluripotent stem cell	hESC H9	12218	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2912051	TFs and others	ESR1	Breast	MCF-7	736	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX2912055	TFs and others	ESR1	Breast	MCF-7	18352	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX3124569	TFs and others	FXR1	Digestive tract	AGS	493	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX3229151	TFs and others	ESR1	Breast	Breast cancer	1383	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX3584308	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	3252	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX3837519	TFs and others	SRF	Blood	HEL	1765	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX392294	TFs and others	PRKCQ	Breast	MCF-7	385	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX5099496	TFs and others	STAT3	Blood	TMD8	1832	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX5525789	TFs and others	MYCN	Neural	SH-EP	2471	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX6895234	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	18314	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX702047	TFs and others	OTX2	Pluripotent stem cell	hESC derived mesendodermal cells	2177	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX7767644	TFs and others	GATA2	Uterus	Endometrial stromal cells	8105	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX8616992	TFs and others	ESR1	Breast	MCF-7	4379	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX8827539	TFs and others	SMARCA4	Lung	NCI-H1299	684	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX8861815	TFs and others	ESR1	Breast	T-47D	5318	10/1186	2/94	-0.660684	-0.35387	0.39629
SRX1048948	TFs and others	FOXO1	Uterus	Endometrial stromal cells	17251	56/1186	7/94	-0.660277	-0.35387	0.634064
SRX1058477	TFs and others	MCPV ST	Epidermis	MKL-1	3887	56/1186	7/94	-0.660277	-0.35387	0.634064
SRX150375	TFs and others	CEBPB	Pluripotent stem cell	hESC H1	11994	56/1186	7/94	-0.660277	-0.35387	0.634064
SRX1514938	TFs and others	GFP	Kidney	293	5619	56/1186	7/94	-0.660277	-0.35387	0.634064
SRX456683	TFs and others	GFP	Blood	K-562	1624	56/1186	7/94	-0.660277	-0.35387	0.634064
SRX5089455	TFs and others	ESR1	Breast	MCF-7	4423	56/1186	7/94	-0.660277	-0.35387	0.634064
SRX129086	TFs and others	MED1	Blood	P493-6	1817	36/1186	5/94	-0.660251	-0.35387	0.570658
SRX1878906	TFs and others	EP300	Muscle	Rh-4	9565	36/1186	5/94	-0.660251	-0.35387	0.570658
SRX1885186	TFs and others	FOXA1	Prostate	LNCAP	68461	36/1186	5/94	-0.660251	-0.35387	0.570658
SRX2529783	TFs and others	Epitope tags	Blood	RAJI	984	36/1186	5/94	-0.660251	-0.35387	0.570658
SRX383815	TFs and others	AR	Prostate	LNCAP	38500	36/1186	5/94	-0.660251	-0.35387	0.570658
SRX4179992	TFs and others	JDP2	Blood	Loucy	663	36/1186	5/94	-0.660251	-0.35387	0.570658
SRX481467	TFs and others	EP300	Prostate	C4-2	5300	36/1186	5/94	-0.660251	-0.35387	0.570658
SRX8621693	TFs and others	CEBPA	Blood	MOLM-1	9590	36/1186	5/94	-0.660251	-0.35387	0.570658
SRX9498736	TFs and others	GTF2A2	Blood	K-562	1415	36/1186	5/94	-0.660251	-0.35387	0.570658
SRX668349	TFs and others	GFP	Kidney	293	1474	85/1186	10/94	-0.660205	-0.35387	0.673693
SRX7280995	TFs and others	IKZF1	Blood	JM1	1424	85/1186	10/94	-0.660205	-0.35387	0.673693
SRX1758506	TFs and others	NELFE	Breast	MCF-7	1813	118/1186	13/94	-0.66005	-0.353773	0.719419
SRX150484	TFs and others	CTCF	Lung	IMR-90	38533	229/1186	13/94	-0.659188	-0.352969	1.39616
SRX188963	TFs and others	CTCF	Kidney	Kidney	28648	173/1186	9/94	-0.658326	-0.352167	1.52352
SRX080341	TFs and others	CTCF	Epidermis	AG04449	33918	171/1186	9/94	-0.657956	-0.351856	1.5059
SRX3124404	TFs and others	CTCFL	Neural	KELLY	8001	127/1186	6/94	-0.656105	-0.350122	1.67763
SRX4377124	TFs and others	CTCF	Pluripotent stem cell	ES cells	33097	127/1186	6/94	-0.656105	-0.350122	1.67763
SRX4931251	TFs and others	KMT2A	Kidney	293	4034	129/1186	6/94	-0.655508	-0.349753	1.70405
SRX4001881	TFs and others	CTCF	Blood	THP-1	19398	126/1186	6/94	-0.655501	-0.349753	1.66442
SRX4155660	TFs and others	CTCFL	Neural	KELLY	10847	126/1186	6/94	-0.655501	-0.349753	1.66442
SRX4155661	TFs and others	CTCFL	Neural	KELLY	11689	126/1186	6/94	-0.655501	-0.349753	1.66442
SRX150585	TFs and others	NFYA	Blood	GM12878	1488	176/1186	9/94	-0.655437	-0.349746	1.54993
SRX689472	TFs and others	BCOR	Blood	OCI-LY1	16155	427/1186	40/94	-0.655216	-0.349585	0.846079
SRX150728	TFs and others	JUND	Liver	Hep G2	27896	130/1186	6/94	-0.654322	-0.348749	1.71726
SRX3962736	TFs and others	LMNA	Epidermis	BJ-5ta	11748	226/1186	23/94	-0.652862	-0.347347	0.778796
SRX1510969	TFs and others	ZNF143	Breast	MCF-7	21913	739/1186	65/94	-0.652616	-0.347218	0.901103
SRX199896	TFs and others	CTCF	Neural	HA-sp	25762	131/1186	6/94	-0.652557	-0.347218	1.73047
SRX3110739	TFs and others	ESR1	Breast	MCF-7	30363	131/1186	6/94	-0.652557	-0.347218	1.73047
SRX100449	TFs and others	HNF4G	Liver	Hep G2	15992	86/1186	10/94	-0.652123	-0.34696	0.681619
SRX100467	TFs and others	ESR1	Uterus	ECC-1	12640	86/1186	10/94	-0.652123	-0.34696	0.681619
SRX3285603	TFs and others	ESR1	Breast	FULR	10149	86/1186	10/94	-0.652123	-0.34696	0.681619
SRX4786545	TFs and others	TET2	Breast	MCF-7	5613	444/1186	29/94	-0.651732	-0.346627	1.21347
SRX5574500	TFs and others	SPI1	Blood	CTV-1	31205	307/1186	30/94	-0.650845	-0.345798	0.811074
SRX6066513	TFs and others	NELFE	Digestive tract	HCT 116	7594	439/1186	41/94	-0.650456	-0.345468	0.848641
SRX6441753	TFs and others	FOXA2	Pancreas	CFPAC-1	31629	124/1186	14/94	-0.65023	-0.345299	0.702
SRX3852897	TFs and others	NELFA	Blood	K-562	2088	170/1186	18/94	-0.648586	-0.343715	0.748548
SRX3230382	TFs and others	FOXA2	Liver	Hep G2	43365	309/1186	30/94	-0.647421	-0.342607	0.816358
SRX5880864	TFs and others	SMC1A	Digestive tract	HCT 116	14597	125/1186	14/94	-0.647356	-0.342602	0.707661
SRX150485	TFs and others	MAX	Uterus	HeLa	23835	729/1186	64/94	-0.6469	-0.342312	0.902798
SRX1067067	TFs and others	AR	Prostate	LHSAR	94683	63/1186	2/94	-0.646832	-0.342312	2.49663
SRX497255	TFs and others	CTCF	Lung	BEAS-2B	3993	63/1186	2/94	-0.646832	-0.342312	2.49663
SRX6957460	TFs and others	FOXL2	Kidney	HGrC1	10493	63/1186	2/94	-0.646832	-0.342312	2.49663
SRX150579	TFs and others	EP300	Uterus	HeLa	20277	64/1186	2/94	-0.646419	-0.341956	2.53626
SRX306509	TFs and others	FOXA1	Prostate	DU 145	2933	62/1186	2/94	-0.646098	-0.341752	2.457
SRX6860646	TFs and others	FOXA1	Breast	T-47D	25089	62/1186	2/94	-0.646098	-0.341752	2.457
SRX389294	TFs and others	XBP1	Breast	T-47D	4376	171/1186	18/94	-0.645471	-0.341242	0.752951
SRX5824580	TFs and others	BRD4	Breast	SUM 159PT	5278	171/1186	18/94	-0.645471	-0.341242	0.752951
SRX062339	TFs and others	RUNX1	Blood	CD34+	24340	229/1186	23/94	-0.644968	-0.340798	0.789134
SRX2671792	TFs and others	EP300	Cardiovascular	Cardiac progenitor cells	17545	65/1186	2/94	-0.644888	-0.340776	2.57589
SRX2778391	TFs and others	YY1	Blood	Lymphoblastoid cell line	2095	126/1186	14/94	-0.643954	-0.339899	0.713322
SRX116447	TFs and others	SAP30	Blood	K-562	3001	87/1186	10/94	-0.643515	-0.339695	0.689545
SRX186641	TFs and others	SAP30	Blood	K-562	3255	87/1186	10/94	-0.643515	-0.339695	0.689545
SRX4001868	TFs and others	RAD21	Blood	THP-1	19061	87/1186	10/94	-0.643515	-0.339695	0.689545
SRX764812	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	6555	87/1186	10/94	-0.643515	-0.339695	0.689545
SRX6066490	TFs and others	POLR2C	Digestive tract	HCT 116	18388	860/1186	74/94	-0.642846	-0.339085	0.921107
SRX018281	TFs and others	CREBBP	Neural	T98G	4686	66/1186	2/94	-0.642277	-0.33869	2.61551
SRX4677294	TFs and others	JUNB	Pancreas	CFPAC-1	13123	66/1186	2/94	-0.642277	-0.33869	2.61551
SRX5954736	TFs and others	FOSL1	Breast	MDA-MB-231	6790	66/1186	2/94	-0.642277	-0.33869	2.61551
SRX2867680	TFs and others	Epitope tags	Kidney	293	23228	230/1186	23/94	-0.641703	-0.338327	0.79258
SRX3256874	TFs and others	BCOR	Pluripotent stem cell	hESC H1	18331	464/1186	43/94	-0.641359	-0.338327	0.855249
SRX10760642	TFs and others	EP300	Blood	MM.1S	4882	37/1186	5/94	-0.641273	-0.338327	0.586509
SRX1653203	TFs and others	NR4A1	Blood	Kasumi-1	10301	37/1186	5/94	-0.641273	-0.338327	0.586509
SRX3001608	TFs and others	FOXA1	Unclassified	Unclassified	8957	37/1186	5/94	-0.641273	-0.338327	0.586509
SRX4727912	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	960	37/1186	5/94	-0.641273	-0.338327	0.586509
SRX6027698	TFs and others	ESR1	Uterus	Ishikawa	15960	37/1186	5/94	-0.641273	-0.338327	0.586509
SRX7262409	TFs and others	FOXA1	Others	Bladder cancer	9702	37/1186	5/94	-0.641273	-0.338327	0.586509
SRX7807563	TFs and others	GATA3	Unclassified	Unclassified	11184	37/1186	5/94	-0.641273	-0.338327	0.586509
SRX8468592	TFs and others	BRD4	Liver	HuH-7	2643	37/1186	5/94	-0.641273	-0.338327	0.586509
SRX8616802	TFs and others	JUN	Lung	A549	2331	37/1186	5/94	-0.641273	-0.338327	0.586509
SRX5503029	TFs and others	Epitope tags	Kidney	293	14661	718/1186	63/94	-0.641129	-0.338241	0.90329
SRX082164	TFs and others	MAX	Blood	GM12878	4282	127/1186	14/94	-0.640045	-0.337273	0.718983
SRX3789540	TFs and others	RUNX1	Blood	Acute myeloid leukemia	966	127/1186	14/94	-0.640045	-0.337273	0.718983
SRX2281249	TFs and others	KMT2A	Blood	SEM	17528	701/1186	62/94	-0.639072	-0.336358	0.896127
SRX6066491	TFs and others	POLR2C	Digestive tract	HCT 116	17991	940/1186	80/94	-0.638858	-0.336202	0.931282
SRX2642366	TFs and others	FOXA1	Prostate	VCaP	54852	67/1186	2/94	-0.638632	-0.336092	2.65514
SRX3931033	TFs and others	FOXA1	Breast	MCF-7	23888	67/1186	2/94	-0.638632	-0.336092	2.65514
SRX093183	TFs and others	SPI1	Blood	Monocytes	23021	173/1186	18/94	-0.638077	-0.335655	0.761758
SRX283754	TFs and others	ETV1	Prostate	LNCAP	5863	173/1186	18/94	-0.638077	-0.335655	0.761758
SRX356764	TFs and others	STAG1	Blood	Lymphoblastoid cell line	32465	237/1186	24/94	-0.6376	-0.335236	0.782673
SRX190355	TFs and others	E2F6	Pluripotent stem cell	hESC H1	22326	477/1186	44/94	-0.6371	-0.334793	0.859229
SRX3931097	TFs and others	GRHL2	Breast	MCF-7	15107	96/1186	4/94	-0.635847	-0.333635	1.90219
SRX3768262	TFs and others	PLAG1	Blood	K-562	4249	128/1186	14/94	-0.635651	-0.333635	0.724645
SRX4193145	TFs and others	ESR1	Breast	MCF-7	5919	128/1186	14/94	-0.635651	-0.333635	0.724645
SRX4493016	TFs and others	GFI1B	Blood	K-562	2983	128/1186	14/94	-0.635651	-0.333635	0.724645
SRX5323872	TFs and others	ESR1	Breast	MCF-7	22865	128/1186	14/94	-0.635651	-0.333635	0.724645
SRX148896	TFs and others	SMAD3	Liver	LX2	7058	94/1186	4/94	-0.635242	-0.333343	1.86256
SRX3931043	TFs and others	FOXA1	Breast	MCF-7	33666	94/1186	4/94	-0.635242	-0.333343	1.86256
SRX1044411	TFs and others	JUN	Breast	MDA-MB-231	6655	97/1186	4/94	-0.635019	-0.333236	1.92201
SRX3923184	TFs and others	FOSL1	Breast	BT-549	10001	97/1186	4/94	-0.635019	-0.333236	1.92201
SRX190304	TFs and others	RAD21	Digestive tract	HCT 116	52318	479/1186	44/94	-0.634777	-0.333052	0.862832
SRX2436063	TFs and others	NEUROD1	Neural	D283 Med	14550	62/1186	8/94	-0.634009	-0.332341	0.61425
SRX4394538	TFs and others	STAT3	Blood	JB6	16398	174/1186	18/94	-0.633828	-0.332218	0.766161
SRX265412	TFs and others	KDM5B	Breast	MCF-7	19926	480/1186	44/94	-0.633288	-0.331736	0.864633
SRX128100	TFs and others	TFAP2C	Breast	BT-474	41857	685/1186	48/94	-0.631607	-0.330113	1.13108
SRX5719599	TFs and others	CTCF	Blood	CUTLL1	30700	185/1186	10/94	-0.631405	-0.329969	1.46627
SRX7396389	TFs and others	CTCF	Blood	BLaER1	30930	186/1186	10/94	-0.631284	-0.329906	1.4742
SRX7055006	TFs and others	RELA	Cardiovascular	HAEC	23009	324/1186	31/94	-0.63115	-0.32983	0.828374
SRX8406421	TFs and others	AR	Prostate	Prostate	15165	129/1186	14/94	-0.630797	-0.329535	0.730306
SRX1758481	TFs and others	NELFE	Breast	MCF-7	4117	331/1186	32/94	-0.63058	-0.329446	0.819825
SRX8090652	TFs and others	BRD2	Others	Synoviocytes	8156	331/1186	32/94	-0.63058	-0.329446	0.819825
SRX10131665	TFs and others	NELFCD	Lung	Bronchial tracheal epithelial cells	10829	680/1186	60/94	-0.630534	-0.329446	0.898257
SRX2529782	TFs and others	Epitope tags	Blood	RAJI	17249	663/1186	59/94	-0.629839	-0.328809	0.890645
SRX7549661	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	29366	512/1186	47/94	-0.629705	-0.328733	0.863406
SRX2436056	TFs and others	NEUROD1	Neural	D341 Med	17973	241/1186	24/94	-0.629371	-0.328456	0.795883
SRX9317681	TFs and others	RUNX1	Blood	Fujioka	29984	514/1186	47/94	-0.628784	-0.328299	0.866779
SRX1033279	TFs and others	FOXA1	Prostate	LNCAP	38676	63/1186	8/94	-0.628466	-0.328299	0.624157
SRX1456194	TFs and others	RBPJ	Blood	Mutu	1609	63/1186	8/94	-0.628466	-0.328299	0.624157
SRX4367421	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	1569	63/1186	8/94	-0.628466	-0.328299	0.624157
SRX4815184	TFs and others	EN1	Breast	MCF-7	9452	63/1186	8/94	-0.628466	-0.328299	0.624157
SRX5577159	TFs and others	AR	Prostate	LNCAP	1287	63/1186	8/94	-0.628466	-0.328299	0.624157
ERX200505	TFs and others	CTCF	Blood	B cells	5218	20/1186	3/94	-0.627825	-0.328299	0.528387
ERX704048	TFs and others	CTCF	Blood	HL-60	3448	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX1166395	TFs and others	FOXA1	Prostate	LNCAP	48892	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX1614810	TFs and others	ZNF366	Blood	Dendritic Cells	5682	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX176048	TFs and others	AR	Prostate	C4-2	643	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX2194236	TFs and others	MED1	Breast	SUM 159PT	1619	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX3051209	TFs and others	EPAS1	Kidney	Renal cell carcinoma	2131	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX3070473	TFs and others	NR3C1	Breast	MCF 10A	7180	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX3450328	TFs and others	RXRA	Others	JMSU1	2210	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX4155668	TFs and others	SMC1A	Neural	KELLY	3801	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX4525858	TFs and others	BRD9	Others	Aska	1985	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX5718143	TFs and others	TEAD4	Kidney	293	1712	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX5974545	TFs and others	GATA1	Blood	K-562	12182	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX6058753	TFs and others	PGR	Breast	T-47D	8293	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX673748	TFs and others	MED1	Breast	MCF-7	1001	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX702072	TFs and others	ZFP42	Pluripotent stem cell	hESC HUES64	448	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX7054936	TFs and others	ERG	Cardiovascular	HAEC	1456	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX7693106	TFs and others	CRY1	Prostate	C4-2	1995	20/1186	3/94	-0.627825	-0.328299	0.528387
SRX9975616	TFs and others	SMC1A	Bone	A-673	50079	653/1186	58/94	-0.626921	-0.327452	0.892336
SRX3852891	TFs and others	NELFE	Blood	K-562	10548	669/1186	59/94	-0.626078	-0.326668	0.898705
SRX100491	TFs and others	YY1	Blood	K-562	13762	537/1186	49/94	-0.625789	-0.326436	0.868603
SRX1165096	TFs and others	Epitope tags	Liver	Hep G2	11626	540/1186	49/94	-0.624349	-0.325054	0.873456
SRX326886	TFs and others	GABPA	Prostate	VCaP	12505	563/1186	51/94	-0.623284	-0.324047	0.874946
SRX100422	TFs and others	SP1	Pluripotent stem cell	hESC H1	15925	572/1186	39/94	-0.623201	-0.324021	1.16245
SRX1041842	TFs and others	TRIM24	Prostate	LNCAP	13175	576/1186	52/94	-0.622595	-0.323506	0.877935
SRX10218292	TFs and others	GATA1	Blood	HUDEP-2	11601	64/1186	8/94	-0.622069	-0.323506	0.634064
SRX8089675	TFs and others	MED1	Prostate	VCaP	1589	64/1186	8/94	-0.622069	-0.323506	0.634064
SRX9628497	TFs and others	JUN	Gonad	SCCOHT-1	1162	64/1186	8/94	-0.622069	-0.323506	0.634064
SRX116459	TFs and others	KDM5A	Pluripotent stem cell	hESC H1	1161	38/1186	5/94	-0.622051	-0.323506	0.602361
SRX4001761	TFs and others	CTCF	Blood	Macrophages	8545	38/1186	5/94	-0.622051	-0.323506	0.602361
SRX4154208	TFs and others	Epitope tags	Blood	MOLM-13	6795	38/1186	5/94	-0.622051	-0.323506	0.602361
SRX7054669	TFs and others	RELA	Cardiovascular	HAEC	2852	38/1186	5/94	-0.622051	-0.323506	0.602361
SRX7262411	TFs and others	FOXA1	Others	Bladder cancer	6941	38/1186	5/94	-0.622051	-0.323506	0.602361
SRX7427135	TFs and others	SMC3	Blood	CUTLL1	14389	38/1186	5/94	-0.622051	-0.323506	0.602361
SRX751541	TFs and others	NOTCH1	Blood	CD34 Hematopoietic stem cells	540	38/1186	5/94	-0.622051	-0.323506	0.602361
SRX5323892	TFs and others	STAT3	Breast	T-47D	31528	590/1186	53/94	-0.621749	-0.323261	0.882306
SRX3934096	TFs and others	INTS13	Blood	Monocytes	4804	343/1186	33/94	-0.621559	-0.323128	0.823803
SRX6977280	TFs and others	Epitope tags	Neural	BE(2)-C	5870	569/1186	39/94	-0.621212	-0.322839	1.15635
SRX150352	TFs and others	MAZ	Uterus	HeLa	10531	543/1186	49/94	-0.621008	-0.322693	0.878308
SRX9004381	TFs and others	USF2	Blood	SEM	11319	250/1186	25/94	-0.620664	-0.322406	0.79258
SRX341012	TFs and others	MYOD1	Muscle	Rhabdomyosarcoma	20069	95/1186	11/94	-0.620326	-0.322127	0.684501
SRX212441	TFs and others	ETS1	Blood	CD4+ T cells	2841	131/1186	14/94	-0.619806	-0.32178	0.741629
SRX5574348	TFs and others	SPI1	Blood	Neutrophils	25605	131/1186	14/94	-0.619806	-0.32178	0.741629
SRX9318379	TFs and others	TOP2B	Neural	Glioma	1804	131/1186	14/94	-0.619806	-0.32178	0.741629
ERX2868715	TFs and others	CTCF	Blood	K-562	36473	184/1186	19/94	-0.619202	-0.321233	0.767551
SRX5848165	TFs and others	CTCF	Blood	K-562	33540	140/1186	7/94	-0.618159	-0.320305	1.58516
SRX5848179	TFs and others	CTCF	Blood	K-562	30866	140/1186	7/94	-0.618159	-0.320305	1.58516
SRX180167	TFs and others	PBX1	Breast	MCF-7-LTED	1574	141/1186	7/94	-0.618095	-0.320298	1.59648
