SRX150511	TFs and others	CHD2	Uterus	HeLa	16185	1105/1536	39/98	-9.73812	-5.46465	1.80773
SRX8616808	TFs and others	JUN	Lung	A549	156	21/1536	0/98	-0.198834	0	inf
SRX882966	TFs and others	5-hmC	Prostate	LNCAP	1618	21/1536	0/98	-0.198834	0	inf
SRX8984317	TFs and others	STAG1	Bone	A-673	836	21/1536	0/98	-0.198834	0	inf
SRX9046309	TFs and others	ETS1	Blood	THP-1	1329	21/1536	0/98	-0.198834	0	inf
SRX9178810	TFs and others	HAP1	Blood	HAP1	304	21/1536	0/98	-0.198834	0	inf
SRX9178825	TFs and others	HAP1	Blood	HAP1	311	21/1536	0/98	-0.198834	0	inf
SRX9178835	TFs and others	HAP1	Blood	HAP1	262	21/1536	0/98	-0.198834	0	inf
SRX9178840	TFs and others	HAP1	Blood	HAP1	122	21/1536	0/98	-0.198834	0	inf
SRX9178842	TFs and others	HAP1	Blood	HAP1	152	21/1536	0/98	-0.198834	0	inf
SRX9187414	TFs and others	HDAC1	Pancreas	MIA Paca-2	738	21/1536	0/98	-0.198834	0	inf
SRX9433119	TFs and others	CTR9	Bone	U2OS	351	21/1536	0/98	-0.198834	0	inf
SRX9433120	TFs and others	CTR9	Bone	U2OS	305	21/1536	0/98	-0.198834	0	inf
SRX9468668	TFs and others	Epitope tags	Prostate	LNCAP	403	21/1536	0/98	-0.198834	0	inf
SRX9505510	TFs and others	ZNF416	Lung	IMR-90	575	21/1536	0/98	-0.198834	0	inf
SRX9600570	TFs and others	G-quadruplex	Blood	K-562	242	21/1536	0/98	-0.198834	0	inf
SRX9600646	TFs and others	G-quadruplex	Blood	K-562	256	21/1536	0/98	-0.198834	0	inf
SRX9607922	TFs and others	TFAP2A	Epidermis	A-375	1094	21/1536	0/98	-0.198834	0	inf
SRX9628505	TFs and others	JUN	Gonad	BIN-67	237	21/1536	0/98	-0.198834	0	inf
SRX9684240	TFs and others	Epitope tags	Muscle	Gastrocnemius muscle	564	21/1536	0/98	-0.198834	0	inf
SRX971583	TFs and others	SMARCA4	Epidermis	Keratinocytes	383	21/1536	0/98	-0.198834	0	inf
SRX9849096	TFs and others	MTF2	Blood	K-562	851	21/1536	0/98	-0.198834	0	inf
SRX080399	TFs and others	CTCF	Cardiovascular	AoAF	15546	183/1536	13/98	-0.198683	0	0.898137
SRX7807114	TFs and others	TEAD1	Unclassified	Unclassified	14882	183/1536	13/98	-0.198683	0	0.898137
SRX5525782	TFs and others	MYCN	Neural	SH-EP	1617	189/1536	10/98	-0.197815	0	1.20586
SRX2207916	TFs and others	ATF3	Epidermis	CS1AN	5999	190/1536	10/98	-0.197801	0	1.21224
SRX1027437	TFs and others	CEBPB	Others	Mesenchymal stem cells	24793	191/1536	10/98	-0.197702	0	1.21862
SRX5683081	TFs and others	ESR1	Uterus	Ishikawa	6310	191/1536	10/98	-0.197702	0	1.21862
SRX8090646	TFs and others	BRD4	Others	Synoviocytes	4712	191/1536	10/98	-0.197702	0	1.21862
SRX112016	TFs and others	RELA	Cardiovascular	HUVEC	2847	78/1536	6/98	-0.197618	0	0.829427
SRX150580	TFs and others	GTF2F1	Blood	K-562	1363	78/1536	6/98	-0.197618	0	0.829427
SRX3070473	TFs and others	NR3C1	Breast	MCF 10A	7180	78/1536	6/98	-0.197618	0	0.829427
SRX6854832	TFs and others	Epitope tags	Epidermis	501A	19458	78/1536	6/98	-0.197618	0	0.829427
SRX8616847	TFs and others	JUNB	Lung	A549	679	78/1536	6/98	-0.197618	0	0.829427
SRX070878	TFs and others	FOS	Cardiovascular	HUVEC	7025	192/1536	10/98	-0.197519	0	1.225
SRX1597599	TFs and others	STAT3	Others	FaDu	5221	193/1536	10/98	-0.197254	0	1.23138
SRX8406324	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	23427	193/1536	10/98	-0.197254	0	1.23138
SRX9556495	TFs and others	GATA3	Breast	MDA-MB-231	13714	193/1536	10/98	-0.197254	0	1.23138
SRX5323862	TFs and others	STAT3	Breast	MCF-7	17368	402/1536	28/98	-0.196485	0	0.916016
SRX4931240	TFs and others	KMT2A	Kidney	293	3085	192/1536	14/98	-0.195973	0	0.875
SRX4947720	TFs and others	RELA	Cardiovascular	HUVEC	2834	79/1536	6/98	-0.195708	0	0.840061
SRX8089637	TFs and others	FOXA1	Prostate	VCaP	30080	79/1536	6/98	-0.195708	0	0.840061
SRX8299865	TFs and others	MYC	Bone	U2OS	2066	79/1536	6/98	-0.195708	0	0.840061
SRX100473	TFs and others	SIN3A	Pluripotent stem cell	hESC H1	5515	193/1536	14/98	-0.195389	0	0.879557
ERX200497	TFs and others	CTCF	Blood	B cells	349	22/1536	0/98	-0.194973	0	inf
ERX2260038	TFs and others	SOX2	Lung	Lung cancer	565	22/1536	0/98	-0.194973	0	inf
ERX2260040	TFs and others	SOX2	Lung	Lung cancer	674	22/1536	0/98	-0.194973	0	inf
ERX2260044	TFs and others	SOX2	Lung	Lung cancer	586	22/1536	0/98	-0.194973	0	inf
ERX626801	TFs and others	EP300	Blood	HL-60	899	22/1536	0/98	-0.194973	0	inf
SRX015826	TFs and others	RUNX1	Blood	Jurkat (Clone E6-1)	274	22/1536	0/98	-0.194973	0	inf
SRX016028	TFs and others	RB1	Lung	IMR-90	3254	22/1536	0/98	-0.194973	0	inf
SRX016029	TFs and others	RB1	Lung	IMR-90	4236	22/1536	0/98	-0.194973	0	inf
SRX016998	TFs and others	BRF1	Uterus	HeLa	343	22/1536	0/98	-0.194973	0	inf
SRX017559	TFs and others	TP53	Epidermis	BJ	432	22/1536	0/98	-0.194973	0	inf
SRX022578	TFs and others	ERG	Prostate	Prostate cancer cells	315	22/1536	0/98	-0.194973	0	inf
SRX027910	TFs and others	RELA	Uterus	HeLa	336	22/1536	0/98	-0.194973	0	inf
SRX036636	TFs and others	ESR1	Bone	U2OS	179	22/1536	0/98	-0.194973	0	inf
SRX065542	TFs and others	Epitope tags	Kidney	293	133	22/1536	0/98	-0.194973	0	inf
SRX065549	TFs and others	ELK4	Kidney	293	407	22/1536	0/98	-0.194973	0	inf
SRX097085	TFs and others	GATA1	Blood	K-562	7392	22/1536	0/98	-0.194973	0	inf
SRX1004562	TFs and others	YAP1	Lung	MSTO-211H	272	22/1536	0/98	-0.194973	0	inf
SRX10119111	TFs and others	CEBPA	Blood	MV-4-11	381	22/1536	0/98	-0.194973	0	inf
SRX10119159	TFs and others	MYB	Blood	MV-4-11	615	22/1536	0/98	-0.194973	0	inf
SRX10119177	TFs and others	MYB	Blood	MV-4-11	402	22/1536	0/98	-0.194973	0	inf
SRX10119178	TFs and others	MYB	Blood	MV-4-11	418	22/1536	0/98	-0.194973	0	inf
SRX1012222	TFs and others	TET2	Pluripotent stem cell	hESC derived neural cells	324	22/1536	0/98	-0.194973	0	inf
SRX1012536	TFs and others	FOXO1	Blood	B cells	2671	22/1536	0/98	-0.194973	0	inf
SRX1012595	TFs and others	ESR1	Breast	T-47D	1443	22/1536	0/98	-0.194973	0	inf
SRX1012722	TFs and others	PGR	Breast	T-47D	1006	22/1536	0/98	-0.194973	0	inf
SRX1012752	TFs and others	PGR	Breast	MCF-7	444	22/1536	0/98	-0.194973	0	inf
SRX1012763	TFs and others	PGR	Breast	MCF-7	443	22/1536	0/98	-0.194973	0	inf
SRX1023797	TFs and others	SPI1	Blood	Macrophages	1302	22/1536	0/98	-0.194973	0	inf
SRX1027445	TFs and others	CEBPB	Others	Mesenchymal stem cells	150770	22/1536	0/98	-0.194973	0	inf
SRX1048453	TFs and others	MEF2B	Unclassified	Unclassified	672	22/1536	0/98	-0.194973	0	inf
SRX1048460	TFs and others	PAX5	Blood	DOHH-2	185	22/1536	0/98	-0.194973	0	inf
SRX1048478	TFs and others	EP300	Blood	OCI-LY-7	308	22/1536	0/98	-0.194973	0	inf
SRX10809335	TFs and others	HDGF2	Neural	DIPG7	609	22/1536	0/98	-0.194973	0	inf
SRX1085065	TFs and others	KDM2B	Blood	REH	383	22/1536	0/98	-0.194973	0	inf
SRX1092378	TFs and others	Epitope tags	Blood	K-562	424	22/1536	0/98	-0.194973	0	inf
SRX11320616	TFs and others	CUL3	Digestive tract	DLD-1	361	22/1536	0/98	-0.194973	0	inf
SRX1133779	TFs and others	KDM1A	Blood	SKNO-1	391	22/1536	0/98	-0.194973	0	inf
SRX1142761	TFs and others	JUN	Breast	BT-549	726	22/1536	0/98	-0.194973	0	inf
SRX11472292	TFs and others	CTCF	Uterus	HeLa	1054	22/1536	0/98	-0.194973	0	inf
SRX1156540	TFs and others	SMARCA4	Breast	MDA-MB-231	2332	22/1536	0/98	-0.194973	0	inf
SRX1181990	TFs and others	SMARCA1	Prostate	LNCAP	804	22/1536	0/98	-0.194973	0	inf
SRX1293533	TFs and others	AFF1	Blood	MV-4-11	986	22/1536	0/98	-0.194973	0	inf
SRX130061	TFs and others	SOX2	Epidermis	BJ	1568	22/1536	0/98	-0.194973	0	inf
SRX1304817	TFs and others	EP400	Bone	U2OS	247	22/1536	0/98	-0.194973	0	inf
SRX1384027	TFs and others	TP53	Digestive tract	HCT 116	3560	22/1536	0/98	-0.194973	0	inf
SRX1426074	TFs and others	PHF2	Breast	HMLE	594	22/1536	0/98	-0.194973	0	inf
SRX1477648	TFs and others	Epitope tags	Lung	MRC-5	944	22/1536	0/98	-0.194973	0	inf
SRX149703	TFs and others	SCML2	Kidney	293	290	22/1536	0/98	-0.194973	0	inf
SRX149704	TFs and others	BMI1	Kidney	293	388	22/1536	0/98	-0.194973	0	inf
SRX149707	TFs and others	SCML2	Kidney	293	246	22/1536	0/98	-0.194973	0	inf
SRX150663	TFs and others	ZNF274	Pluripotent stem cell	NT2-D1	862	22/1536	0/98	-0.194973	0	inf
SRX1514994	TFs and others	GFP	Kidney	293	1434	22/1536	0/98	-0.194973	0	inf
SRX151951	TFs and others	STAT4	Blood	PBMC	183	22/1536	0/98	-0.194973	0	inf
SRX1548209	TFs and others	E2F1	Cardiovascular	Wharton Jelly	436	22/1536	0/98	-0.194973	0	inf
SRX159187	TFs and others	NCOA1	Digestive tract	LS-180	148	22/1536	0/98	-0.194973	0	inf
SRX159194	TFs and others	NCOR2	Digestive tract	LS-180	222	22/1536	0/98	-0.194973	0	inf
SRX1709983	TFs and others	PGR	Breast	T-47D	439	22/1536	0/98	-0.194973	0	inf
SRX173192	TFs and others	AR	Prostate	LNCAP	480	22/1536	0/98	-0.194973	0	inf
SRX1756592	TFs and others	AML1-ETO	Blood	Kasumi-1	356	22/1536	0/98	-0.194973	0	inf
SRX1772411	TFs and others	Epitope tags	Breast	MCF-7	382	22/1536	0/98	-0.194973	0	inf
SRX1772412	TFs and others	Epitope tags	Breast	MCF-7	451	22/1536	0/98	-0.194973	0	inf
SRX1772413	TFs and others	Epitope tags	Breast	MCF-7	468	22/1536	0/98	-0.194973	0	inf
SRX1815016	TFs and others	HEY2	Pluripotent stem cell	iPS derived cardiac cells	577	22/1536	0/98	-0.194973	0	inf
SRX1818074	TFs and others	AR	Prostate	LNCAP	318	22/1536	0/98	-0.194973	0	inf
SRX1823800	TFs and others	BRD4	Bone	Osteoblasts	357	22/1536	0/98	-0.194973	0	inf
SRX1835123	TFs and others	EWSR1	Prostate	RWPE-1	395	22/1536	0/98	-0.194973	0	inf
SRX188788	TFs and others	SIRT3	Bone	U2OS	142	22/1536	0/98	-0.194973	0	inf
SRX188792	TFs and others	SIRT3	Bone	U2OS	115	22/1536	0/98	-0.194973	0	inf
SRX188793	TFs and others	SIRT3	Bone	U2OS	116	22/1536	0/98	-0.194973	0	inf
SRX1986463	TFs and others	Epitope tags	Blood	CD34 Hematopoietic stem cells	367	22/1536	0/98	-0.194973	0	inf
SRX2060918	TFs and others	TP53	Digestive tract	HCT 116	794	22/1536	0/98	-0.194973	0	inf
SRX2109209	TFs and others	MYC	Breast	Mammary epithelial cells	414	22/1536	0/98	-0.194973	0	inf
SRX212356	TFs and others	EPAS1	Blood	Macrophages	430	22/1536	0/98	-0.194973	0	inf
SRX212357	TFs and others	EPAS1	Blood	Macrophages	413	22/1536	0/98	-0.194973	0	inf
SRX2207917	TFs and others	ATF3	Epidermis	CS1AN	339	22/1536	0/98	-0.194973	0	inf
SRX2207924	TFs and others	MDM2	Epidermis	CS1AN	354	22/1536	0/98	-0.194973	0	inf
SRX2207929	TFs and others	ERCC8	Epidermis	CS1AN	655	22/1536	0/98	-0.194973	0	inf
SRX2281256	TFs and others	AFF1	Unclassified	Unclassified	429	22/1536	0/98	-0.194973	0	inf
SRX2321776	TFs and others	NKX2-5	Pluripotent stem cell	ES cells	2554	22/1536	0/98	-0.194973	0	inf
SRX2384347	TFs and others	MYC	Blood	CUTLL1	341	22/1536	0/98	-0.194973	0	inf
SRX2384348	TFs and others	MYC	Blood	CUTLL1	337	22/1536	0/98	-0.194973	0	inf
SRX2442520	TFs and others	CUX1	Blood	K-562	527	22/1536	0/98	-0.194973	0	inf
SRX2452426	TFs and others	BRD4	Cardiovascular	HUVEC	287	22/1536	0/98	-0.194973	0	inf
SRX2453441	TFs and others	NLRP2	Breast	MCF 10A	291	22/1536	0/98	-0.194973	0	inf
SRX2511892	TFs and others	KAT2B	Digestive tract	HCT 116	556	22/1536	0/98	-0.194973	0	inf
SRX2548284	TFs and others	BATF3	Blood	KK1	2965	22/1536	0/98	-0.194973	0	inf
SRX256995	TFs and others	NR3C1	Blood	Lymphoblastoid cell line	1166	22/1536	0/98	-0.194973	0	inf
SRX262146	TFs and others	HSF1	Blood	M0-91	165	22/1536	0/98	-0.194973	0	inf
SRX2708749	TFs and others	Biotin	Pluripotent stem cell	hES BG01V	150	22/1536	0/98	-0.194973	0	inf
SRX2708751	TFs and others	Biotin	Pluripotent stem cell	hES BG01V	179	22/1536	0/98	-0.194973	0	inf
SRX2708755	TFs and others	Biotin	Pluripotent stem cell	hES BG01V	213	22/1536	0/98	-0.194973	0	inf
SRX2708812	TFs and others	INO80	Liver	HuH-7	235	22/1536	0/98	-0.194973	0	inf
SRX2795368	TFs and others	BRD4	Blood	Akata	590	22/1536	0/98	-0.194973	0	inf
SRX2795373	TFs and others	BRD4	Blood	Akata	341	22/1536	0/98	-0.194973	0	inf
SRX2841996	TFs and others	BRD4	Blood	K-562	374	22/1536	0/98	-0.194973	0	inf
SRX2867678	TFs and others	Epitope tags	Kidney	293	1447	22/1536	0/98	-0.194973	0	inf
SRX312239	TFs and others	TFAM	Uterus	HeLa	446	22/1536	0/98	-0.194973	0	inf
SRX3148648	TFs and others	EZH2	Lung	HBEC3-KT	587	22/1536	0/98	-0.194973	0	inf
SRX3148653	TFs and others	EZH2	Lung	HBEC3-KT	713	22/1536	0/98	-0.194973	0	inf
SRX3229183	TFs and others	NR3C1	Breast	Breast cancer	215	22/1536	0/98	-0.194973	0	inf
SRX3229188	TFs and others	NR3C1	Breast	Breast cancer	372	22/1536	0/98	-0.194973	0	inf
SRX3230269	TFs and others	RNF2	Pluripotent stem cell	hESC HUES64	545	22/1536	0/98	-0.194973	0	inf
SRX3236738	TFs and others	BRD2	Lung	NCI-H1299	1901	22/1536	0/98	-0.194973	0	inf
SRX3244993	TFs and others	CEBPB	Blood	Macrophages	3705	22/1536	0/98	-0.194973	0	inf
SRX326377	TFs and others	NUP98	Pluripotent stem cell	hESC derived neural cells	547	22/1536	0/98	-0.194973	0	inf
SRX329084	TFs and others	BCL10	Lung	IMR-90	1064	22/1536	0/98	-0.194973	0	inf
SRX3312897	TFs and others	MTHFD1	Blood	HAP1	506	22/1536	0/98	-0.194973	0	inf
SRX3387558	TFs and others	STAT3	Blood	OCI-LY-10	658	22/1536	0/98	-0.194973	0	inf
SRX3436567	TFs and others	SSRP1	Bone	HT-1080	1797	22/1536	0/98	-0.194973	0	inf
SRX346932	TFs and others	PPARG	Cardiovascular	HUVEC	403	22/1536	0/98	-0.194973	0	inf
SRX3474534	TFs and others	HNF1A	Pancreas	NY15	460	22/1536	0/98	-0.194973	0	inf
SRX3520279	TFs and others	DNA2	Digestive tract	HCT 116	870	22/1536	0/98	-0.194973	0	inf
SRX3520282	TFs and others	ATR	Digestive tract	HCT 116	575	22/1536	0/98	-0.194973	0	inf
SRX3554406	TFs and others	CREB1	Breast	MDA-MB-134-VI	447	22/1536	0/98	-0.194973	0	inf
SRX3554529	TFs and others	Epitope tags	Pluripotent stem cell	iPS derived hematopoietic cells	1001	22/1536	0/98	-0.194973	0	inf
SRX3586353	TFs and others	RUNX1	Blood	NALM-6	433	22/1536	0/98	-0.194973	0	inf
SRX3596435	TFs and others	Epitope tags	Lung	NCI-H1299	507	22/1536	0/98	-0.194973	0	inf
SRX359815	TFs and others	ARNTL	Digestive tract	LoVo	259	22/1536	0/98	-0.194973	0	inf
SRX359869	TFs and others	NEUROD2	Digestive tract	LoVo	256	22/1536	0/98	-0.194973	0	inf
SRX359870	TFs and others	NFKB1	Digestive tract	LoVo	228	22/1536	0/98	-0.194973	0	inf
SRX359873	TFs and others	NKX6-1	Digestive tract	LoVo	289	22/1536	0/98	-0.194973	0	inf
SRX359959	TFs and others	STAT5A	Digestive tract	LoVo	326	22/1536	0/98	-0.194973	0	inf
SRX359993	TFs and others	DMRT2	Digestive tract	LoVo	485	22/1536	0/98	-0.194973	0	inf
SRX359995	TFs and others	EGR2	Digestive tract	LoVo	634	22/1536	0/98	-0.194973	0	inf
SRX360019	TFs and others	STAG2	Digestive tract	LoVo	567	22/1536	0/98	-0.194973	0	inf
SRX360038	TFs and others	RLF	Digestive tract	LoVo	333	22/1536	0/98	-0.194973	0	inf
SRX360050	TFs and others	ZBTB24	Digestive tract	LoVo	353	22/1536	0/98	-0.194973	0	inf
SRX3601929	TFs and others	GLYR1	Uterus	HeLa	515	22/1536	0/98	-0.194973	0	inf
SRX3601933	TFs and others	GLYR1	Uterus	HeLa	519	22/1536	0/98	-0.194973	0	inf
SRX3601935	TFs and others	GLYR1	Uterus	HeLa	523	22/1536	0/98	-0.194973	0	inf
SRX360589	TFs and others	KLF5	Digestive tract	GP5d	94	22/1536	0/98	-0.194973	0	inf
SRX361888	TFs and others	HNF4A	Digestive tract	LoVo	345	22/1536	0/98	-0.194973	0	inf
SRX3630684	TFs and others	FOXO3	Pluripotent stem cell	iPS derived neural cells	467	22/1536	0/98	-0.194973	0	inf
SRX3657392	TFs and others	KMT2A	Blood	SHI-1	249	22/1536	0/98	-0.194973	0	inf
SRX3666494	TFs and others	TP53	Blood	T cells	153	22/1536	0/98	-0.194973	0	inf
SRX367646	TFs and others	GATA6	Digestive tract	KATO III	797	22/1536	0/98	-0.194973	0	inf
SRX3679900	TFs and others	KMT2D	Epidermis	Keratinocytes	898	22/1536	0/98	-0.194973	0	inf
SRX3737117	TFs and others	CSTF3	Kidney	293	217	22/1536	0/98	-0.194973	0	inf
SRX378124	TFs and others	TEAD4	Pluripotent stem cell	hESC WA09	432	22/1536	0/98	-0.194973	0	inf
SRX392784	TFs and others	REST	Blood	GM12878	2753	22/1536	0/98	-0.194973	0	inf
SRX392793	TFs and others	REST	Blood	Jurkat	2829	22/1536	0/98	-0.194973	0	inf
SRX392806	TFs and others	REST	Blood	Jurkat	1918	22/1536	0/98	-0.194973	0	inf
SRX392808	TFs and others	EP300	Blood	GM12878	1848	22/1536	0/98	-0.194973	0	inf
SRX392811	TFs and others	EP300	Blood	GM12878	280	22/1536	0/98	-0.194973	0	inf
SRX396835	TFs and others	Epitope tags	Digestive tract	DLD-1	601	22/1536	0/98	-0.194973	0	inf
SRX4046315	TFs and others	CXXC1	Blood	Lymphoblastoid cell line	910	22/1536	0/98	-0.194973	0	inf
SRX4170724	TFs and others	WDR5	Blood	MV-4-11	686	22/1536	0/98	-0.194973	0	inf
SRX4170733	TFs and others	WDR5	Blood	MV-4-11	857	22/1536	0/98	-0.194973	0	inf
SRX4525848	TFs and others	BRD9	Kidney	TTC-1240	936	22/1536	0/98	-0.194973	0	inf
SRX4531284	TFs and others	AHR	Uterus	T HESCs	1634	22/1536	0/98	-0.194973	0	inf
SRX4649681	TFs and others	TP53	Epidermis	Foreskin	2049	22/1536	0/98	-0.194973	0	inf
SRX467201	TFs and others	NR2C2	Blood	Erythroblasts	764	22/1536	0/98	-0.194973	0	inf
SRX4745224	TFs and others	Epitope tags	Kidney	293	497	22/1536	0/98	-0.194973	0	inf
SRX4745225	TFs and others	Epitope tags	Kidney	293	2671	22/1536	0/98	-0.194973	0	inf
SRX4745232	TFs and others	Epitope tags	Kidney	293	372	22/1536	0/98	-0.194973	0	inf
SRX4745235	TFs and others	Epitope tags	Kidney	293	557	22/1536	0/98	-0.194973	0	inf
SRX4745236	TFs and others	Epitope tags	Kidney	293	538	22/1536	0/98	-0.194973	0	inf
SRX4745241	TFs and others	Epitope tags	Kidney	293	540	22/1536	0/98	-0.194973	0	inf
SRX4781509	TFs and others	BRD4	Blood	Acute myeloid leukemia	232	22/1536	0/98	-0.194973	0	inf
SRX4781512	TFs and others	BRD4	Blood	Acute myeloid leukemia	328	22/1536	0/98	-0.194973	0	inf
SRX4783097	TFs and others	AR	Prostate	Prostate cancer cells	821	22/1536	0/98	-0.194973	0	inf
SRX4783102	TFs and others	AR	Prostate	Prostate cancer cells	493	22/1536	0/98	-0.194973	0	inf
SRX4783108	TFs and others	AR	Prostate	Prostate cancer cells	537	22/1536	0/98	-0.194973	0	inf
SRX484650	TFs and others	Epitope tags	Uterus	HeLa	366	22/1536	0/98	-0.194973	0	inf
SRX4901027	TFs and others	KDM1A	Blood	SET-2	435	22/1536	0/98	-0.194973	0	inf
SRX495670	TFs and others	NR3C1	Breast	MDA-MB-231	1242	22/1536	0/98	-0.194973	0	inf
SRX4976908	TFs and others	TP63	Epidermis	Keratinocytes	2142	22/1536	0/98	-0.194973	0	inf
SRX503323	TFs and others	KSHV LANA	Kidney	iSLK	607	22/1536	0/98	-0.194973	0	inf
SRX5057620	TFs and others	GATA3	Breast	T-47D	1113	22/1536	0/98	-0.194973	0	inf
SRX5057622	TFs and others	GATA3	Breast	T-47D	1025	22/1536	0/98	-0.194973	0	inf
SRX5057624	TFs and others	GATA3	Breast	T-47D	767	22/1536	0/98	-0.194973	0	inf
SRX5057626	TFs and others	GATA3	Breast	T-47D	529	22/1536	0/98	-0.194973	0	inf
SRX5089378	TFs and others	ARID1A	Breast	MCF-7	517	22/1536	0/98	-0.194973	0	inf
SRX5185601	TFs and others	CARM1	Breast	MCF-7	433	22/1536	0/98	-0.194973	0	inf
SRX5188630	TFs and others	RUNX3	Digestive tract	SNU-484	257	22/1536	0/98	-0.194973	0	inf
SRX5202658	TFs and others	IRF2BP2	Kidney	293	431	22/1536	0/98	-0.194973	0	inf
SRX5203293	TFs and others	ESR1	Breast	MCF-7	936	22/1536	0/98	-0.194973	0	inf
SRX5254852	TFs and others	RNF2	Others	Mesenchymal stem cells	477	22/1536	0/98	-0.194973	0	inf
SRX5255101	TFs and others	Epitope tags	Kidney	293	735	22/1536	0/98	-0.194973	0	inf
SRX5255105	TFs and others	Epitope tags	Kidney	293	729	22/1536	0/98	-0.194973	0	inf
SRX5255108	TFs and others	Epitope tags	Kidney	293	678	22/1536	0/98	-0.194973	0	inf
SRX527871	TFs and others	Epitope tags	Kidney	293	520	22/1536	0/98	-0.194973	0	inf
SRX5286333	TFs and others	POU5F1	Pluripotent stem cell	ES cells	857	22/1536	0/98	-0.194973	0	inf
SRX535178	TFs and others	HSF1	Digestive tract	HCT 116	479	22/1536	0/98	-0.194973	0	inf
SRX5441334	TFs and others	CPSF3	Uterus	HeLa	343	22/1536	0/98	-0.194973	0	inf
SRX5444511	TFs and others	MEN1	Blood	ML-2	304	22/1536	0/98	-0.194973	0	inf
SRX5493746	TFs and others	AR	Breast	Breast cancer cells	378	22/1536	0/98	-0.194973	0	inf
SRX5493770	TFs and others	ESR1	Breast	Breast cancer cells	208	22/1536	0/98	-0.194973	0	inf
SRX5525784	TFs and others	MYCN	Neural	SH-EP	449	22/1536	0/98	-0.194973	0	inf
SRX5574366	TFs and others	Epitope tags	Blood	Dendritic Cells	416	22/1536	0/98	-0.194973	0	inf
SRX5574472	TFs and others	SPI1	Blood	CTV-1	454	22/1536	0/98	-0.194973	0	inf
SRX5801454	TFs and others	STAT3	Blood	Th2 Cells	892	22/1536	0/98	-0.194973	0	inf
SRX596338	TFs and others	CTNNB1	Pluripotent stem cell	ES cells	309	22/1536	0/98	-0.194973	0	inf
SRX6027683	TFs and others	ESR1	Uterus	Ishikawa	543	22/1536	0/98	-0.194973	0	inf
SRX6073304	TFs and others	BATF	Blood	BC-3	268	22/1536	0/98	-0.194973	0	inf
SRX6098151	TFs and others	TRPS1	Breast	MCF-7	315	22/1536	0/98	-0.194973	0	inf
SRX6354579	TFs and others	EZH2	Pluripotent stem cell	hESC derived neural cells	1403	22/1536	0/98	-0.194973	0	inf
SRX647369	TFs and others	ZBTB17	Breast	MCF 10A	351	22/1536	0/98	-0.194973	0	inf
SRX648246	TFs and others	MYC	Digestive tract	LS-174T	111	22/1536	0/98	-0.194973	0	inf
SRX672732	TFs and others	TP53	Digestive tract	HCT 116	247	22/1536	0/98	-0.194973	0	inf
SRX673740	TFs and others	ESR1	Breast	MCF-7	174	22/1536	0/98	-0.194973	0	inf
SRX6743814	TFs and others	CHD6	Pluripotent stem cell	iPS derived cardiac cells	510	22/1536	0/98	-0.194973	0	inf
SRX6860636	TFs and others	ESR1	Breast	T-47D	1596	22/1536	0/98	-0.194973	0	inf
SRX6938333	TFs and others	Epitope tags	Neural	U-251 MG	334	22/1536	0/98	-0.194973	0	inf
SRX6957415	TFs and others	SMAD2	Kidney	HGrC1	580	22/1536	0/98	-0.194973	0	inf
SRX6957485	TFs and others	SMAD4	Kidney	HGrC1	1360	22/1536	0/98	-0.194973	0	inf
SRX695882	TFs and others	ASCL1	Others	Tumor	1805	22/1536	0/98	-0.194973	0	inf
SRX695883	TFs and others	ASCL1	Others	Tumor	969	22/1536	0/98	-0.194973	0	inf
SRX701958	TFs and others	PRDM1	Pluripotent stem cell	hESC derived mesendodermal cells	342	22/1536	0/98	-0.194973	0	inf
SRX701993	TFs and others	GATA4	Pluripotent stem cell	hESC derived mesendodermal cells	528	22/1536	0/98	-0.194973	0	inf
SRX7030882	TFs and others	EHMT2	Breast	MCF-7	1645	22/1536	0/98	-0.194973	0	inf
SRX718423	TFs and others	SMARCA4	Epidermis	501A	324	22/1536	0/98	-0.194973	0	inf
SRX7277171	TFs and others	LMNA	Others	GM07492	352	22/1536	0/98	-0.194973	0	inf
SRX730455	TFs and others	NCAPG	Breast	MCF-7	232	22/1536	0/98	-0.194973	0	inf
SRX734342	TFs and others	CHD8	Breast	T-47D	47130	22/1536	0/98	-0.194973	0	inf
SRX7366776	TFs and others	KDM5C	Breast	MCF-7	341	22/1536	0/98	-0.194973	0	inf
SRX7451118	TFs and others	Epitope tags	Lung	A549	1279	22/1536	0/98	-0.194973	0	inf
SRX7522854	TFs and others	BCL9	Breast	MCF10DCIS.com	242	22/1536	0/98	-0.194973	0	inf
SRX7563488	TFs and others	RUNX1	Pluripotent stem cell	iPS cells	799	22/1536	0/98	-0.194973	0	inf
SRX757048	TFs and others	SVIL	Neural	SH-SY5Y	616	22/1536	0/98	-0.194973	0	inf
SRX758607	TFs and others	FOXP1	Blood	BJAB	1908	22/1536	0/98	-0.194973	0	inf
SRX7654167	TFs and others	PHF19	Prostate	DU 145	721	22/1536	0/98	-0.194973	0	inf
SRX7677722	TFs and others	NELFE	Digestive tract	DLD-1	660	22/1536	0/98	-0.194973	0	inf
SRX7695548	TFs and others	TEAD4	Lung	NCI-H209	1602	22/1536	0/98	-0.194973	0	inf
SRX7748789	TFs and others	AFF4	Digestive tract	DLD-1	435	22/1536	0/98	-0.194973	0	inf
