SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	133/257	130/740	-24.1423	-19.8722	2.94582
SRX062356	TFs and others	AR	Prostate	LNCAP	10746	3/257	5/740	-0.36464	-0.014899	1.72763
SRX064493	TFs and others	FOXH1	Pluripotent stem cell	hESC derived mesendodermal cells	14498	3/257	5/740	-0.36464	-0.014899	1.72763
SRX065543	TFs and others	Epitope tags	Kidney	293	174	3/257	5/740	-0.36464	-0.014899	1.72763
SRX080138	TFs and others	MYC	Uterus	HeLa	286	3/257	5/740	-0.36464	-0.014899	1.72763
SRX080258	TFs and others	AFF4	Digestive tract	HCT 116	265	3/257	5/740	-0.36464	-0.014899	1.72763
SRX083217	TFs and others	AR	Prostate	LNCAP	2182	3/257	5/740	-0.36464	-0.014899	1.72763
SRX083222	TFs and others	FOXA1	Prostate	LNCAP	659	3/257	5/740	-0.36464	-0.014899	1.72763
SRX093319	TFs and others	TP53	Lung	IMR-90	156	3/257	5/740	-0.36464	-0.014899	1.72763
SRX095385	TFs and others	Epitope tags	Uterus	HeLa	479	3/257	5/740	-0.36464	-0.014899	1.72763
SRX096343	TFs and others	VDR	Digestive tract	LS-180	151	3/257	5/740	-0.36464	-0.014899	1.72763
SRX096349	TFs and others	TCF4	Digestive tract	LS-180	594	3/257	5/740	-0.36464	-0.014899	1.72763
SRX097071	TFs and others	SMAD1	Blood	CD34+	747	3/257	5/740	-0.36464	-0.014899	1.72763
SRX099878	TFs and others	MYC	Others	FB0167P	272	3/257	5/740	-0.36464	-0.014899	1.72763
SRX100256	TFs and others	MEF2C	Cardiovascular	HUVEC	119	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10101685	TFs and others	SOX2	Pluripotent stem cell	hESC WIBR3	1145	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1011300	TFs and others	WWTR1	Liver	HuCCT1	412	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10119117	TFs and others	JUN	Blood	MV-4-11	592	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10119177	TFs and others	MYB	Blood	MV-4-11	402	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10119178	TFs and others	MYB	Blood	MV-4-11	418	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10119179	TFs and others	MYB	Blood	MV-4-11	389	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1012222	TFs and others	TET2	Pluripotent stem cell	hESC derived neural cells	324	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1012606	TFs and others	EP300	Breast	T-47D	1291	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1012751	TFs and others	PGR	Breast	MCF-7	319	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1012752	TFs and others	PGR	Breast	MCF-7	444	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1012757	TFs and others	PGR	Breast	MCF-7	347	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1012760	TFs and others	PGR	Breast	MCF-7	104	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1012762	TFs and others	PGR	Breast	MCF-7	406	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1012764	TFs and others	PGR	Breast	MCF-7	488	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1021632	TFs and others	DNMT1	Prostate	PC-3	416	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1023795	TFs and others	SPI1	Blood	Macrophages	514	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1024934	TFs and others	AGO2	Blood	K-562	1410	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1027443	TFs and others	CEBPB	Others	Mesenchymal stem cells	15869	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1027448	TFs and others	CEBPB	Others	Mesenchymal stem cells	20625	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1027449	TFs and others	CEBPB	Others	Mesenchymal stem cells	12269	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1027451	TFs and others	ATF4	Others	Mesenchymal stem cells	788	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1027452	TFs and others	ATF4	Others	Mesenchymal stem cells	2537	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1032965	TFs and others	FOS	Blood	Acute myeloid leukemia	386	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1035582	TFs and others	MAML3	Neural	SK-N-SH	444	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1035584	TFs and others	MAML3	Neural	SK-N-SH	1747	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1035585	TFs and others	MAML3	Neural	SK-N-SH	1464	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1035587	TFs and others	RARA	Neural	SK-N-SH	78	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10382425	TFs and others	DNMT3B	Pluripotent stem cell	hESC H1	414	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10382428	TFs and others	DNMT3A	Pluripotent stem cell	hESC H1	251	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10399319	TFs and others	RBM39	Breast	Breast epithelium	403	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10399320	TFs and others	KMT2A	Breast	Breast epithelium	390	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10399321	TFs and others	KMT2A	Breast	Breast epithelium	378	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10437637	TFs and others	CTNNB1	Liver	Hep G2	226	3/257	5/740	-0.36464	-0.014899	1.72763
SRX104409	TFs and others	GATA3	Breast	MCF-7	2706	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1048460	TFs and others	PAX5	Blood	DOHH-2	185	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1048467	TFs and others	Epitope tags	Blood	JEKO-1	263	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1048481	TFs and others	MEF2B	Blood	OCI-LY-7	131	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1048537	TFs and others	SMARCB1	Liver	Hep G2	66	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1053948	TFs and others	HDAC2	Pluripotent stem cell	ES cells	143	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1065301	TFs and others	Epitope tags	Breast	IMEC	449	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10721428	TFs and others	Epitope tags	Breast	MCF-7	3355	3/257	5/740	-0.36464	-0.014899	1.72763
SRX107370	TFs and others	ESR1	Breast	H3396	4540	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1078844	TFs and others	CDK9	Digestive tract	HCT 116	330	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10809341	TFs and others	HDGF2	Neural	SU-pcGBM-2	107	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1085073	TFs and others	KDM2B	Blood	ALL-SIL	521	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10867750	TFs and others	LMNA	Blood	K-562	4927	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1089823	TFs and others	GATA1	Blood	Hematopoietic Stem Cells	516	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1091036	TFs and others	CLOCK	Blood	THP-1	176	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1091039	TFs and others	CLOCK	Blood	THP-1	297	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10913940	TFs and others	EN1	Epidermis	Dermal fibroblast	412	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10913946	TFs and others	EN1	Epidermis	Dermal fibroblast	343	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1091816	TFs and others	CTCF	Blood	K-562	354	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1094504	TFs and others	BRD4	Others	TC-797	218	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1094521	TFs and others	BRD4	Kidney	HEK293-T-REx	91	3/257	5/740	-0.36464	-0.014899	1.72763
SRX109477	TFs and others	BMI1	Neural	Fetal neural progenitor cells	804	3/257	5/740	-0.36464	-0.014899	1.72763
SRX109480	TFs and others	BMI1	Neural	GBM1-HAM	1088	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10964116	TFs and others	ERG	Prostate	VCaP	300	3/257	5/740	-0.36464	-0.014899	1.72763
SRX10964118	TFs and others	ERG	Prostate	VCaP	420	3/257	5/740	-0.36464	-0.014899	1.72763
SRX11005600	TFs and others	DNMT3B	Breast	MCF10CA1a	1179	3/257	5/740	-0.36464	-0.014899	1.72763
SRX11005604	TFs and others	DNMT3B	Breast	MCF10CA1a	966	3/257	5/740	-0.36464	-0.014899	1.72763
SRX11005610	TFs and others	POU2F1	Breast	MCF10CA1a	451	3/257	5/740	-0.36464	-0.014899	1.72763
SRX11005612	TFs and others	POU2F1	Breast	MCF10CA1a	530	3/257	5/740	-0.36464	-0.014899	1.72763
SRX11070613	TFs and others	GFP	Digestive tract	Colorectal adenocarcinoma	494	3/257	5/740	-0.36464	-0.014899	1.72763
SRX11094532	TFs and others	ERG	Bone	EW-3	4919	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1123854	TFs and others	SMARCA4	Neural	BT-16	294	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1123869	TFs and others	SMARCA4	Liver	MRT TTC549	680	3/257	5/740	-0.36464	-0.014899	1.72763
SRX112546	TFs and others	RUNX1T1	Blood	Acute myeloid leukemia	228	3/257	5/740	-0.36464	-0.014899	1.72763
SRX11320616	TFs and others	CUL3	Digestive tract	DLD-1	361	3/257	5/740	-0.36464	-0.014899	1.72763
SRX11320618	TFs and others	CUL3	Digestive tract	DLD-1	351	3/257	5/740	-0.36464	-0.014899	1.72763
SRX11320619	TFs and others	CUL3	Digestive tract	DLD-1	359	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1133779	TFs and others	KDM1A	Blood	SKNO-1	391	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1133781	TFs and others	KDM1A	Blood	SKNO-1	1902	3/257	5/740	-0.36464	-0.014899	1.72763
SRX113582	TFs and others	Epitope tags	Kidney	293	151	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1156536	TFs and others	SMARCA4	Breast	MDA-MB-231	1588	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1161164	TFs and others	NR3C1	Breast	MCF-7	209	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1161196	TFs and others	NR3C1	Breast	T-47D	909	3/257	5/740	-0.36464	-0.014899	1.72763
SRX116416	TFs and others	CHD1	Blood	K-562	230	3/257	5/740	-0.36464	-0.014899	1.72763
SRX116420	TFs and others	EZH2	Blood	K-562	93	3/257	5/740	-0.36464	-0.014899	1.72763
SRX116445	TFs and others	RNF2	Blood	K-562	260	3/257	5/740	-0.36464	-0.014899	1.72763
SRX116453	TFs and others	CHD1	Pluripotent stem cell	hESC H1	1194	3/257	5/740	-0.36464	-0.014899	1.72763
SRX116456	TFs and others	EZH2	Pluripotent stem cell	hESC H1	278	3/257	5/740	-0.36464	-0.014899	1.72763
SRX116462	TFs and others	KDM5B	Pluripotent stem cell	hESC H1	294	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1167098	TFs and others	5-hmC	Kidney	293	319	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1177903	TFs and others	TRIM28	Digestive tract	HCT 116	954	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1212810	TFs and others	CARM1	Breast	MCF-7	355	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1212811	TFs and others	MED12	Breast	MCF-7	380	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1225021	TFs and others	EPCAM	Uterus	RL95-2	536	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1225025	TFs and others	LEF1	Uterus	RL95-2	560	3/257	5/740	-0.36464	-0.014899	1.72763
SRX130061	TFs and others	SOX2	Epidermis	BJ	1568	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1339018	TFs and others	AR	Breast	MDA-MB-453	9313	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1339019	TFs and others	AR	Breast	MDA-MB-453	1349	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1397390	TFs and others	GATA1	Blood	CD34+	113	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1397403	TFs and others	GATA2	Blood	CD34+	929	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1397408	TFs and others	GATA2	Blood	CD34+	611	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1397412	TFs and others	SMAD1	Blood	CD34+	2387	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1445369	TFs and others	SMAD3	Pluripotent stem cell	hESC H1	594	3/257	5/740	-0.36464	-0.014899	1.72763
SRX144724	TFs and others	BrdU	Uterus	HeLa	398	3/257	5/740	-0.36464	-0.014899	1.72763
SRX144726	TFs and others	BrdU	Uterus	HeLa	331	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1457746	TFs and others	RELA	Kidney	293	845	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1460238	TFs and others	BRD4	Blood	LP-1	359	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1470544	TFs and others	Epitope tags	Muscle	Myoblasts	576	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1478542	TFs and others	SIX2	Kidney	Kidney Cortex	395	3/257	5/740	-0.36464	-0.014899	1.72763
SRX148012	TFs and others	ATF7IP	Epidermis	WM262	97	3/257	5/740	-0.36464	-0.014899	1.72763
SRX148898	TFs and others	VDR	Liver	LX2	468	3/257	5/740	-0.36464	-0.014899	1.72763
SRX148963	TFs and others	CDK9	Blood	P493-6	365	3/257	5/740	-0.36464	-0.014899	1.72763
SRX149707	TFs and others	SCML2	Kidney	293	246	3/257	5/740	-0.36464	-0.014899	1.72763
SRX149710	TFs and others	Epitope tags	Kidney	293	306	3/257	5/740	-0.36464	-0.014899	1.72763
SRX150494	TFs and others	KAT2A	Blood	GM12878	495	3/257	5/740	-0.36464	-0.014899	1.72763
SRX150565	TFs and others	BDP1	Uterus	HeLa	768	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1514921	TFs and others	GFP	Kidney	293	279	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1528428	TFs and others	USP7	Breast	MDA-MB-231	843	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1547996	TFs and others	TP53	Epidermis	Dermal fibroblast	1849	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1547998	TFs and others	TP53	Epidermis	Dermal fibroblast	2504	3/257	5/740	-0.36464	-0.014899	1.72763
SRX155715	TFs and others	HSF1	Breast	HMEC	121	3/257	5/740	-0.36464	-0.014899	1.72763
SRX155717	TFs and others	HSF1	Breast	BPE	103	3/257	5/740	-0.36464	-0.014899	1.72763
SRX155723	TFs and others	HSF1	Breast	HMLE	170	3/257	5/740	-0.36464	-0.014899	1.72763
SRX155746	TFs and others	HSF1	Digestive tract	HT-29	427	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1569781	TFs and others	AR	Prostate	LNCAP	3629	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1569782	TFs and others	AR	Prostate	LNCAP	672	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1569783	TFs and others	POU2F1	Prostate	LNCAP	329	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1571797	TFs and others	GFP	Uterus	HeLa	506	3/257	5/740	-0.36464	-0.014899	1.72763
SRX159093	TFs and others	FOXA1	Liver	HuH-7	305	3/257	5/740	-0.36464	-0.014899	1.72763
SRX159094	TFs and others	FOXA1	Liver	HuH-7	211	3/257	5/740	-0.36464	-0.014899	1.72763
SRX159186	TFs and others	NCOA1	Digestive tract	LS-180	163	3/257	5/740	-0.36464	-0.014899	1.72763
SRX159187	TFs and others	NCOA1	Digestive tract	LS-180	148	3/257	5/740	-0.36464	-0.014899	1.72763
SRX159194	TFs and others	NCOR2	Digestive tract	LS-180	222	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1592802	TFs and others	ATRX	Neural	LAN-6	879	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1596304	TFs and others	Epitope tags	Muscle	LHCN-M2	631	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1614809	TFs and others	ZNF366	Blood	Dendritic Cells	177	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1650398	TFs and others	NR3C1	Lung	A549	375	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1674504	TFs and others	ZMYND8	Uterus	HeLa	531	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1707571	TFs and others	TCF7L1	Pluripotent stem cell	hESC H9	205	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1707572	TFs and others	TCF7L1	Pluripotent stem cell	hESC H9	183	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1709988	TFs and others	ESR1	Breast	T-47D	383	3/257	5/740	-0.36464	-0.014899	1.72763
SRX173192	TFs and others	AR	Prostate	LNCAP	480	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1756592	TFs and others	AML1-ETO	Blood	Kasumi-1	356	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1758522	TFs and others	Epitope tags	Breast	MCF-7	369	3/257	5/740	-0.36464	-0.014899	1.72763
SRX176050	TFs and others	AR	Prostate	C4-2	1153	3/257	5/740	-0.36464	-0.014899	1.72763
SRX176057	TFs and others	AR	Prostate	22Rv1	314	3/257	5/740	-0.36464	-0.014899	1.72763
SRX176058	TFs and others	AR	Prostate	22Rv1	306	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1772418	TFs and others	NEDD4	Breast	MCF-7	418	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1781647	TFs and others	LMNA	Epidermis	Dermal fibroblast	744	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1781651	TFs and others	LMNA	Epidermis	Dermal fibroblast	944	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1781655	TFs and others	LMNA	Epidermis	Dermal fibroblast	643	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1782979	TFs and others	ZMYND8	Kidney	293	380	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1813527	TFs and others	MLLT1	Blood	MV-4-11	770	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1813579	TFs and others	POU5F1	Pluripotent stem cell	iPS cells	131	3/257	5/740	-0.36464	-0.014899	1.72763
SRX181451	TFs and others	EZH2	Blood	HT	266	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1815016	TFs and others	HEY2	Pluripotent stem cell	iPS derived cardiac cells	577	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1845645	TFs and others	SMAD1	Epidermis	A-375	372	3/257	5/740	-0.36464	-0.014899	1.72763
SRX185708	TFs and others	PGR	Muscle	Leiomyoma	2766	3/257	5/740	-0.36464	-0.014899	1.72763
SRX186653	TFs and others	KDM5B	Pluripotent stem cell	hESC H1	446	3/257	5/740	-0.36464	-0.014899	1.72763
SRX186694	TFs and others	EZH2	Blood	GM12878	445	3/257	5/740	-0.36464	-0.014899	1.72763
SRX186718	TFs and others	EZH2	Blood	DND-41	514	3/257	5/740	-0.36464	-0.014899	1.72763
SRX186719	TFs and others	EZH2	Muscle	HSMM	499	3/257	5/740	-0.36464	-0.014899	1.72763
SRX186720	TFs and others	EZH2	Pluripotent stem cell	hESC H1	3066	3/257	5/740	-0.36464	-0.014899	1.72763
SRX186801	TFs and others	ESR1	Breast	Breast cancer	697	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1873463	TFs and others	KMT2A	Blood	ML-2	293	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1885194	TFs and others	PIAS1	Prostate	LNCAP	5571	3/257	5/740	-0.36464	-0.014899	1.72763
SRX194576	TFs and others	GREB1	Breast	MCF-7	1050	3/257	5/740	-0.36464	-0.014899	1.72763
SRX194581	TFs and others	TLE3	Breast	MCF-7	2211	3/257	5/740	-0.36464	-0.014899	1.72763
SRX196107	TFs and others	PPARG	Adipocyte	SGBS	751	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1986459	TFs and others	Epitope tags	Blood	CD34 Hematopoietic stem cells	444	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1986460	TFs and others	Epitope tags	Blood	CD34 Hematopoietic stem cells	315	3/257	5/740	-0.36464	-0.014899	1.72763
SRX1986464	TFs and others	Epitope tags	Blood	CD34 Hematopoietic stem cells	454	3/257	5/740	-0.36464	-0.014899	1.72763
SRX200052	TFs and others	LMNA	Epidermis	Forearm skin	484	3/257	5/740	-0.36464	-0.014899	1.72763
SRX203394	TFs and others	MAX	Blood	Plasma Cells	287	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212351	TFs and others	HIF1A	Blood	Macrophages	399	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212352	TFs and others	HIF1A	Blood	Macrophages	441	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212355	TFs and others	EPAS1	Blood	Macrophages	395	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212356	TFs and others	EPAS1	Blood	Macrophages	430	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212357	TFs and others	EPAS1	Blood	Macrophages	413	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212361	TFs and others	HIF1A	Blood	Macrophages	376	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212363	TFs and others	EPAS1	Blood	Macrophages	377	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212364	TFs and others	EPAS1	Blood	Macrophages	373	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212365	TFs and others	EPAS1	Blood	Macrophages	365	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212375	TFs and others	TP63	Prostate	EP156T	3466	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212433	TFs and others	STAT5	Blood	CD4+ T cells	515	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212442	TFs and others	RUNX1	Blood	Treg	511	3/257	5/740	-0.36464	-0.014899	1.72763
SRX212447	TFs and others	FOXP3	Blood	CD4+ T cells	431	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2140291	TFs and others	AR	Prostate	LNCAP	236	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2144099	TFs and others	Epitope tags	Neural	BT168	130	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2145566	TFs and others	ESR1	Breast	MCF-7	1864	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2164792	TFs and others	SPDEF	Lung	A549	158	3/257	5/740	-0.36464	-0.014899	1.72763
SRX220086	TFs and others	AR	Prostate	Prostate cancer	637	3/257	5/740	-0.36464	-0.014899	1.72763
SRX220093	TFs and others	AR	Prostate	Prostate cancer	584	3/257	5/740	-0.36464	-0.014899	1.72763
SRX220094	TFs and others	AR	Prostate	Prostate cancer	622	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2245587	TFs and others	SMAD2	Pancreas	PANC-1	452	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2253225	TFs and others	CD74	Blood	B cells	477	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2254716	TFs and others	TRF2	Muscle	Myotube	714	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2254717	TFs and others	TRF2	Muscle	Myotube	862	3/257	5/740	-0.36464	-0.014899	1.72763
SRX236117	TFs and others	LMO2	Blood	Kasumi-1	995	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2368885	TFs and others	GATA4	Epidermis	BJ	2347	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2378690	TFs and others	AHR	Breast	MCF-7	1885	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2378691	TFs and others	AHR	Breast	MCF-7	2202	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2384347	TFs and others	MYC	Blood	CUTLL1	341	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2404128	TFs and others	RELA	Others	Detroit 562	447	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2404129	TFs and others	RELA	Others	Detroit 562	704	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2420131	TFs and others	AR	Prostate	LNCAP	1261	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2431538	TFs and others	GATA4	Epidermis	BJ	10871	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2431543	TFs and others	FOXA2	Epidermis	BJ	438	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2442520	TFs and others	CUX1	Blood	K-562	527	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2452425	TFs and others	BRD4	Cardiovascular	HUVEC	77	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2452447	TFs and others	MYC	Cardiovascular	HUVEC	333	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2453441	TFs and others	NLRP2	Breast	MCF 10A	291	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2453442	TFs and others	NLRP2	Breast	MCF 10A	401	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2460047	TFs and others	PGR	Breast	Breast cancer cells	192	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2460051	TFs and others	PGR	Breast	Breast cancer cells	126	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2460055	TFs and others	PGR	Breast	Breast cancer cells	158	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2460063	TFs and others	PGR	Breast	Breast cancer cells	131	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2460067	TFs and others	PGR	Breast	Breast cancer cells	216	3/257	5/740	-0.36464	-0.014899	1.72763
SRX246862	TFs and others	MBD3	Breast	MDA-MB-231	414	3/257	5/740	-0.36464	-0.014899	1.72763
SRX248930	TFs and others	ERG	Blood	CD34+	261	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2514247	TFs and others	ESR1	Uterus	Carcinoma, Endometrioid	447	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2524359	TFs and others	MYB	Blood	MV-4-11	271	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2527757	TFs and others	SMARCA2	Neural	SK-N-MC	594	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2527758	TFs and others	SMARCA2	Neural	SK-N-MC	436	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2545041	TFs and others	ARID1A	Prostate	LNCAP	502	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2545054	TFs and others	HOXB13	Prostate	LNCAP	9442	3/257	5/740	-0.36464	-0.014899	1.72763
SRX2545056	TFs and others	HOXB13	Prostate	LNCAP	2654	3/257	5/740	-0.36464	-0.014899	1.72763
SRX254612	TFs and others	SFMBT1	Uterus	HeLa	102	3/257	5/740	-0.36464	-0.014899	1.72763
