SRX7805367	TFs and others	ZFY	Prostate	22Rv1	4941	143/361	82/312	-3.51726	0	1.5072
SRX2355079	TFs and others	RELA	Cardiovascular	HAEC	9096	57/361	54/312	-0.218821	0	0.912281
SRX6596850	TFs and others	EGR1	Others	Fibroblasts	3853	57/361	54/312	-0.218821	0	0.912281
SRX1799525	TFs and others	TRIM28	Blood	CD4+ T cells	7493	98/361	91/312	-0.217549	0	0.930748
SRX9550894	TFs and others	FOXA1	Prostate	Prostate cancer	32421	58/361	55/312	-0.217309	0	0.911408
SRX158110	TFs and others	TCF12	Blood	RPMI 8402	16651	64/361	50/312	-0.216972	0	1.10626
SRX2194265	TFs and others	EP300	Breast	SUM 159PT	33613	105/361	85/312	-0.216473	0	1.06762
SRX4473672	TFs and others	SMARCC1	Gonad	BIN-67	14141	107/361	86/312	-0.21596	0	1.07531
SRX2944444	TFs and others	MYC	Breast	MCF 10A	3028	39/361	29/312	-0.215926	0	1.16229
SRX347421	TFs and others	STAT3	Blood	OCI-LY-10	4160	59/361	56/312	-0.215784	0	0.910566
SRX9556500	TFs and others	GATA3	Breast	MDA-MB-231	15385	59/361	56/312	-0.215784	0	0.910566
SRX367192	TFs and others	TCF7L2	Prostate	LNCAP	8621	38/361	29/312	-0.21577	0	1.13249
SRX2145568	TFs and others	RUNX2	Breast	MCF-7	16054	100/361	92/312	-0.215443	0	0.939419
SRX016038	TFs and others	RBL2	Lung	IMR-90	2144	21/361	15/312	-0.215147	0	1.20997
SRX1818073	TFs and others	AR	Prostate	LNCAP	19746	21/361	15/312	-0.215147	0	1.20997
SRX3123817	TFs and others	ESR1	Breast	MCF-7	8907	21/361	15/312	-0.215147	0	1.20997
SRX4663589	TFs and others	NCOA3	Breast	MCF-7	16414	21/361	15/312	-0.215147	0	1.20997
SRX481467	TFs and others	EP300	Prostate	C4-2	5300	21/361	15/312	-0.215147	0	1.20997
SRX5360652	TFs and others	Epitope tags	Epidermis	BJ	5524	21/361	15/312	-0.215147	0	1.20997
ERX470436	TFs and others	NRIP1	Breast	MCF-7	17515	65/361	51/312	-0.215045	0	1.10152
SRX1293531	TFs and others	KMT2A	Blood	MV-4-11	26361	296/361	261/312	-0.215045	0	0.980164
SRX6066511	TFs and others	NELFE	Digestive tract	HCT 116	5467	101/361	93/312	-0.214907	0	0.938611
SRX8706938	TFs and others	E2F1	Prostate	LNCAP	12750	259/361	218/312	-0.214346	0	1.02681
SRX10046978	TFs and others	Epitope tags	Liver	Hep G2	2663	7/361	8/312	-0.214295	0	0.756233
SRX1012749	TFs and others	ESR1	Breast	MCF-7	2624	7/361	8/312	-0.214295	0	0.756233
SRX1629243	TFs and others	AR	Prostate	VCaP	5820	7/361	8/312	-0.214295	0	0.756233
SRX190279	TFs and others	ESR1	Breast	T-47D	4162	7/361	8/312	-0.214295	0	0.756233
SRX2194267	TFs and others	EP300	Breast	SUM 159PT	9290	7/361	8/312	-0.214295	0	0.756233
SRX2555287	TFs and others	PHOX2B	Neural	BE(2)-C	10410	7/361	8/312	-0.214295	0	0.756233
SRX2862486	TFs and others	TET1	Pluripotent stem cell	hESC HUES8	637	7/361	8/312	-0.214295	0	0.756233
SRX2912065	TFs and others	ESR1	Breast	MCF-7	871	7/361	8/312	-0.214295	0	0.756233
SRX3410396	TFs and others	RNF2	Breast	T-47D	2287	7/361	8/312	-0.214295	0	0.756233
SRX360588	TFs and others	JUND	Digestive tract	GP5d	698	7/361	8/312	-0.214295	0	0.756233
SRX3703145	TFs and others	MEF2B	Blood	DLBCL	3024	7/361	8/312	-0.214295	0	0.756233
SRX4062883	TFs and others	FOXA1	Prostate	LNCAP	7252	7/361	8/312	-0.214295	0	0.756233
SRX4170710	TFs and others	WDR5	Blood	K-562	1320	7/361	8/312	-0.214295	0	0.756233
SRX4708074	TFs and others	PTBP1	Blood	K-562	1011	7/361	8/312	-0.214295	0	0.756233
SRX4911598	TFs and others	FOXA2	Uterus	Endometrium	1627	7/361	8/312	-0.214295	0	0.756233
SRX5493769	TFs and others	ESR1	Breast	Breast cancer cells	3665	7/361	8/312	-0.214295	0	0.756233
SRX5534843	TFs and others	ESR1	Breast	MCF-7	3201	7/361	8/312	-0.214295	0	0.756233
SRX5534853	TFs and others	ESR1	Breast	MCF-7	3189	7/361	8/312	-0.214295	0	0.756233
SRX5801453	TFs and others	STAT3	Blood	Th2 Cells	1569	7/361	8/312	-0.214295	0	0.756233
SRX5974540	TFs and others	TAL1	Blood	K-562	4569	7/361	8/312	-0.214295	0	0.756233
SRX6058762	TFs and others	PGR	Breast	T-47D	3320	7/361	8/312	-0.214295	0	0.756233
SRX6487041	TFs and others	FOXA1	Breast	MCF-7	5592	7/361	8/312	-0.214295	0	0.756233
SRX8090653	TFs and others	BRD4	Others	Synoviocytes	1510	7/361	8/312	-0.214295	0	0.756233
SRX825399	TFs and others	ZEB1	Pancreas	PANC-1	619	7/361	8/312	-0.214295	0	0.756233
SRX8470139	TFs and others	ZMYND8	Digestive tract	HCT 116	1055	7/361	8/312	-0.214295	0	0.756233
SRX969014	TFs and others	ESR1	Breast	MCF-7	2016	7/361	8/312	-0.214295	0	0.756233
SRX103009	TFs and others	MYC	Blood	K-562	8472	109/361	88/312	-0.214292	0	1.07051
SRX203388	TFs and others	BRD4	Blood	Plasma Cells	4499	60/361	57/312	-0.214248	0	0.909754
SRX497256	TFs and others	CTCF	Lung	BEAS-2B	12192	60/361	57/312	-0.214248	0	0.909754
SRX031246	TFs and others	CTCF	Cardiovascular	HUVEC	38337	103/361	95/312	-0.213761	0	0.937046
SRX102980	TFs and others	CTCF	Cardiovascular	HUVEC	38317	103/361	95/312	-0.213761	0	0.937046
SRX150731	TFs and others	NFE2	Blood	GM12878	967	18/361	19/312	-0.213374	0	0.818778
SRX1585243	TFs and others	ESR1	Breast	MCF-7	7500	18/361	19/312	-0.213374	0	0.818778
SRX186685	TFs and others	EZH2	Epidermis	NHEK	4408	18/361	19/312	-0.213374	0	0.818778
SRX190223	TFs and others	RXRA	Neural	SK-N-SH	10620	18/361	19/312	-0.213374	0	0.818778
SRX2404134	TFs and others	RELA	Others	Detroit 562	6966	18/361	19/312	-0.213374	0	0.818778
SRX2578873	TFs and others	ESR1	Breast	MDA-MB-231	4266	18/361	19/312	-0.213374	0	0.818778
SRX359972	TFs and others	STAT2	Digestive tract	LoVo	1226	18/361	19/312	-0.213374	0	0.818778
SRX448953	TFs and others	BRD4	Blood	DND-41	1588	18/361	19/312	-0.213374	0	0.818778
SRX6473446	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	1166	18/361	19/312	-0.213374	0	0.818778
SRX7677763	TFs and others	DCP2	Digestive tract	DLD-1	2423	18/361	19/312	-0.213374	0	0.818778
SRX1397401	TFs and others	SMAD1	Blood	CD34+	16055	66/361	52/312	-0.213126	0	1.09695
SRX6748226	TFs and others	CXXC5	Prostate	Prostate cancer	3450	66/361	52/312	-0.213126	0	1.09695
SRX8536125	TFs and others	GATA1	Blood	HUDEP-2	15866	66/361	52/312	-0.213126	0	1.09695
SRX7498494	TFs and others	CTCF	Others	93-VU147T	21445	61/361	58/312	-0.212703	0	0.908969
SRX5811052	TFs and others	Epitope tags	Uterus	HeLa	2098	40/361	30/312	-0.212626	0	1.15235
SRX6977270	TFs and others	LIN28B	Neural	BE(2)-C	1932	40/361	30/312	-0.212626	0	1.15235
SRX7054933	TFs and others	ERG	Cardiovascular	HAEC	4377	40/361	30/312	-0.212626	0	1.15235
SRX265226	TFs and others	GATA2	Blood	ME-1	2177	35/361	34/312	-0.212542	0	0.889686
SRX4154208	TFs and others	Epitope tags	Blood	MOLM-13	6795	35/361	34/312	-0.212542	0	0.889686
SRX8406520	TFs and others	FOXA1	Prostate	Prostatic Neoplasms, Castration-Resistant	29924	35/361	34/312	-0.212542	0	0.889686
SRX190236	TFs and others	ATF2	Blood	GM12878	20349	105/361	97/312	-0.212523	0	0.935546
ERX704061	TFs and others	CTCF	Blood	HL-60	2247	10/361	6/312	-0.211899	0	1.44044
SRX10119374	TFs and others	TEAD1	Breast	MCF 10A	3043	10/361	6/312	-0.211899	0	1.44044
SRX10365537	TFs and others	RAC1	Breast	MCF-7	5787	10/361	6/312	-0.211899	0	1.44044
SRX1759186	TFs and others	ATF3	Epidermis	Dermal fibroblast	2967	10/361	6/312	-0.211899	0	1.44044
SRX189083	TFs and others	CTCF	Lung	WI-38	3326	10/361	6/312	-0.211899	0	1.44044
SRX259611	TFs and others	RUNX1	Blood	Kasumi-1	2995	10/361	6/312	-0.211899	0	1.44044
SRX3629597	TFs and others	ESR1	Breast	MCF-7	3268	10/361	6/312	-0.211899	0	1.44044
SRX3629604	TFs and others	ESR1	Breast	MCF-7	4186	10/361	6/312	-0.211899	0	1.44044
SRX4062884	TFs and others	FOXA1	Prostate	LNCAP	9419	10/361	6/312	-0.211899	0	1.44044
SRX5089510	TFs and others	HDAC1	Breast	MCF-7	663	10/361	6/312	-0.211899	0	1.44044
SRX5157151	TFs and others	CEBPA	Blood	THP-1	4005	10/361	6/312	-0.211899	0	1.44044
SRX5525781	TFs and others	MYCN	Neural	SH-EP	1070	10/361	6/312	-0.211899	0	1.44044
SRX5839977	TFs and others	CREBBP	Blood	Macrophages	2821	10/361	6/312	-0.211899	0	1.44044
SRX5982364	TFs and others	SMARCA4	Lung	A549	6325	10/361	6/312	-0.211899	0	1.44044
SRX6800708	TFs and others	JUN	Blood	CAR-T cells	1684	10/361	6/312	-0.211899	0	1.44044
SRX6853576	TFs and others	ARNT	Breast	MCF-7	776	10/361	6/312	-0.211899	0	1.44044
SRX685530	TFs and others	DEK	Blood	U-937	1793	10/361	6/312	-0.211899	0	1.44044
SRX8617016	TFs and others	TET2	Breast	MCF-7	3854	10/361	6/312	-0.211899	0	1.44044
SRX8617018	TFs and others	TET2	Breast	MCF-7	3230	10/361	6/312	-0.211899	0	1.44044
SRX9555213	TFs and others	RNF2	Kidney	293	1032	10/361	6/312	-0.211899	0	1.44044
SRX9555214	TFs and others	RNF2	Kidney	293	1162	10/361	6/312	-0.211899	0	1.44044
SRX9600663	TFs and others	G-quadruplex	Blood	K-562	603	10/361	6/312	-0.211899	0	1.44044
SRX1460849	TFs and others	AFF4	Blood	Th1 Cells	3050	67/361	53/312	-0.211216	0	1.09256
SRX9550900	TFs and others	FOXA1	Prostate	Prostate cancer	30148	67/361	53/312	-0.211216	0	1.09256
SRX150406	TFs and others	ELK1	Uterus	HeLa	3192	62/361	59/312	-0.211151	0	0.908212
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	246/361	219/312	-0.210504	0	0.970819
SRX1165097	TFs and others	CREB1	Liver	Hep G2	21871	253/361	213/312	-0.210151	0	1.02657
SRX10119395	TFs and others	JUNB	Breast	MDA-MB-231	21847	36/361	35/312	-0.209919	0	0.888959
SRX150427	TFs and others	GATA2	Cardiovascular	HUVEC	18147	36/361	35/312	-0.209919	0	0.888959
SRX181189	TFs and others	MYC	Lung	A549	33947	36/361	35/312	-0.209919	0	0.888959
SRX275403	TFs and others	BRD4	Blood	OCI-LY1	4855	36/361	35/312	-0.209919	0	0.888959
SRX3229146	TFs and others	ESR1	Breast	Breast cancer	6589	36/361	35/312	-0.209919	0	0.888959
SRX736201	TFs and others	BRD4	Neural	90-8TL	11473	36/361	35/312	-0.209919	0	0.888959
SRX8037078	TFs and others	KLF5	Digestive tract	HT-55	4408	36/361	35/312	-0.209919	0	0.888959
SRX9599273	TFs and others	REST	Uterus	HEC-1-B	2454	36/361	35/312	-0.209919	0	0.888959
SRX6473448	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	5029	116/361	94/312	-0.209791	0	1.06654
SRX6614736	TFs and others	CTCF	Lung	IMR-90	27608	116/361	94/312	-0.209791	0	1.06654
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	245/361	218/312	-0.209791	0	0.971308
SRX2194262	TFs and others	BRD4	Breast	SUM 159PT	39654	245/361	218/312	-0.209791	0	0.971308
SRX3852890	TFs and others	NELFA	Blood	K-562	13716	245/361	218/312	-0.209791	0	0.971308
SRX186778	TFs and others	CTCF	Lung	A549	38153	109/361	100/312	-0.209704	0	0.94205
SRX8037074	TFs and others	KLF5	Digestive tract	NCI-H508	8889	109/361	100/312	-0.209704	0	0.94205
SRX3433644	TFs and others	USP7	Blood	CUTLL1	22404	298/361	252/312	-0.209592	0	1.02203
SRX3856993	TFs and others	JUN	Breast	MDA-MB-231	33713	298/361	252/312	-0.209592	0	1.02203
SRX5089561	TFs and others	BRD4	Breast	MCF-7	4319	63/361	60/312	-0.209592	0	0.907479
SRX6957481	TFs and others	FOXL2	Gonad	KGN	25937	63/361	60/312	-0.209592	0	0.907479
SRX2378695	TFs and others	AHR	Breast	MCF-7	14245	41/361	31/312	-0.209406	0	1.14306
SRX5124845	TFs and others	FOXA1	Prostate	22Rv1	10459	41/361	31/312	-0.209406	0	1.14306
SRX573052	TFs and others	CPSF3L	Uterus	HeLa	2024	41/361	31/312	-0.209406	0	1.14306
SRX8418557	TFs and others	AFF1	Blood	Bone Marrow Cells	6243	41/361	31/312	-0.209406	0	1.14306
SRX2436029	TFs and others	OTX2	Neural	D341 Med	28740	68/361	54/312	-0.209314	0	1.08833
SRX10382402	TFs and others	QSER1	Pluripotent stem cell	hESC H1	34365	293/361	258/312	-0.209314	0	0.981511
SRX080339	TFs and others	CTCF	Blood	GM12864	29601	110/361	101/312	-0.209234	0	0.94128
SRX8080572	TFs and others	CTCF	Breast	Mammary gland ductal carcinoma	23899	110/361	101/312	-0.209234	0	0.94128
SRX10722430	TFs and others	BCL11B	Blood	T-ALL	6793	117/361	95/312	-0.209058	0	1.06441
SRX111774	TFs and others	CTCF	Blood	GM12867	26874	111/361	102/312	-0.20874	0	0.940525
SRX5075176	TFs and others	SMARCA4	Neural	Neural progenitor cells	38444	111/361	102/312	-0.20874	0	0.940525
SRX3230396	TFs and others	PRDM10	Liver	Hep G2	30749	243/361	216/312	-0.208307	0	0.972299
SRX2314265	TFs and others	SUPT5H	Blood	MOLT-4	13761	249/361	209/312	-0.208224	0	1.02968
SRX016977	TFs and others	TP73	Bone	Saos-2	11791	22/361	16/312	-0.208115	0	1.18837
SRX5385025	TFs and others	BRD3	Pluripotent stem cell	hESC H1	898	22/361	16/312	-0.208115	0	1.18837
SRX5574495	TFs and others	SPI1	Blood	CTV-1	4024	22/361	16/312	-0.208115	0	1.18837
SRX8299817	TFs and others	CTR9	Bone	U2OS	1115	22/361	16/312	-0.208115	0	1.18837
SRX8929142	TFs and others	CTNNB1	Digestive tract	SW 480	3406	22/361	16/312	-0.208115	0	1.18837
SRX3124404	TFs and others	CTCFL	Neural	KELLY	8001	70/361	55/312	-0.208029	0	1.09997
SRX5883948	TFs and others	CTCF	Blood	Multiple Myeloma	23678	64/361	60/312	-0.207765	0	0.921884
SRX8512845	TFs and others	SMAD2	Digestive tract	HCT 116	4289	64/361	60/312	-0.207765	0	0.921884
SRX111778	TFs and others	CTCF	Blood	GM12866	28372	113/361	104/312	-0.207687	0	0.939058
SRX9702210	TFs and others	IRF3	Blood	MM.1S	28869	242/361	215/312	-0.207538	0	0.972802
SRX026643	TFs and others	ERG	Blood	Acute myeloid leukemia	1861	19/361	20/312	-0.207415	0	0.821053
SRX028642	TFs and others	NR2C2	Uterus	HeLa	1178	19/361	20/312	-0.207415	0	0.821053
SRX1004563	TFs and others	TEAD1	Lung	MSTO-211H	10879	19/361	20/312	-0.207415	0	0.821053
SRX10145214	TFs and others	REL	Unclassified	Unclassified	1759	19/361	20/312	-0.207415	0	0.821053
SRX2912063	TFs and others	ESR1	Breast	MCF-7	2055	19/361	20/312	-0.207415	0	0.821053
SRX5957526	TFs and others	TBP	Pluripotent stem cell	hESC H1	2189	19/361	20/312	-0.207415	0	0.821053
SRX5982340	TFs and others	SMARCA4	Lung	A549	8200	19/361	20/312	-0.207415	0	0.821053
SRX648242	TFs and others	ZBTB17	Digestive tract	LS-174T	3951	19/361	20/312	-0.207415	0	0.821053
SRX7677760	TFs and others	DCP2	Digestive tract	DLD-1	2212	19/361	20/312	-0.207415	0	0.821053
SRX9029196	TFs and others	SPI1	Blood	Neutrophils	13309	114/361	105/312	-0.207127	0	0.938346
SRX6614729	TFs and others	CTCF	Lung	IMR-90	32522	120/361	98/312	-0.206751	0	1.05828
SRX1515041	TFs and others	GFP	Kidney	293	5675	65/361	61/312	-0.206567	0	0.920939
SRX5883947	TFs and others	CTCF	Blood	KMS-11	23956	65/361	61/312	-0.206567	0	0.920939
SRX3124415	TFs and others	CTCFL	Neural	KELLY	8343	71/361	56/312	-0.206462	0	1.09577
SRX3815842	TFs and others	RAD21	Uterus	HeLa	26417	71/361	56/312	-0.206462	0	1.09577
SRX7202541	TFs and others	CTCF	Uterus	HEC-1-B	22702	71/361	56/312	-0.206462	0	1.09577
SRX768290	TFs and others	SOX9	Digestive tract	HT-29	4638	71/361	56/312	-0.206462	0	1.09577
SRX3230409	TFs and others	ZCCHC11	Liver	Hep G2	3758	42/361	32/312	-0.206263	0	1.13435
SRX5824560	TFs and others	BRD2	Breast	SUM 149PT	14859	246/361	207/312	-0.206082	0	1.0271
SRX10722431	TFs and others	BCL11B	Blood	T-ALL	7216	123/361	100/312	-0.205947	0	1.06305
SRX6099458	TFs and others	POU2AF1	Blood	DLBCL	14567	116/361	106/312	-0.205735	0	0.9458
SRX8299828	TFs and others	MYC	Bone	U2OS	20153	244/361	205/312	-0.205365	0	1.02869
SRX12118513	TFs and others	POU2AF1	Blood	OCI-LY-7	14561	117/361	107/312	-0.205365	0	0.945038
SRX2654818	TFs and others	CTCF	Digestive tract	LoVo	13901	66/361	62/312	-0.205352	0	0.920025
SRX5574458	TFs and others	SPI1	Blood	CTV-1	16519	66/361	62/312	-0.205352	0	0.920025
SRX080386	TFs and others	CTCF	Others	AG09319	34294	118/361	108/312	-0.204972	0	0.944291
SRX3962736	TFs and others	LMNA	Epidermis	BJ-5ta	11748	72/361	57/312	-0.204893	0	1.0917
SRX1515020	TFs and others	GFP	Kidney	293	16594	38/361	37/312	-0.204767	0	0.887624
SRX7794488	TFs and others	HIF1A	Lung	BEAS-2B	2070	38/361	37/312	-0.204767	0	0.887624
SRX190205	TFs and others	REST	Lung	A549	11946	125/361	102/312	-0.204688	0	1.05915
SRX6935376	TFs and others	MYCN	Neural	NB-1643	14816	242/361	203/312	-0.204557	0	1.03031
SRX356629	TFs and others	CTCF	Blood	GM19193	32380	119/361	109/312	-0.204557	0	0.943556
SRX10145215	TFs and others	REL	Unclassified	Unclassified	3985	67/361	63/312	-0.204122	0	0.91914
SRX433191	TFs and others	AR	Kidney	293	34767	67/361	63/312	-0.204122	0	0.91914
SRX8602200	TFs and others	IRF4	Blood	NCI-H929	7169	67/361	63/312	-0.204122	0	0.91914
SRX4611716	TFs and others	ESR1	Breast	MCF-7	39431	126/361	103/312	-0.20403	0	1.05726
SRX150455	TFs and others	EBF1	Blood	GM12878	33502	121/361	111/312	-0.20366	0	0.942128
SRX5574446	TFs and others	SPI1	Blood	CTV-1	36010	127/361	104/312	-0.203353	0	1.0554
SRX6913057	TFs and others	BRD2	Blood	THP-1	12236	234/361	208/312	-0.203353	0	0.972299
SRX3631512	TFs and others	ETS1	Others	SCC-25	4024	73/361	58/312	-0.203322	0	1.08778
SRX4001887	TFs and others	CTCF	Blood	THP-1	19050	73/361	58/312	-0.203322	0	1.08778
SRX150449	TFs and others	NR2C2	Uterus	HeLa	1978	43/361	33/312	-0.203195	0	1.12616
SRX268452	TFs and others	GRHL2	Lung	Tracheal epithelial cells	14853	43/361	33/312	-0.203195	0	1.12616
SRX698188	TFs and others	SPI1	Blood	Kasumi-1	14566	43/361	33/312	-0.203195	0	1.12616
SRX7898176	TFs and others	QRICH1	Digestive tract	HT-29	2045	43/361	33/312	-0.203195	0	1.12616
SRX2769830	TFs and others	OTX2	Neural	D283 Med	56738	129/361	105/312	-0.20318	0	1.06181
SRX4394545	TFs and others	CEBPB	Bone	SU-DHL-1	50375	129/361	105/312	-0.20318	0	1.06181
SRX190302	TFs and others	EGR1	Digestive tract	HCT 116	17592	232/361	207/312	-0.20318	0	0.968646
SRX3472379	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	5979	130/361	106/312	-0.20268	0	1.05995
SRX2267438	TFs and others	BRD4	Epidermis	A-375	5938	39/361	38/312	-0.20224	0	0.88701
SRX3852897	TFs and others	NELFA	Blood	K-562	2088	39/361	38/312	-0.20224	0	0.88701
SRX644408	TFs and others	GABPA	Prostate	DU 145	1971	39/361	38/312	-0.20224	0	0.88701
SRX7262412	TFs and others	FOXA1	Others	Bladder cancer	9203	39/361	38/312	-0.20224	0	0.88701
SRX129082	TFs and others	MAX	Blood	P493-6	15482	230/361	205/312	-0.202159	0	0.969664
SRX2194278	TFs and others	BRD4	Breast	SUM 159PT	39294	230/361	205/312	-0.202159	0	0.969664
SRX017858	TFs and others	RELA	Blood	GM19193	641	3/361	1/312	-0.20213	0	2.5928
SRX017867	TFs and others	RELA	Blood	GM18526	866	3/361	1/312	-0.20213	0	2.5928
SRX017900	TFs and others	RELA	Blood	GM18526	453	3/361	1/312	-0.20213	0	2.5928
SRX055306	TFs and others	KDM5B	Blood	U-937	211	3/361	1/312	-0.20213	0	2.5928
SRX080257	TFs and others	AFF4	Digestive tract	HCT 116	540	3/361	1/312	-0.20213	0	2.5928
SRX095393	TFs and others	MYC	Blood	RAJI	159	3/361	1/312	-0.20213	0	2.5928
SRX10644246	TFs and others	CDT1	Digestive tract	HCT 116	1898	3/361	1/312	-0.20213	0	2.5928
SRX1094477	TFs and others	BRD4	Others	TC-797	404	3/361	1/312	-0.20213	0	2.5928
SRX11094512	TFs and others	ERG	Neural	CHLA-25	2745	3/361	1/312	-0.20213	0	2.5928
SRX11094542	TFs and others	FLI1	Bone	MHH-ES-1	3031	3/361	1/312	-0.20213	0	2.5928
SRX11196889	TFs and others	G-quadruplex	Kidney	293	338	3/361	1/312	-0.20213	0	2.5928
SRX116424	TFs and others	HDAC2	Blood	K-562	406	3/361	1/312	-0.20213	0	2.5928
SRX1183808	TFs and others	AR	Prostate	C4-2	2662	3/361	1/312	-0.20213	0	2.5928
SRX130092	TFs and others	SMC1A	Pluripotent stem cell	hESC BG03	2239	3/361	1/312	-0.20213	0	2.5928
SRX1384026	TFs and others	ATF3	Digestive tract	HCT 116	258	3/361	1/312	-0.20213	0	2.5928
SRX1477665	TFs and others	MED12	Blood	CD34 Hematopoietic stem cells	1050	3/361	1/312	-0.20213	0	2.5928
SRX150543	TFs and others	TRIM28	Blood	K-562	1876	3/361	1/312	-0.20213	0	2.5928
SRX150702	TFs and others	PPARGC1A	Liver	Hep G2	207	3/361	1/312	-0.20213	0	2.5928
SRX1515067	TFs and others	GFP	Kidney	293	292	3/361	1/312	-0.20213	0	2.5928
SRX155758	TFs and others	HSF1	Lung	NCI-H838	527	3/361	1/312	-0.20213	0	2.5928
SRX1629250	TFs and others	AR	Prostate	VCaP	2957	3/361	1/312	-0.20213	0	2.5928
SRX176056	TFs and others	AR	Prostate	LNCAP	1181	3/361	1/312	-0.20213	0	2.5928
SRX186779	TFs and others	EP300	Blood	K-562	2551	3/361	1/312	-0.20213	0	2.5928
SRX189720	TFs and others	EP300	Cardiovascular	HUVEC	586	3/361	1/312	-0.20213	0	2.5928
SRX194573	TFs and others	GREB1	Breast	MCF-7	1545	3/361	1/312	-0.20213	0	2.5928
SRX2198833	TFs and others	LARP7	Uterus	HeLa	1033	3/361	1/312	-0.20213	0	2.5928
SRX2353655	TFs and others	AR	Prostate	LNCAP	3023	3/361	1/312	-0.20213	0	2.5928
SRX2533037	TFs and others	SIRT1	Digestive tract	HCT 116	882	3/361	1/312	-0.20213	0	2.5928
SRX2548296	TFs and others	BRD4	Blood	ST1	598	3/361	1/312	-0.20213	0	2.5928
SRX2570614	TFs and others	SMC1A	Blood	HAP1	1361	3/361	1/312	-0.20213	0	2.5928
SRX2578890	TFs and others	NCOA1	Breast	MDA-MB-231	217	3/361	1/312	-0.20213	0	2.5928
SRX2610698	TFs and others	EZH2	Gonad	A-1847	244	3/361	1/312	-0.20213	0	2.5928
SRX2652447	TFs and others	ZBTB48	Bone	U2OS	2980	3/361	1/312	-0.20213	0	2.5928
SRX2862487	TFs and others	DNMT3B	Pluripotent stem cell	hESC HUES8	537	3/361	1/312	-0.20213	0	2.5928
SRX3032991	TFs and others	AR	Prostate	LNCAP	1557	3/361	1/312	-0.20213	0	2.5928
SRX334245	TFs and others	AR	Unclassified	Unclassified	1629	3/361	1/312	-0.20213	0	2.5928
SRX3437424	TFs and others	CTCF	Uterus	HeLa	993	3/361	1/312	-0.20213	0	2.5928
SRX3445798	TFs and others	INO80	Liver	Hep G2	162	3/361	1/312	-0.20213	0	2.5928
SRX3599316	TFs and others	EP300	Cardiovascular	HUVEC	580	3/361	1/312	-0.20213	0	2.5928
SRX360018	TFs and others	STAG1	Digestive tract	LoVo	897	3/361	1/312	-0.20213	0	2.5928
SRX3703148	TFs and others	MEF2B	Blood	DLBCL	1269	3/361	1/312	-0.20213	0	2.5928
SRX3781815	TFs and others	Epitope tags	Digestive tract	HCT 116	849	3/361	1/312	-0.20213	0	2.5928
SRX3824039	TFs and others	RCOR1	Blood	THP-1	823	3/361	1/312	-0.20213	0	2.5928
SRX3881588	TFs and others	FOXN3	Liver	Hep G2	963	3/361	1/312	-0.20213	0	2.5928
SRX392798	TFs and others	REST	Blood	Jurkat	952	3/361	1/312	-0.20213	0	2.5928
SRX4172738	TFs and others	GATA1	Digestive tract	HCT 116	785	3/361	1/312	-0.20213	0	2.5928
SRX4212593	TFs and others	EZH2	Blood	Peripheral blood mononuclear cells	558	3/361	1/312	-0.20213	0	2.5928
SRX4401062	TFs and others	RELA	Blood	BJAB	655	3/361	1/312	-0.20213	0	2.5928
SRX4417540	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	627	3/361	1/312	-0.20213	0	2.5928
SRX4420233	TFs and others	N6AMT1	Prostate	PC-3M	310	3/361	1/312	-0.20213	0	2.5928
SRX4650950	TFs and others	RNF2	Kidney	293	256	3/361	1/312	-0.20213	0	2.5928
SRX4783073	TFs and others	AR	Prostate	Prostate cancer cells	3350	3/361	1/312	-0.20213	0	2.5928
SRX4802364	TFs and others	EPAS1	Liver	Hep G2	856	3/361	1/312	-0.20213	0	2.5928
SRX4824362	TFs and others	AR	Prostate	22Rv1	3826	3/361	1/312	-0.20213	0	2.5928
SRX502066	TFs and others	AR	Prostate	Prostate cancer	3089	3/361	1/312	-0.20213	0	2.5928
SRX503334	TFs and others	KSHV LANA	Others	LEC	714	3/361	1/312	-0.20213	0	2.5928
SRX503338	TFs and others	KSHV LANA	Blood	BJAB	502	3/361	1/312	-0.20213	0	2.5928
