SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	226/421	405/538	-11.4842	-7.35499	0.713105
SRX5195708	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	772	0/421	2/538	-0.295054	-0.0261853	0
SRX5195714	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	634	0/421	2/538	-0.295054	-0.0261853	0
SRX5286333	TFs and others	POU5F1	Pluripotent stem cell	ES cells	857	0/421	2/538	-0.295054	-0.0261853	0
SRX5287699	TFs and others	MED1	Breast	MCF-7	347	0/421	2/538	-0.295054	-0.0261853	0
SRX5287701	TFs and others	MED1	Breast	MCF-7	311	0/421	2/538	-0.295054	-0.0261853	0
SRX5342001	TFs and others	HSP90B1	Blood	K-562	99	0/421	2/538	-0.295054	-0.0261853	0
SRX5360662	TFs and others	KLF4	Epidermis	BJ	158	0/421	2/538	-0.295054	-0.0261853	0
SRX5394929	TFs and others	ATOH1	Epidermis	MKL-1	555	0/421	2/538	-0.295054	-0.0261853	0
SRX5431455	TFs and others	Epitope tags	Digestive tract	Colorectal adenocarcinoma	1037	0/421	2/538	-0.295054	-0.0261853	0
SRX5444517	TFs and others	MEN1	Blood	MOLM-13	246	0/421	2/538	-0.295054	-0.0261853	0
SRX5534864	TFs and others	EP300	Breast	MCF-7	228	0/421	2/538	-0.295054	-0.0261853	0
SRX5567174	TFs and others	EZH2	Blood	ME-1	265	0/421	2/538	-0.295054	-0.0261853	0
SRX5577166	TFs and others	AR	Prostate	LNCAP	492	0/421	2/538	-0.295054	-0.0261853	0
SRX5662027	TFs and others	JMJD6	Neural	CHP-134	168	0/421	2/538	-0.295054	-0.0261853	0
SRX5662028	TFs and others	JMJD6	Neural	CHP-134	190	0/421	2/538	-0.295054	-0.0261853	0
SRX5662029	TFs and others	JMJD6	Neural	CHP-134	232	0/421	2/538	-0.295054	-0.0261853	0
SRX5668139	TFs and others	MEN1	Blood	OCI-AML3	289	0/421	2/538	-0.295054	-0.0261853	0
SRX573051	TFs and others	CPSF3L	Uterus	HeLa	376	0/421	2/538	-0.295054	-0.0261853	0
SRX5865976	TFs and others	TP53	Blood	MOLM-13	253	0/421	2/538	-0.295054	-0.0261853	0
SRX5865990	TFs and others	TP53	Blood	MOLM-13	331	0/421	2/538	-0.295054	-0.0261853	0
SRX6370180	TFs and others	SUZ12	Pluripotent stem cell	NT2-D1	74	0/421	2/538	-0.295054	-0.0261853	0
SRX6430557	TFs and others	EZH2	Blood	KARPAS-422	595	0/421	2/538	-0.295054	-0.0261853	0
SRX6430594	TFs and others	EZH2	Blood	SU-DHL-6	392	0/421	2/538	-0.295054	-0.0261853	0
SRX646133	TFs and others	EZH2	Blood	Erythroblasts	391	0/421	2/538	-0.295054	-0.0261853	0
SRX6487070	TFs and others	FOXA1	Breast	MCF-7	750	0/421	2/538	-0.295054	-0.0261853	0
SRX672731	TFs and others	TP53	Digestive tract	HCT 116	378	0/421	2/538	-0.295054	-0.0261853	0
SRX6750796	TFs and others	EZH2	Breast	MDA-MB-231	1512	0/421	2/538	-0.295054	-0.0261853	0
SRX6763473	TFs and others	EGR1	Blood	Macrophages	192	0/421	2/538	-0.295054	-0.0261853	0
SRX6911604	TFs and others	ZMYND8	Neural	Glioblastoma	272	0/421	2/538	-0.295054	-0.0261853	0
SRX6913096	TFs and others	BRD3	Blood	CD4+ T cells	433	0/421	2/538	-0.295054	-0.0261853	0
SRX6957410	TFs and others	SMAD4	Kidney	HGrC1	779	0/421	2/538	-0.295054	-0.0261853	0
SRX6957483	TFs and others	SMAD2	Gonad	KGN	1010	0/421	2/538	-0.295054	-0.0261853	0
SRX702066	TFs and others	POU5F1	Pluripotent stem cell	hESC HUES64	178	0/421	2/538	-0.295054	-0.0261853	0
SRX7030917	TFs and others	TRIM28	Breast	MCF-7	970	0/421	2/538	-0.295054	-0.0261853	0
SRX7213080	TFs and others	PAF1	Bone	U2OS	277	0/421	2/538	-0.295054	-0.0261853	0
SRX7213081	TFs and others	PAF1	Bone	U2OS	226	0/421	2/538	-0.295054	-0.0261853	0
SRX7262405	TFs and others	FOXA1	Others	Bladder cancer	1510	0/421	2/538	-0.295054	-0.0261853	0
SRX728775	TFs and others	LEO1	Blood	THP-1	461	0/421	2/538	-0.295054	-0.0261853	0
SRX736068	TFs and others	FOXP1	Prostate	LNCAP	1159	0/421	2/538	-0.295054	-0.0261853	0
SRX7366784	TFs and others	CDK9	Breast	MCF-7	352	0/421	2/538	-0.295054	-0.0261853	0
SRX7494163	TFs and others	HIF1A	Blood	K-562	1161	0/421	2/538	-0.295054	-0.0261853	0
SRX7522851	TFs and others	STAT3	Breast	MCF10DCIS.com	344	0/421	2/538	-0.295054	-0.0261853	0
SRX7572095	TFs and others	KLF5	Digestive tract	TE-5	345	0/421	2/538	-0.295054	-0.0261853	0
SRX7654166	TFs and others	PHF19	Prostate	DU 145	803	0/421	2/538	-0.295054	-0.0261853	0
SRX7695544	TFs and others	TEAD4	Others	WERI-Rb-1	1499	0/421	2/538	-0.295054	-0.0261853	0
SRX7712491	TFs and others	HIF1A	Digestive tract	RKO	412	0/421	2/538	-0.295054	-0.0261853	0
SRX7749593	TFs and others	G-quadruplex	Adipocyte	93T449	406	0/421	2/538	-0.295054	-0.0261853	0
SRX7887593	TFs and others	YBX1	Blood	HEL	3628	0/421	2/538	-0.295054	-0.0261853	0
SRX7887594	TFs and others	YBX1	Blood	HEL	2169	0/421	2/538	-0.295054	-0.0261853	0
SRX8023134	TFs and others	TP53	Breast	MCF 10A	618	0/421	2/538	-0.295054	-0.0261853	0
SRX8030652	TFs and others	SUZ12	Neural	BT 245	890	0/421	2/538	-0.295054	-0.0261853	0
SRX8030705	TFs and others	SUZ12	Neural	SU-DIPG-XIII	743	0/421	2/538	-0.295054	-0.0261853	0
SRX8162314	TFs and others	DOT1L	Blood	MOLM-13	407	0/421	2/538	-0.295054	-0.0261853	0
SRX821810	TFs and others	PPARG	Adipocyte	Adipose Tissue, White	231	0/421	2/538	-0.295054	-0.0261853	0
SRX831877	TFs and others	STAT5B	Blood	CD8+ T cells	217	0/421	2/538	-0.295054	-0.0261853	0
SRX831880	TFs and others	STAT5B	Blood	CD8+ T cells	295	0/421	2/538	-0.295054	-0.0261853	0
SRX831881	TFs and others	STAT5B	Blood	CD8+ T cells	702	0/421	2/538	-0.295054	-0.0261853	0
SRX8550421	TFs and others	RNF2	Bone	A-673	652	0/421	2/538	-0.295054	-0.0261853	0
SRX8602201	TFs and others	IRF4	Blood	OCI-LY-3	537	0/421	2/538	-0.295054	-0.0261853	0
SRX8616351	TFs and others	KSHV LANA	Blood	BCBL1	214	0/421	2/538	-0.295054	-0.0261853	0
SRX8616820	TFs and others	FOSL1	Lung	A549	1035	0/421	2/538	-0.295054	-0.0261853	0
SRX8616864	TFs and others	JUND	Lung	A549	713	0/421	2/538	-0.295054	-0.0261853	0
SRX8664957	TFs and others	ATF4	Blood	HUDEP-2	979	0/421	2/538	-0.295054	-0.0261853	0
SRX8664961	TFs and others	ATF4	Blood	Erythroblasts	485	0/421	2/538	-0.295054	-0.0261853	0
SRX8827521	TFs and others	EZH2	Lung	NCI-H1299	34	0/421	2/538	-0.295054	-0.0261853	0
SRX8827548	TFs and others	EZH2	Lung	NCI-H1299	26	0/421	2/538	-0.295054	-0.0261853	0
SRX8850950	TFs and others	Epitope tags	Breast	MCF 10A	423	0/421	2/538	-0.295054	-0.0261853	0
SRX9071226	TFs and others	MED1	Blood	SEM	459	0/421	2/538	-0.295054	-0.0261853	0
SRX9071228	TFs and others	BRD4	Blood	SEM	489	0/421	2/538	-0.295054	-0.0261853	0
SRX9237245	TFs and others	CPSF3	Blood	K-562	1093	0/421	2/538	-0.295054	-0.0261853	0
SRX9237246	TFs and others	CPSF3	Blood	K-562	2351	0/421	2/538	-0.295054	-0.0261853	0
SRX9281803	TFs and others	SUZ12	Kidney	293	104	0/421	2/538	-0.295054	-0.0261853	0
SRX9434362	TFs and others	RELA	Digestive tract	HT-29	558	0/421	2/538	-0.295054	-0.0261853	0
SRX9434363	TFs and others	RELA	Digestive tract	HT-29	601	0/421	2/538	-0.295054	-0.0261853	0
SRX9567089	TFs and others	EZH2	Neural	IMR-32	690	0/421	2/538	-0.295054	-0.0261853	0
SRX9600652	TFs and others	G-quadruplex	Blood	K-562	265	0/421	2/538	-0.295054	-0.0261853	0
SRX9674621	TFs and others	FOXO1	Muscle	Myoblasts	519	0/421	2/538	-0.295054	-0.0261853	0
SRX968970	TFs and others	ESR1	Breast	MCF-7	205	0/421	2/538	-0.295054	-0.0261853	0
SRX130603	TFs and others	EP300	Blood	OCI-LY1	3788	43/421	48/538	-0.294786	-0.0259772	1.14479
SRX150517	TFs and others	FOS	Breast	MCF 10A	56189	107/421	148/538	-0.294512	-0.0257632	0.923894
SRX4313225	TFs and others	RAD21	Muscle	RH-4	25767	84/421	98/538	-0.294398	-0.0257444	1.09535
SRX1594218	TFs and others	CTCF	Kidney	786-O	41787	246/421	326/538	-0.294303	-0.0257444	0.964312
SRX190176	TFs and others	CREB1	Lung	A549	1804	37/421	55/538	-0.294273	-0.0257444	0.859685
SRX150692	TFs and others	ZNF143	Blood	GM12878	33496	245/421	325/538	-0.294253	-0.0257444	0.963347
SRX080389	TFs and others	CTCF	Digestive tract	HEEpiC	25224	76/421	107/538	-0.294114	-0.0257247	0.907674
SRX6473449	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	3217	76/421	107/538	-0.294114	-0.0257247	0.907674
SRX9867034	TFs and others	CTCF	Blood	Monocytes	15310	117/421	139/538	-0.293579	-0.0253873	1.07565
SRX2470089	TFs and others	PITX3	Neural	SH-SY5Y	10889	54/421	78/538	-0.293489	-0.0253873	0.884707
SRX6743052	TFs and others	SMARCA4	Prostate	VCaP	44937	54/421	78/538	-0.293489	-0.0253873	0.884707
SRX8080560	TFs and others	Epitope tags	Breast	Mammary gland adenocarcinoma	10234	54/421	78/538	-0.293489	-0.0253873	0.884707
SRX150378	TFs and others	MAX	Lung	A549	6190	108/421	149/538	-0.293478	-0.0253873	0.92627
SRX1136649	TFs and others	GTF2B	Uterus	HeLa	1569	30/421	32/538	-0.2933	-0.0253294	1.19804
SRX895440	TFs and others	PIAS1	Prostate	VCaP	5899	30/421	32/538	-0.2933	-0.0253294	1.19804
SRX1878889	TFs and others	CTCF	Muscle	Rh-4	36495	181/421	219/538	-0.292924	-0.0251918	1.05617
SRX4611731	TFs and others	ESR1	Breast	MCF-7	44179	181/421	219/538	-0.292924	-0.0251918	1.05617
SRX3636817	TFs and others	CTCF	Blood	ALL xenograft	42103	240/421	319/538	-0.292924	-0.0251918	0.961437
SRX186670	TFs and others	CTCF	Blood	CD20+	33169	170/421	229/538	-0.292698	-0.0251918	0.948667
SRX199899	TFs and others	CTCF	Epidermis	HFF-Myc	25220	119/421	141/538	-0.292263	-0.0251918	1.07852
SRX5719611	TFs and others	CTCF	Blood	Jurkat	5232	44/421	49/538	-0.292034	-0.0251918	1.14751
SRX9550926	TFs and others	FOXA1	Prostate	Prostate cancer	41521	175/421	236/538	-0.291625	-0.0251918	0.947603
SRX092573	TFs and others	ZNF143	Uterus	HeLa	1936	62/421	71/538	-0.291623	-0.0251918	1.11592
SRX8080564	TFs and others	Epitope tags	Breast	Mammary gland adenocarcinoma	11329	62/421	71/538	-0.291623	-0.0251918	1.11592
SRX356543	TFs and others	STAG1	Blood	GM12892	34201	174/421	234/538	-0.291491	-0.0251918	0.950241
SRX4046310	TFs and others	KDM6A	Blood	Erythroblasts	15219	110/421	151/538	-0.291123	-0.0251918	0.930928
ERX664189	TFs and others	CTCF	Blood	B cells	18442	87/421	101/538	-0.290613	-0.0251918	1.10077
SRX4815191	TFs and others	TLE3	Breast	MCF-7	34551	78/421	109/538	-0.290406	-0.0251918	0.914468
SRX150912	TFs and others	GATA2	Prostate	LNCAP	16164	38/421	56/538	-0.29037	-0.0251918	0.867153
SRX1721488	TFs and others	ETV1	Epidermis	A-375	8343	38/421	56/538	-0.29037	-0.0251918	0.867153
SRX6743048	TFs and others	AR	Prostate	VCaP	34477	38/421	56/538	-0.29037	-0.0251918	0.867153
SRX151246	TFs and others	SMC1A	Blood	BCBL1	22436	183/421	246/538	-0.289857	-0.0251918	0.95064
SRX5574364	TFs and others	SPI1	Blood	Dendritic Cells	64281	183/421	246/538	-0.289857	-0.0251918	0.95064
SRX10881801	TFs and others	SMARCC2	Others	BT-16	4089	25/421	38/538	-0.289144	-0.0251918	0.84073
SRX10913948	TFs and others	SP1	Epidermis	Dermal fibroblast	1299	25/421	38/538	-0.289144	-0.0251918	0.84073
SRX1885196	TFs and others	PIAS1	Prostate	LNCAP	16652	25/421	38/538	-0.289144	-0.0251918	0.84073
SRX3434290	TFs and others	SKI	Blood	HL-60	4102	25/421	38/538	-0.289144	-0.0251918	0.84073
SRX7262417	TFs and others	FOXA1	Others	Bladder cancer	7581	25/421	38/538	-0.289144	-0.0251918	0.84073
SRX10119126	TFs and others	LYL1	Blood	MV-4-11	19425	79/421	111/538	-0.289119	-0.0251918	0.909503
SRX1672127	TFs and others	NR3C1	Lung	BEAS-2B	12673	45/421	50/538	-0.289117	-0.0251918	1.15012
SRX2513521	TFs and others	ESR1	Breast	MCF-7	18050	45/421	50/538	-0.289117	-0.0251918	1.15012
SRX1079383	TFs and others	SUMO2	Prostate	VCaP	16412	87/421	102/538	-0.288981	-0.0251918	1.08998
SRX4001946	TFs and others	CTCF	Blood	THP-1	20289	87/421	102/538	-0.288981	-0.0251918	1.08998
SRX4611691	TFs and others	ESR1	Breast	MCF-7	44659	202/421	246/538	-0.28865	-0.0251918	1.04934
SRX4708108	TFs and others	RBM25	Liver	Hep G2	35968	219/421	292/538	-0.28865	-0.0251918	0.958432
SRX116443	TFs and others	REST	Blood	K-562	3451	15/421	24/538	-0.288557	-0.0251918	0.798694
SRX186617	TFs and others	RCOR1	Lung	IMR-90	4183	15/421	24/538	-0.288557	-0.0251918	0.798694
SRX190325	TFs and others	REST	Digestive tract	HCT 116	3939	15/421	24/538	-0.288557	-0.0251918	0.798694
SRX212185	TFs and others	EP300	Lung	Lung fibroblasts	8458	15/421	24/538	-0.288557	-0.0251918	0.798694
SRX2545062	TFs and others	TLE3	Prostate	LNCAP	17243	15/421	24/538	-0.288557	-0.0251918	0.798694
SRX3229163	TFs and others	ESR1	Breast	Breast cancer	4232	15/421	24/538	-0.288557	-0.0251918	0.798694
SRX5128131	TFs and others	AR	Breast	ZR-75-1	13270	15/421	24/538	-0.288557	-0.0251918	0.798694
SRX5289965	TFs and others	NR3C1	Lung	BEAS-2B	1858	15/421	24/538	-0.288557	-0.0251918	0.798694
SRX9562909	TFs and others	SMARCC1	Muscle	RH-4	898	15/421	24/538	-0.288557	-0.0251918	0.798694
SRX6828393	TFs and others	CTCF	Blood	K-562	57181	228/421	279/538	-0.288535	-0.0251918	1.04431
SRX356523	TFs and others	CTCF	Blood	GM12892	42633	200/421	244/538	-0.288431	-0.0251918	1.04747
SRX2254535	TFs and others	KLF5	Others	BICR 31	4181	31/421	33/538	-0.288356	-0.0251918	1.20046
SRX3110718	TFs and others	ESR1	Breast	MCF-7	4562	31/421	33/538	-0.288356	-0.0251918	1.20046
SRX9434365	TFs and others	RELA	Digestive tract	HT-29	2871	31/421	33/538	-0.288356	-0.0251918	1.20046
SRX4367193	TFs and others	ESR1	Breast	MCF-7	84511	209/421	255/538	-0.288041	-0.0251918	1.04738
SRX356645	TFs and others	STAG1	Blood	GM19193	21037	88/421	103/538	-0.288015	-0.0251918	1.09181
SRX8707936	TFs and others	CTCF	Epidermis	Keratinocytes	46962	223/421	273/538	-0.287997	-0.0251918	1.04386
SRX356712	TFs and others	CTCF	Blood	Lymphoblastoid cell line	40150	203/421	248/538	-0.287886	-0.0251918	1.04603
SRX7428073	TFs and others	CTCF	Blood	Memory B cells	35862	205/421	274/538	-0.287824	-0.0251918	0.9561
SRX026660	TFs and others	ERG	Blood	Hematopoietic cells	4570	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX1012747	TFs and others	ESR1	Breast	MCF-7	5157	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX11094587	TFs and others	ERG	Bone	TC-106	12928	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX1477652	TFs and others	Epitope tags	Lung	MRC-5	7642	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX150542	TFs and others	CTBP2	Pluripotent stem cell	hESC H1	1353	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX190315	TFs and others	REST	Pancreas	PANC-1	3947	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX2642371	TFs and others	HOXB13	Prostate	VCaP	10998	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX306507	TFs and others	AR	Prostate	DU 145	4198	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX6614750	TFs and others	SMC3	Lung	IMR-90	4819	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX7785396	TFs and others	Epitope tags	Blood	Jurkat	3157	20/421	20/538	-0.28774	-0.0251918	1.27791
SRX150518	TFs and others	RCOR1	Blood	K-562	34820	214/421	285/538	-0.287687	-0.0251918	0.959553
SRX6099463	TFs and others	POU2F1	Blood	DLBCL	7357	80/421	112/538	-0.287516	-0.0251918	0.912793
SRX3110744	TFs and others	ESR1	Breast	MCF-7	55147	214/421	262/538	-0.287336	-0.0251918	1.04379
SRX5574446	TFs and others	SPI1	Blood	CTV-1	36010	114/421	156/538	-0.287249	-0.0251918	0.933857
SRX8119674	TFs and others	SMARCA2	Lung	MRC-5	39681	114/421	156/538	-0.287249	-0.0251918	0.933857
SRX037946	TFs and others	SMARCA4	Blood	CD34+	791	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX097091	TFs and others	TCF7L2	Blood	K-562	809	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX10119391	TFs and others	TEAD1	Breast	MDA-MB-231	2041	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX1048459	TFs and others	MEF2B	Blood	DOHH-2	2033	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX150451	TFs and others	SIRT6	Blood	K-562	720	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX2013090	TFs and others	MYCN	Blood	CD34 Hematopoietic stem cells	484	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX2321776	TFs and others	NKX2-5	Pluripotent stem cell	ES cells	2554	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX246954	TFs and others	ERCC2	Bone	HT-1080	919	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX2514244	TFs and others	ESR1	Uterus	Carcinoma, Endometrioid	2611	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX2881009	TFs and others	ESR1	Breast	MCF-7	1574	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX3124417	TFs and others	BRD4	Neural	KELLY	1539	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX3230266	TFs and others	BRD1	Pluripotent stem cell	hESC HUES64	504	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX323402	TFs and others	SPDEF	Breast	MCF-7	328	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX3541105	TFs and others	ESR1	Breast	MCF-7	1691	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX3541111	TFs and others	ESR1	Breast	MCF-7	2527	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX3581515	TFs and others	CHD7	Pluripotent stem cell	iPS derived neural crestss	2846	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX360593	TFs and others	REST	Digestive tract	GP5d	1738	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX371443	TFs and others	ESR1	Others	Tumour tissues	1348	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX4650968	TFs and others	RNF2	Kidney	293	500	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX4737858	TFs and others	BAP1	Pancreas	HPDE6	609	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX4802364	TFs and others	EPAS1	Liver	Hep G2	856	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX497608	TFs and others	PIAS1	Prostate	VCaP	3428	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX518687	TFs and others	IRF4	Blood	OCI-LY-3	896	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX5212372	TFs and others	GLTSCR1	Others	Mel270	747	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX5234466	TFs and others	SMARCB1	Pluripotent stem cell	iPS cells	2704	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX5251422	TFs and others	ESR1	Breast	MCF-7	1647	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX5888974	TFs and others	SMARCB1	Epidermis	BJ	932	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX6614769	TFs and others	SMC3	Lung	IMR-90	1340	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX6743051	TFs and others	SMARCA4	Prostate	VCaP	5477	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX6927194	TFs and others	THAP11	Kidney	293	8957	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX7036324	TFs and others	ARID1A	Pluripotent stem cell	hESC H9	2225	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX7054995	TFs and others	ERG	Cardiovascular	HAEC	937	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX7054998	TFs and others	ERG	Cardiovascular	HAEC	714	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX7575886	TFs and others	MYC	Blood	RAJI	760	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX8064822	TFs and others	HDAC1	Blood	Lymphoblastoid cell line	5323	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX8333285	TFs and others	BAP1	Lung	NCI-H1963	344	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX8616967	TFs and others	TET2	Breast	MCF-7	2180	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX8617022	TFs and others	TET2	Breast	MCF-7	1750	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX8617942	TFs and others	FGFR1	Breast	CAMA-1	1010	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX9434359	TFs and others	RELA	Digestive tract	SW 480	573	5/421	4/538	-0.286823	-0.0251918	1.59739
SRX356596	TFs and others	CTCF	Blood	GM18951	30081	124/421	148/538	-0.286813	-0.0251918	1.07068
SRX5848180	TFs and others	CTCF	Blood	K-562	27913	124/421	148/538	-0.286813	-0.0251918	1.07068
SRX7396395	TFs and others	CTCF	Blood	BLaER1	21948	124/421	148/538	-0.286813	-0.0251918	1.07068
SRX2319761	TFs and others	VDR	Blood	THP-1	13027	57/421	82/538	-0.285848	-0.0243578	0.888303
SRX9556502	TFs and others	GATA3	Breast	MDA-MB-231	19878	81/421	113/538	-0.285811	-0.0243578	0.916024
SRX067396	TFs and others	CTCF	Liver	Hep G2	37029	126/421	150/538	-0.285743	-0.0243578	1.07344
SRX4221460	TFs and others	CTCF	Neural	SK-N-SH	23922	126/421	150/538	-0.285743	-0.0243578	1.07344
SRX100498	TFs and others	CTCF	Lung	A549	32293	127/421	151/538	-0.285063	-0.0237951	1.0748
SRX356438	TFs and others	CTCF	Blood	GM10847	30506	127/421	151/538	-0.285063	-0.0237951	1.0748
SRX1967778	TFs and others	CTCF	Epidermis	Keratinocytes	30570	127/421	152/538	-0.283941	-0.0230009	1.06773
SRX10365535	TFs and others	ESR1	Breast	MCF-7	27870	65/421	75/538	-0.283753	-0.0230009	1.10752
SRX330067	TFs and others	ESR1	Breast	MCF-7	28519	65/421	75/538	-0.283753	-0.0230009	1.10752
SRX1819612	TFs and others	KDM5D	Prostate	DU 145	3370	26/421	40/538	-0.28332	-0.0230009	0.830641
SRX4708018	TFs and others	U2AF1	Liver	Hep G2	1429	26/421	40/538	-0.28332	-0.0230009	0.830641
SRX4815187	TFs and others	CTNNB1	Breast	MCF-7	2129	26/421	40/538	-0.28332	-0.0230009	0.830641
SRX5089511	TFs and others	HDAC1	Breast	MCF-7	1053	26/421	40/538	-0.28332	-0.0230009	0.830641
SRX5342376	TFs and others	FOXL2	Gonad	SVOG-3e	9324	26/421	40/538	-0.28332	-0.0230009	0.830641
SRX698186	TFs and others	LMO2	Blood	Kasumi-1	7380	26/421	40/538	-0.28332	-0.0230009	0.830641
SRX1787657	TFs and others	GRHL2	Breast	MCF-7	22540	91/421	107/538	-0.283087	-0.0230009	1.08682
SRX067503	TFs and others	CTCF	Blood	GM12878	31047	129/421	154/538	-0.283078	-0.0230009	1.07046
SRX3445677	TFs and others	TAL1	Blood	K-562	9187	31/421	34/538	-0.283069	-0.0230009	1.16515
SRX4367421	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	1569	31/421	34/538	-0.283069	-0.0230009	1.16515
SRX5974514	TFs and others	GATA1	Blood	K-562	7465	31/421	34/538	-0.283069	-0.0230009	1.16515
SRX6961680	TFs and others	SUPT5H	Digestive tract	HCT 116	2519	31/421	34/538	-0.283069	-0.0230009	1.16515
SRX1033280	TFs and others	GATA2	Prostate	LNCAP	3706	8/421	14/538	-0.282906	-0.0230009	0.730234
SRX246953	TFs and others	ERCC3	Bone	HT-1080	932	8/421	14/538	-0.282906	-0.0230009	0.730234
SRX3401284	TFs and others	TRPS1	Breast	T-47D	3099	8/421	14/538	-0.282906	-0.0230009	0.730234
SRX5982364	TFs and others	SMARCA4	Lung	A549	6325	8/421	14/538	-0.282906	-0.0230009	0.730234
SRX769725	TFs and others	SUMO2	Prostate	VCaP	2226	8/421	14/538	-0.282906	-0.0230009	0.730234
SRX7981732	TFs and others	CREBBP	Prostate	Prostate cancer	522	8/421	14/538	-0.282906	-0.0230009	0.730234
SRX8538460	TFs and others	HCFC1	Blood	RAMOS	1362	8/421	14/538	-0.282906	-0.0230009	0.730234
SRX9628165	TFs and others	NR3C1	Kidney	293	2955	8/421	14/538	-0.282906	-0.0230009	0.730234
SRX831874	TFs and others	STAT5B	Blood	CD8+ T cells	5634	40/421	59/538	-0.282858	-0.0230009	0.866379
SRX2436023	TFs and others	NEUROD1	Neural	D283 Med	21775	92/421	108/538	-0.282163	-0.0223768	1.08859
SRX3229149	TFs and others	ESR1	Breast	Breast cancer	5810	84/421	117/538	-0.281474	-0.0223768	0.917474
SRX100461	TFs and others	RAD21	Blood	GM12878	34353	121/421	165/538	-0.281421	-0.0223768	0.937134
SRX7944501	TFs and others	ESR1	Uterus	Ishikawa	12110	131/421	157/538	-0.28091	-0.0223768	1.06628
SRX1053378	TFs and others	POU5F1	Pluripotent stem cell	ES cells	4971	12/421	11/538	-0.280304	-0.0223768	1.39408
