SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	348/560	171/364	-5.14116	-1.2491	1.32281
SRX1272794	TFs and others	BRD4	Digestive tract	HCT-15	2637	61/560	33/364	-0.360745	-0.0394424	1.20152
SRX316361	TFs and others	NR3C1	Kidney	293	18421	61/560	33/364	-0.360745	-0.0394424	1.20152
SRX4169275	TFs and others	SUPT5H	Bone	U2OS	2663	61/560	33/364	-0.360745	-0.0394424	1.20152
SRX4192888	TFs and others	STAT3	Breast	MCF 10A	17924	61/560	33/364	-0.360745	-0.0394424	1.20152
SRX4792911	TFs and others	RAD21	Breast	T-47D	4086	61/560	33/364	-0.360745	-0.0394424	1.20152
SRX186771	TFs and others	CHD1	Blood	K-562	2234	37/560	29/364	-0.360674	-0.0394424	0.82931
SRX4708071	TFs and others	HNRNPL	Blood	K-562	2448	37/560	29/364	-0.360674	-0.0394424	0.82931
SRX7944499	TFs and others	ESR1	Uterus	Ishikawa	8520	82/560	46/364	-0.360656	-0.0394424	1.1587
SRX475760	TFs and others	GABPA	Blood	GM12878	5032	144/560	85/364	-0.360302	-0.0394424	1.10118
SRX667986	TFs and others	FOXA1	Prostate	VCaP	68445	144/560	85/364	-0.360302	-0.0394424	1.10118
SRX6857971	TFs and others	PGR	Uterus	Myometrium	7240	144/560	85/364	-0.360302	-0.0394424	1.10118
SRX3285563	TFs and others	KDM5B	Breast	C49R	8705	188/560	132/364	-0.360079	-0.0394424	0.925758
SRX1873455	TFs and others	PAF1	Blood	SEM	2618	44/560	23/364	-0.359842	-0.0394424	1.24348
SRX1961155	TFs and others	ESR1	Breast	T-47D	5596	44/560	23/364	-0.359842	-0.0394424	1.24348
SRX2145567	TFs and others	ESR1	Breast	MCF-7	9823	44/560	23/364	-0.359842	-0.0394424	1.24348
SRX573037	TFs and others	ELL2	Uterus	HeLa	2312	44/560	23/364	-0.359842	-0.0394424	1.24348
SRX9674625	TFs and others	FOXO1	Muscle	Myoblasts	8697	44/560	23/364	-0.359842	-0.0394424	1.24348
SRX5577138	TFs and others	Epitope tags	Prostate	LNCAP	43388	109/560	63/364	-0.359544	-0.0394424	1.1246
SRX7054622	TFs and others	RELA	Cardiovascular	HAEC	14052	109/560	63/364	-0.359544	-0.0394424	1.1246
SRX150662	TFs and others	RCOR1	Blood	GM12878	2193	30/560	15/364	-0.35939	-0.0394424	1.3
SRX5089417	TFs and others	SMARCA4	Breast	MCF-7	5394	30/560	15/364	-0.35939	-0.0394424	1.3
SRX8861820	TFs and others	ESR1	Breast	T-47D	4520	30/560	15/364	-0.35939	-0.0394424	1.3
SRX9258677	TFs and others	CPSF3L	Kidney	293	1822	30/560	15/364	-0.35939	-0.0394424	1.3
SRX9562900	TFs and others	BRD9	Muscle	RH-4	1694	30/560	15/364	-0.35939	-0.0394424	1.3
SRX100471	TFs and others	USF1	Pluripotent stem cell	hESC H1	22982	201/560	121/364	-0.359278	-0.0394424	1.07975
SRX3927296	TFs and others	BRD7	Blood	MOLM-13	18235	201/560	121/364	-0.359278	-0.0394424	1.07975
SRX6578944	TFs and others	CTCF	Blood	CUTLL1	13054	74/560	55/364	-0.358765	-0.0394424	0.874545
SRX3583225	TFs and others	CTCF	Breast	MCF-7	24037	135/560	96/364	-0.358432	-0.0394424	0.914062
SRX5877913	TFs and others	Epitope tags	Bone	U2OS	76907	506/560	323/364	-0.357213	-0.0394424	1.01827
SRX470408	TFs and others	AR	Prostate	LNCAP	5096	15/560	13/364	-0.357044	-0.0394424	0.75
SRX5287687	TFs and others	TEAD4	Breast	MCF-7	2595	15/560	13/364	-0.357044	-0.0394424	0.75
SRX673712	TFs and others	Biotin	Breast	MCF-7	1820	15/560	13/364	-0.357044	-0.0394424	0.75
SRX9719183	TFs and others	GATA3	Breast	MCF-7	7031	15/560	13/364	-0.357044	-0.0394424	0.75
SRX1531791	TFs and others	ESR1	Breast	MCF-7	31554	111/560	64/364	-0.357034	-0.0394424	1.12734
SRX3394525	TFs and others	FLI1	Bone	A-673	28937	111/560	64/364	-0.357034	-0.0394424	1.12734
SRX150653	TFs and others	TBL1XR1	Blood	K-562	8709	83/560	47/364	-0.356829	-0.0394424	1.14787
SRX3923530	TFs and others	FOXA1	Breast	ZR-75-1	29144	83/560	47/364	-0.356829	-0.0394424	1.14787
SRX7785413	TFs and others	Epitope tags	Blood	Jurkat	13826	83/560	47/364	-0.356829	-0.0394424	1.14787
SRX015140	TFs and others	JUN	Blood	K-562	11316	75/560	56/364	-0.356396	-0.0394424	0.870536
SRX1012621	TFs and others	PGR	Breast	T-47D	21940	75/560	56/364	-0.356396	-0.0394424	0.870536
SRX1334494	TFs and others	AR	Prostate	LNCAP	28082	62/560	34/364	-0.355843	-0.0394424	1.18529
SRX150359	TFs and others	RELA	Blood	GM19193	7727	62/560	34/364	-0.355843	-0.0394424	1.18529
SRX150599	TFs and others	MAFF	Blood	K-562	18488	62/560	34/364	-0.355843	-0.0394424	1.18529
SRX7807559	TFs and others	GATA3	Blood	GM12878	6906	62/560	34/364	-0.355843	-0.0394424	1.18529
SRX014780	TFs and others	PML	Blood	UPR9	2725	20/560	9/364	-0.355464	-0.0394424	1.44444
SRX017891	TFs and others	RELA	Blood	GM10847	2751	20/560	9/364	-0.355464	-0.0394424	1.44444
SRX1799522	TFs and others	TRIM28	Blood	CD4+ T cells	6902	20/560	9/364	-0.355464	-0.0394424	1.44444
SRX1901489	TFs and others	MLL-AF4	Blood	CD19+ leukemic cells	1290	20/560	9/364	-0.355464	-0.0394424	1.44444
SRX8406481	TFs and others	AR	Prostate	Prostatic Neoplasms, Castration-Resistant	9168	20/560	9/364	-0.355464	-0.0394424	1.44444
SRX9556507	TFs and others	GATA3	Breast	MDA-MB-231	1339	20/560	9/364	-0.355464	-0.0394424	1.44444
SRX4564976	TFs and others	CTCF	Breast	MCF-7	27068	139/560	99/364	-0.354875	-0.0394424	0.912626
SRX100432	TFs and others	EP300	Blood	GM12878	1656	8/560	8/364	-0.354293	-0.0394424	0.65
SRX2924013	TFs and others	TP53	Breast	MCF-7	2193	8/560	8/364	-0.354293	-0.0394424	0.65
SRX3229187	TFs and others	NR3C1	Breast	Breast cancer	1905	8/560	8/364	-0.354293	-0.0394424	0.65
SRX3468050	TFs and others	Epitope tags	Others	Fibroblasts	6082	8/560	8/364	-0.354293	-0.0394424	0.65
SRX4650927	TFs and others	RNF2	Kidney	293	795	8/560	8/364	-0.354293	-0.0394424	0.65
SRX4708074	TFs and others	PTBP1	Blood	K-562	1011	8/560	8/364	-0.354293	-0.0394424	0.65
SRX471210	TFs and others	MBD2	Breast	MCF-7	1034	8/560	8/364	-0.354293	-0.0394424	0.65
SRX5195672	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	685	8/560	8/364	-0.354293	-0.0394424	0.65
SRX6027747	TFs and others	FOXA1	Breast	MCF-7	4238	8/560	8/364	-0.354293	-0.0394424	0.65
SRX701999	TFs and others	GATA6	Pluripotent stem cell	hESC derived mesendodermal cells	4015	8/560	8/364	-0.354293	-0.0394424	0.65
SRX7371435	TFs and others	TP53	Pluripotent stem cell	hESC derived endodermal cells	3490	8/560	8/364	-0.354293	-0.0394424	0.65
SRX7584818	TFs and others	ATF4	Blood	Erythroblasts	1587	8/560	8/364	-0.354293	-0.0394424	0.65
SRX8151648	TFs and others	ARNTL	Adipocyte	Preadipocytes	1197	8/560	8/364	-0.354293	-0.0394424	0.65
SRX8171735	TFs and others	MYBBP1A	Pancreas	PDAC	345	8/560	8/364	-0.354293	-0.0394424	0.65
SRX8360018	TFs and others	NETO2	Blood	U-937	2962	8/560	8/364	-0.354293	-0.0394424	0.65
SRX8538897	TFs and others	ASCL1	Neural	Glioma	1816	8/560	8/364	-0.354293	-0.0394424	0.65
SRX9555216	TFs and others	SUZ12	Kidney	293	796	8/560	8/364	-0.354293	-0.0394424	0.65
SRX6957484	TFs and others	FOXL2	Kidney	HGrC1	12935	55/560	42/364	-0.35424	-0.0394424	0.85119
SRX433198	TFs and others	AR	Prostate	PC-3	40833	103/560	75/364	-0.354167	-0.0394424	0.892667
SRX2166888	TFs and others	BRD4	Neural	Retina	7623	212/560	128/364	-0.353963	-0.0394424	1.07656
SRX190345	TFs and others	CEBPB	Breast	MCF-7	28067	150/560	89/364	-0.353707	-0.0394424	1.09551
ERX626843	TFs and others	TAL1	Blood	CHRF-288-11	717	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX017858	TFs and others	RELA	Blood	GM19193	641	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX095393	TFs and others	MYC	Blood	RAJI	159	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX10119157	TFs and others	MYB	Blood	MV-4-11	643	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX107366	TFs and others	ESR1	Breast	H3396	1532	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX1094520	TFs and others	BRD4	Kidney	HEK293-T-REx	276	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX128781	TFs and others	GATA3	Blood	Jurkat (Clone E6-1)	1232	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX130061	TFs and others	SOX2	Epidermis	BJ	1568	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX143299	TFs and others	SNAPC1	Breast	MCF 10A	547	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX155755	TFs and others	HSF1	Breast	SK-BR-3	449	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX186615	TFs and others	ZC3H11A	Blood	K-562	603	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX204107	TFs and others	GRHL3	Epidermis	NHEK	1293	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX2343934	TFs and others	EP300	Cardiovascular	Large pulmonary artery endothelial cells	1891	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX243627	TFs and others	TEAD4	Digestive tract	MKN-28	1629	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX2555291	TFs and others	GATA3	Neural	KELLY	4826	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX3025913	TFs and others	TP53	Breast	MCF-7	1287	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX3135176	TFs and others	BCL6	Blood	OCI-LY1	1777	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX3135177	TFs and others	BCL6	Blood	OCI-LY1	1983	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX317579	TFs and others	EZH2	Pluripotent stem cell	iPS cells	335	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX3768264	TFs and others	USF2	Blood	K-562	947	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX3923502	TFs and others	DPF2	Blood	K-562	297	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX392808	TFs and others	EP300	Blood	GM12878	1848	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX3946911	TFs and others	MED1	Others	Mesenchymal stem cells	3397	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4096885	TFs and others	TRPS1	Breast	HCC3153	2860	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4170733	TFs and others	WDR5	Blood	MV-4-11	857	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4649681	TFs and others	TP53	Epidermis	Foreskin	2049	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4650965	TFs and others	RNF2	Kidney	293	532	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4650968	TFs and others	RNF2	Kidney	293	500	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4650969	TFs and others	RNF2	Kidney	293	460	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4650970	TFs and others	RNF2	Kidney	293	534	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4650974	TFs and others	SUZ12	Kidney	293	541	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4650976	TFs and others	SUZ12	Kidney	293	558	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX4901021	TFs and others	KDM1A	Blood	SET-2	677	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX5062486	TFs and others	Epitope tags	Blood	Jurkat	1819	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX5287702	TFs and others	MED1	Breast	MCF-7	541	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX6175608	TFs and others	FLI1	Bone	A-673	4341	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX6487038	TFs and others	FOXA1	Breast	MCF-7	2165	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX6487046	TFs and others	FOXA1	Breast	MCF-7	2206	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX6487069	TFs and others	FOXA1	Breast	MCF-7	1848	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX7100371	TFs and others	KDM1A	Digestive tract	SW 480	680	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX731143	TFs and others	TEAD1	Lung	NCI-H69	2117	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX8023140	TFs and others	TP53	Breast	MCF 10A	2000	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX8246296	TFs and others	FGFR1	Breast	MCF-7	653	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX8616365	TFs and others	KSHV LANA	Blood	BJAB	440	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX8616807	TFs and others	JUN	Lung	A549	2146	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX8713995	TFs and others	SUZ12	Neural	Neural Stem Cells	540	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX8976679	TFs and others	NCOR2	Digestive tract	KYSE-410	391	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX9498736	TFs and others	GTF2A2	Blood	K-562	1415	3/560	4/364	-0.35342	-0.0394424	0.4875
SRX2837382	TFs and others	RELA	Blood	GM12878	10078	85/560	48/364	-0.353348	-0.0394373	1.15104
SRX3145149	TFs and others	RAD21	Neural	IMR-5	68050	347/560	235/364	-0.353071	-0.0392265	0.959787
SRX2436061	TFs and others	NEUROD1	Neural	D283 Med	31031	215/560	130/364	-0.352598	-0.0388201	1.075
SRX5514037	TFs and others	MED12	Uterus	Myometrium	4503	114/560	66/364	-0.35217	-0.0386607	1.12273
SRX11196943	TFs and others	GTF2B	Kidney	293	1713	45/560	24/364	-0.351975	-0.0386607	1.21875
SRX186640	TFs and others	CHD1	Pluripotent stem cell	hESC H1	3048	45/560	24/364	-0.351975	-0.0386607	1.21875
SRX5054308	TFs and others	FOSL2	Neural	Neural progenitor cells	19651	45/560	24/364	-0.351975	-0.0386607	1.21875
SRX6800705	TFs and others	IRF4	Blood	CAR-T cells	9152	45/560	24/364	-0.351975	-0.0386607	1.21875
SRX8073481	TFs and others	TBL1Y	Blood	DLBCL	1790	45/560	24/364	-0.351975	-0.0386607	1.21875
SRX8089681	TFs and others	MED1	Prostate	VCaP	2506	45/560	24/364	-0.351975	-0.0386607	1.21875
SRX10656915	TFs and others	CTCF	Blood	K-562	11559	104/560	75/364	-0.351862	-0.0386137	0.901333
SRX10119127	TFs and others	LYL1	Blood	MV-4-11	18387	77/560	57/364	-0.35177	-0.0385882	0.87807
SRX3230391	TFs and others	KLF10	Liver	Hep G2	10156	216/560	131/364	-0.351684	-0.0385685	1.07176
SRX9741172	TFs and others	ATF4	Blood	OCI-AML3	6783	39/560	31/364	-0.351256	-0.0382065	0.817742
SRX063921	TFs and others	ERG	Blood	K-562	19370	352/560	219/364	-0.350644	-0.037691	1.04475
SRX2545052	TFs and others	FOXA1	Prostate	LNCAP	38932	64/560	35/364	-0.350409	-0.037691	1.18857
SRX4143035	TFs and others	POU2F3	Lung	NCI-H1048	29729	64/560	35/364	-0.350409	-0.037691	1.18857
SRX8080552	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	17435	64/560	35/364	-0.350409	-0.037691	1.18857
SRX8380668	TFs and others	ESR1	Bone	U2OS	13169	64/560	35/364	-0.350409	-0.037691	1.18857
SRX4394543	TFs and others	STAT3	Bone	SU-DHL-1	11840	63/560	35/364	-0.350191	-0.0376054	1.17
SRX684293	TFs and others	ASUN	Uterus	HeLa	3941	63/560	35/364	-0.350191	-0.0376054	1.17
SRX2770854	TFs and others	SPI1	Blood	Macrophages	47143	209/560	145/364	-0.349614	-0.0370942	0.936897
SRX371479	TFs and others	ESR1	Breast	MCF-7	25157	78/560	58/364	-0.349465	-0.0370117	0.874138
SRX3636888	TFs and others	ZHX2	Kidney	Renal cell carcinoma	10838	224/560	136/364	-0.34887	-0.0365745	1.07059
SRX1047413	TFs and others	SOX2	Pluripotent stem cell	hESC H9	8242	26/560	21/364	-0.34883	-0.0365745	0.804762
SRX2654819	TFs and others	CTCF	Digestive tract	LoVo	4041	26/560	21/364	-0.34883	-0.0365745	0.804762
SRX1067071	TFs and others	AR	Prostate	LHSAR	59859	157/560	93/364	-0.348102	-0.0362949	1.09731
SRX9178821	TFs and others	HAP1	Blood	HAP1	5976	157/560	93/364	-0.348102	-0.0362949	1.09731
SRX150416	TFs and others	ARID3A	Blood	K-562	4640	32/560	16/364	-0.347791	-0.0362949	1.3
SRX2145563	TFs and others	ESR1	Breast	MCF-7	7645	32/560	16/364	-0.347791	-0.0362949	1.3
SRX5089511	TFs and others	HDAC1	Breast	MCF-7	1053	32/560	16/364	-0.347791	-0.0362949	1.3
SRX968967	TFs and others	ESR1	Breast	MCF-7	6390	32/560	16/364	-0.347791	-0.0362949	1.3
SRX976244	TFs and others	KMT2D	Blood	B cells	1431	32/560	16/364	-0.347791	-0.0362949	1.3
SRX9932058	TFs and others	STAT5A	Breast	MCF-7	983	32/560	16/364	-0.347791	-0.0362949	1.3
SRX150411	TFs and others	SIN3A	Blood	GM12878	4864	156/560	93/364	-0.347656	-0.0362949	1.09032
SRX265220	TFs and others	MYH11	Blood	ME-1	6124	156/560	93/364	-0.347656	-0.0362949	1.09032
SRX4192880	TFs and others	FOS	Breast	MCF 10A	51054	117/560	68/364	-0.347552	-0.0362949	1.11838
SRX718420	TFs and others	Epitope tags	Epidermis	501A	33615	117/560	68/364	-0.347552	-0.0362949	1.11838
SRX341011	TFs and others	MYOD1	Muscle	Myotube	23090	107/560	77/364	-0.347462	-0.0362949	0.903247
SRX017277	TFs and others	NANOG	Pluripotent stem cell	hESC H1	14150	57/560	43/364	-0.347413	-0.0362949	0.861628
SRX176867	TFs and others	GATA3	Breast	MCF-7	7801	16/560	14/364	-0.34723	-0.0362949	0.742857
SRX2023712	TFs and others	MED1	Pluripotent stem cell	iPS derived cardiac cells	1125	16/560	14/364	-0.34723	-0.0362949	0.742857
SRX4119718	TFs and others	Epitope tags	Kidney	293	752	16/560	14/364	-0.34723	-0.0362949	0.742857
SRX7135369	TFs and others	BRD4	Blood	K-562	1554	16/560	14/364	-0.34723	-0.0362949	0.742857
SRX7498504	TFs and others	CTCF	Others	HMS001	4906	16/560	14/364	-0.34723	-0.0362949	0.742857
SRX7544093	TFs and others	ESR1	Uterus	Ishikawa	4910	16/560	14/364	-0.34723	-0.0362949	0.742857
SRX4611726	TFs and others	ESR1	Breast	MCF-7	44741	219/560	152/364	-0.346682	-0.0359307	0.936513
SRX9604647	TFs and others	FOXA1	Prostate	LNCAP	83226	230/560	140/364	-0.346673	-0.0359307	1.06786
SRX7748767	TFs and others	BRD2	Digestive tract	DLD-1	5598	158/560	94/364	-0.346668	-0.0359307	1.09255
SRX347429	TFs and others	STAT3	Blood	U-2932	7306	88/560	50/364	-0.346516	-0.0358451	1.144
SRX6916367	TFs and others	CTCF	Kidney	iSLK	10384	40/560	31/364	-0.346192	-0.035587	0.83871
SRX356747	TFs and others	STAG1	Blood	Lymphoblastoid cell line	32899	221/560	153/364	-0.345773	-0.0353636	0.938889
SRX4611705	TFs and others	ESR1	Breast	MCF-7	43316	222/560	154/364	-0.345771	-0.0353636	0.937013
SRX4611731	TFs and others	ESR1	Breast	MCF-7	44179	222/560	154/364	-0.345771	-0.0353636	0.937013
SRX8037074	TFs and others	KLF5	Digestive tract	NCI-H508	8889	160/560	95/364	-0.345381	-0.0350387	1.09474
SRX7944504	TFs and others	ESR1	Uterus	Ishikawa	9907	118/560	69/364	-0.345075	-0.0348962	1.11159
SRX8536092	TFs and others	JUND	Blood	CD34+	4808	118/560	69/364	-0.345075	-0.0348962	1.11159
SRX2683602	TFs and others	Epitope tags	Kidney	293	1859	47/560	25/364	-0.344975	-0.0348962	1.222
SRX9550899	TFs and others	FOXA1	Prostate	Prostate cancer	16606	47/560	25/364	-0.344975	-0.0348962	1.222
SRX8707937	TFs and others	CTCF	Epidermis	Keratinocytes	53056	324/560	220/364	-0.344696	-0.0346833	0.957273
SRX4193144	TFs and others	ESR1	Breast	MCF-7	5794	58/560	44/364	-0.344579	-0.0346319	0.856818
SRX103003	TFs and others	MYC	Breast	MCF-7	12791	161/560	96/364	-0.343941	-0.0340596	1.0901
SRX8670129	TFs and others	ASCL1	Neural	SH-SY5Y	69202	331/560	206/364	-0.343176	-0.0335769	1.04442
SRX3990986	TFs and others	PGR	Breast	T-47D	28657	120/560	70/364	-0.343162	-0.0335769	1.11429
SRX4714469	TFs and others	GTF3C2	Neural	T98G	6940	120/560	70/364	-0.343162	-0.0335769	1.11429
SRX7141989	TFs and others	O-GlcNAc	Adipocyte	Adipocytes	4052	120/560	70/364	-0.343162	-0.0335769	1.11429
SRX9419935	TFs and others	BRD4	Breast	BT-474	8979	27/560	22/364	-0.34313	-0.0335769	0.797727
SRX10212069	TFs and others	CEBPB	Blood	CD4+ T cells	14428	90/560	51/364	-0.342973	-0.0335514	1.14706
SRX1758495	TFs and others	NELFE	Breast	MCF-7	3535	90/560	51/364	-0.342973	-0.0335514	1.14706
SRX5668140	TFs and others	KMT2A	Blood	OCI-AML3	1952	41/560	32/364	-0.342385	-0.0330594	0.832812
SRX4001944	TFs and others	RAD21	Blood	THP-1	27173	111/560	80/364	-0.34235	-0.0330594	0.901875
SRX9433103	TFs and others	MYC	Bone	U2OS	15879	247/560	151/364	-0.342174	-0.0329493	1.06325
SRX2897209	TFs and others	ESR1	Breast	Breast cancer cells	5967	164/560	98/364	-0.341325	-0.032223	1.08776
SRX150586	TFs and others	NFYB	Blood	GM12878	11115	154/560	109/364	-0.341316	-0.032223	0.918349
SRX1758507	TFs and others	NELFE	Breast	MCF-7	2645	67/560	37/364	-0.34095	-0.0319885	1.17703
SRX2378695	TFs and others	AHR	Breast	MCF-7	14245	67/560	37/364	-0.34095	-0.0319885	1.17703
SRX356805	TFs and others	STAG1	Blood	MS1	35306	241/560	166/364	-0.340864	-0.0319674	0.943675
SRX1280790	TFs and others	FOXA1	Prostate	LNCAP	19529	66/560	37/364	-0.340492	-0.0317921	1.15946
SRX2368897	TFs and others	FOXA2	Lung	A549	15357	66/560	37/364	-0.340492	-0.0317921	1.15946
SRX5075175	TFs and others	SMARCA4	Neural	Neural progenitor cells	20774	66/560	37/364	-0.340492	-0.0317921	1.15946
SRX4815191	TFs and others	TLE3	Breast	MCF-7	34551	91/560	52/364	-0.340116	-0.0315477	1.1375
SRX6441749	TFs and others	FOXA1	Pancreas	CFPAC-1	24917	91/560	52/364	-0.340116	-0.0315477	1.1375
SRX202967	TFs and others	RUNX1	Blood	SEM	42745	259/560	159/364	-0.339714	-0.0312114	1.05881
SRX4611741	TFs and others	ESR1	Breast	MCF-7	48428	253/560	174/364	-0.339289	-0.0309445	0.945115
SRX4890467	TFs and others	CTCF	Blood	Kasumi-1	19660	113/560	81/364	-0.339287	-0.0309445	0.90679
SRX7805899	TFs and others	NIPBL	Epidermis	Dermal fibroblast	4032	123/560	72/364	-0.338985	-0.0309445	1.11042
SRX1738530	TFs and others	STAG1	Blood	Hematopoietic Stem Cells	7191	60/560	45/364	-0.338418	-0.0309445	0.866667
SRX6780866	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	10421	281/560	173/364	-0.338201	-0.0309445	1.05578
SRX8673482	TFs and others	CTCF	Bone	HT-1080	63962	279/560	191/364	-0.338201	-0.0309445	0.949476
DRX021118	TFs and others	MBD1	Digestive tract	HCT 116	11430	21/560	10/364	-0.338025	-0.0309445	1.365
SRX1044411	TFs and others	JUN	Breast	MDA-MB-231	6655	21/560	10/364	-0.338025	-0.0309445	1.365
SRX1872773	TFs and others	ERF	Prostate	VCaP	735	21/560	10/364	-0.338025	-0.0309445	1.365
SRX2982420	TFs and others	FOXA1	Uterus	HEC-1-A	2782	21/560	10/364	-0.338025	-0.0309445	1.365
SRX3110711	TFs and others	ESR1	Breast	MCF-7	1592	21/560	10/364	-0.338025	-0.0309445	1.365
SRX5025684	TFs and others	MYCN	Neural	SH-EP	1661	21/560	10/364	-0.338025	-0.0309445	1.365
SRX5089453	TFs and others	ESR1	Breast	MCF-7	2759	21/560	10/364	-0.338025	-0.0309445	1.365
SRX5465792	TFs and others	ESR1	Breast	MCF-7	3241	21/560	10/364	-0.338025	-0.0309445	1.365
SRX6367585	TFs and others	SUMO2	Kidney	293	1592	21/560	10/364	-0.338025	-0.0309445	1.365
SRX8406300	TFs and others	HOXB13	Prostate	Prostate	8195	21/560	10/364	-0.338025	-0.0309445	1.365
SRX8406540	TFs and others	HOXB13	Prostate	Prostate	9894	21/560	10/364	-0.338025	-0.0309445	1.365
SRX8929136	TFs and others	CTNNB1	Digestive tract	DLD-1	7230	21/560	10/364	-0.338025	-0.0309445	1.365
SRX102998	TFs and others	CTCF	Blood	GM12892	41237	281/560	192/364	-0.337914	-0.0309445	0.951302
SRX2683601	TFs and others	Epitope tags	Kidney	293	1829	48/560	26/364	-0.337848	-0.0309445	1.2
SRX1131571	TFs and others	BRD4	Breast	T-47D	4702	49/560	26/364	-0.337548	-0.0309445	1.225
SRX5057632	TFs and others	GATA3	Breast	MCF-7	28970	49/560	26/364	-0.337548	-0.0309445	1.225
SRX8707939	TFs and others	MED1	Epidermis	Keratinocytes	3255	49/560	26/364	-0.337548	-0.0309445	1.225
SRX9029201	TFs and others	POU2F2	Blood	Monocytes-CD14+	5330	49/560	26/364	-0.337548	-0.0309445	1.225
SRX016978	TFs and others	TP73	Bone	Saos-2	11878	33/560	17/364	-0.337288	-0.0309445	1.26176
SRX100472	TFs and others	TCF12	Pluripotent stem cell	hESC H1	7180	33/560	17/364	-0.337288	-0.0309445	1.26176
SRX101137	TFs and others	AR	Prostate	VCaP	17142	33/560	17/364	-0.337288	-0.0309445	1.26176
SRX116457	TFs and others	HDAC2	Pluripotent stem cell	hESC H1	1629	33/560	17/364	-0.337288	-0.0309445	1.26176
SRX5294339	TFs and others	DPF2	Kidney	TTC1240	11394	33/560	17/364	-0.337288	-0.0309445	1.26176
SRX3927289	TFs and others	BRD7	Blood	EOL-1	12297	125/560	73/364	-0.336915	-0.0309445	1.11301
